timestamp,Close,High,Low,Open,Volume,metric
2014-05-12,442.5,443.77,431.56,437.67,4582.44144849,5646420396.52425
2014-05-13,439.12,442.75,430.61,442.48,5969.67167394,5605368315.563409
2014-05-14,446.0,449.96,438.36,439.12,6398.98824957,5691884026.417691
2014-05-15,446.0,452.67,444.02,444.07,5496.48180562,5701237520.432586
2014-05-16,447.31,452.41,444.5,446.27,3667.08110965,5715178013.572584
2014-05-17,449.06,451.48,445.01,447.55,2295.07351646,5752086506.67105
2014-05-18,446.91,451.43,444.52,449.07,2498.74305537,5714283621.900001
2014-05-19,448.34,450.0,441.44,446.91,4723.48939284,5732546573.803048
2014-05-20,489.0,500.0,447.14,448.34,28210.08506636,6259321712.155708
2014-05-21,493.98,499.1,487.11,489.0,7111.8995869,6319054207.747031
2014-05-22,529.99,530.0,492.65,493.98,17439.03492533,6779610697.305434
2014-05-23,523.77,547.1,518.55,529.99,19619.56224587,6704866405.308228
2014-05-24,528.44,529.06,515.4,523.75,5528.52161577,6767391597.146715
2014-05-25,573.9,586.34,527.09,528.44,19782.59517625,7344422042.359367
2014-05-26,581.88,593.48,565.58,573.5,11633.71988586,7481100056.119078
2014-05-27,572.7,595.0,550.22,581.87,19805.25778576,7350072619.281538
2014-05-28,580.66,582.26,563.45,572.7,8980.55145796,7443326440.867537
2014-05-29,572.37,582.1,560.05,580.66,8110.31804184,7318132332.5
2014-05-30,621.0,629.4,568.56,572.37,22502.94353545,7972922947.499999
2014-05-31,627.8,628.5,611.0,621.0,9696.70747452,8054733855.05674
2014-06-01,630.99,683.26,618.53,627.8,24149.97945797,8089342242.51397
2014-06-02,661.22,678.0,613.03,630.99,20087.27572293,8506475645.98163
2014-06-03,670.14,680.99,649.61,662.0,13572.80908815,8610328458.936127
2014-06-04,640.59,673.61,621.86,668.9,17375.56805213,8258772784.751097
2014-06-05,661.48,669.63,639.69,640.55,10724.8128158,8507145447.0
2014-06-06,647.16,662.13,647.16,661.46,6452.18388554,8350105274.584893
2014-06-07,657.13,657.13,635.88,647.16,5749.30472799,8455932147.075476
2014-06-08,658.0,661.11,651.7,657.13,2600.8503958,8468825680.45533
2014-06-09,648.83,659.0,639.93,658.0,6798.26691408,8347364000.530559
2014-06-10,648.55,657.41,642.45,648.83,5909.59291707,8353047541.596571
2014-06-11,620.5,652.39,615.0,648.55,10429.62396539,8019857789.110479
2014-06-12,569.1,630.36,550.0,623.81,24822.48984168,7358874235.449411
2014-06-13,592.0,611.99,563.0,569.98,18670.61329898,7631634198.787945
2014-06-14,566.58,593.53,538.38,592.0,16567.97164988,7327493211.857115
2014-06-15,588.55,593.0,552.11,566.58,8807.69919892,7616731929.8871
2014-06-16,586.91,610.0,582.01,592.0,10767.8271681,7575290951.251985
2014-06-17,606.48,610.2,580.0,587.0,6588.30888155,7829257905.323437
2014-06-18,607.0,616.0,599.9,606.48,6744.90183982,7838843525.0
2014-06-19,593.4,609.98,590.0,607.99,4638.14295037,7662045223.443353
2014-06-20,588.02,598.68,580.51,593.41,6709.97949424,7610954009.636195
2014-06-21,591.29,594.99,580.0,590.0,2949.19025766,7614802555.960675
2014-06-22,600.34,605.05,587.82,591.33,3856.98903213,7759752777.241872
2014-06-23,588.22,601.0,580.46,600.34,5295.94498307,7609142024.550153
2014-06-24,572.62,588.25,572.1,588.22,6502.14511419,7419525401.709352
2014-06-25,560.4,579.7,554.45,574.0,8893.45697276,7256067452.556782
2014-06-26,579.99,580.11,557.2,560.4,4674.87892834,7506172586.145188
2014-06-27,599.99,600.0,574.0,580.09,9183.33155023,7772088347.65923
2014-06-28,589.56,604.21,589.56,599.99,3084.68947887,7653866946.0310335
2014-06-29,599.89,601.79,589.56,591.46,1593.33179969,7776659017.75
2014-06-30,641.11,647.09,595.51,599.86,15516.12603652,8281720192.743536
2014-07-01,638.25,658.88,638.0,640.0,9497.73976296,8289956466.665654
2014-07-02,650.5,658.75,638.0,638.25,5305.55272768,8433731644.705521
2014-07-03,645.99,652.79,638.79,650.49,4969.91178981,8391814650.390894
2014-07-04,629.0,650.48,616.3,648.48,8739.04642335,8142555299.155375
2014-07-05,630.0,632.97,623.23,628.81,1830.57985986,8190242641.907852
2014-07-06,630.57,639.0,622.86,630.9,3334.94354159,8201264207.655358
2014-07-07,622.09,636.0,612.9,633.87,7109.07789511,8091252639.303423
2014-07-08,623.98,626.22,616.89,622.09,2675.17329599,8113396108.634394
2014-07-09,621.97,626.88,618.71,623.98,2303.75559449,8084463134.862442
2014-07-10,616.87,623.93,607.9,621.96,6335.71200097,8020492439.846123
2014-07-11,635.0,635.0,613.46,616.87,6094.53367548,8248632041.774165
2014-07-12,638.1,642.57,628.7,634.99,3794.25754759,8281526383.344007
2014-07-13,630.88,638.73,626.09,637.9,4158.79112509,8207000202.514908
2014-07-14,621.17,632.0,616.84,630.88,3827.4245259,8067952199.415652
2014-07-15,622.9,626.25,616.09,621.15,3535.74807055,8120659316.149087
2014-07-16,616.86,625.0,610.01,622.9,5348.93295307,8023268168.989982
2014-07-17,622.2,629.0,610.0,617.39,4902.142579,8128257762.077901
2014-07-18,632.6,632.96,618.46,626.3,5026.34015101,8230848226.244449
2014-07-19,628.63,632.6,625.0,632.59,1923.59164607,8211438122.2
2014-07-20,627.0,630.0,620.0,630.0,1467.59140174,8163277136.343351
2014-07-21,622.73,628.0,615.0,626.98,3959.6554446,8113297613.615793
2014-07-22,618.26,624.99,618.26,622.63,3364.10445806,8085977364.285852
2014-07-23,621.0,623.0,615.51,619.99,4040.73704089,8092929810.918292
2014-07-24,601.66,621.99,591.12,620.95,10241.00858618,7884828913.7675085
2014-07-25,602.93,609.65,592.97,603.96,4843.77880284,7875015635.907899
2014-07-26,596.23,603.0,590.0,602.93,3607.97621754,7786565692.550345
2014-07-27,590.3,602.83,589.0,596.23,3792.78527365,7736603397.638347
2014-07-28,586.53,596.0,570.5,592.61,10539.93211413,7705070166.532719
2014-07-29,585.95,591.95,578.0,589.88,4084.10767328,7651382894.383933
2014-07-30,563.84,586.0,557.12,585.93,10498.74204272,7369283698.904401
2014-07-31,582.04,590.0,555.9,563.83,9383.41349936,7616021937.304258
2014-08-01,598.2,607.2,581.77,583.54,11939.59492142,7829854755.000001
2014-08-02,589.59,599.09,584.95,597.84,3529.71854524,7715842388.6
2014-08-03,588.91,591.0,578.21,589.6,2802.92118247,7681223768.427656
2014-08-04,588.5,595.7,581.8,588.96,5259.62783511,7709167511.091286
2014-08-05,581.76,589.0,578.25,588.5,6905.3529219,7604512672.58838
2014-08-06,581.16,586.36,576.44,581.75,7580.22972012,7634097512.401274
2014-08-07,585.84,591.9,579.0,581.16,4436.02538924,7667842189.281152
2014-08-08,588.02,595.0,584.0,585.84,4367.06223673,7722353678.374857
2014-08-09,587.97,591.35,585.21,588.99,1626.62584577,7730929428.087702
2014-08-10,590.96,597.0,586.0,589.82,3211.09141939,7753798002.802065
2014-08-11,573.98,590.99,571.0,590.98,6086.60291397,7535532430.539466
2014-08-12,566.69,574.59,561.9,574.55,6463.80393643,7457582842.378565
2014-08-13,548.81,572.0,524.55,569.39,25509.09742988,7222637054.002441
2014-08-14,507.99,551.86,497.0,549.85,25826.72212001,6667864548.4976015
2014-08-15,500.25,521.79,481.55,507.99,16594.58663564,6589120975.307873
2014-08-16,521.97,529.8,485.0,502.48,12657.92306735,6873954909.415318
2014-08-17,496.86,524.8,485.39,523.47,10314.49245533,6553610257.545125
2014-08-18,475.22,510.0,442.0,498.0,28851.03396159,6226974528.637537
2014-08-19,491.98,493.98,453.01,474.74,17807.05682966,6463369784.528545
2014-08-20,516.39,527.01,466.0,491.98,19220.07652475,6821198261.57015
2014-08-21,519.28,534.14,510.0,516.39,14187.29751604,6854516320.090605
2014-08-22,514.65,528.0,500.01,519.29,15393.04567173,6782821459.331618
2014-08-23,497.0,514.69,487.0,514.65,8432.27651658,6539700789.708711
2014-08-24,507.85,515.95,495.02,496.96,5765.3573197,6692513297.239724
2014-08-25,503.82,508.46,496.79,507.84,5773.91627729,6635451901.1260805
2014-08-26,512.18,516.0,502.27,503.74,6716.16026767,6775299866.71121
2014-08-27,511.87,523.09,510.0,514.4,7791.96468822,6753328787.581753
2014-08-28,506.0,514.98,505.93,511.87,7119.02351699,6686190255.150834
2014-08-29,509.3,514.98,501.25,506.94,7246.60661668,6721449944.504119
2014-08-30,500.85,509.42,498.13,509.3,4403.40225745,6617519725.1120405
2014-08-31,479.04,504.75,473.33,501.49,11289.83523732,6327558167.014708
2014-09-01,474.54,490.0,472.01,479.01,9091.87194074,6282501649.769779
2014-09-02,474.5,484.61,470.42,475.89,7333.51314038,6263834518.114254
2014-09-03,474.89,477.99,471.0,474.5,4742.88446091,6275633403.941073
2014-09-04,487.43,497.0,471.04,474.86,10793.6031862,6463555987.0971155
2014-09-05,477.65,489.96,473.03,489.61,5212.43495157,6320232518.515363
2014-09-06,479.78,485.0,477.16,477.65,2770.79627418,6350161096.509532
2014-09-07,475.43,483.0,474.95,479.99,2858.65175279,6304063493.867685
2014-09-08,468.33,478.39,456.3,477.4,14567.96157896,6198642489.862681
2014-09-09,473.2,476.4,459.18,468.32,9121.83125763,6271163360.041407
2014-09-10,476.57,492.0,473.32,473.34,11509.59447324,6329097710.891097
2014-09-11,475.9,480.0,465.0,477.78,7936.72859426,6328562626.582586
2014-09-12,474.62,478.0,462.0,477.43,6097.71157068,6287750731.330067
2014-09-13,477.98,480.13,467.43,473.08,5828.26364902,6328761931.38599
2014-09-14,475.49,481.58,473.59,477.99,3884.67652657,6297195239.9806
2014-09-15,469.47,479.62,467.76,475.47,6221.85047546,6232247183.221796
2014-09-16,462.02,473.69,462.0,469.47,5948.7590007,6149686100.623908
2014-09-17,452.09,465.57,443.57,463.48,12477.77437895,6007439028.948034
2014-09-18,425.0,452.99,407.94,452.99,22063.88469165,5655263218.298561
2014-09-19,395.86,429.0,378.78,426.62,29732.72036196,5259304429.353643
2014-09-20,408.76,431.11,390.0,395.86,19916.52493458,5460160222.688277
2014-09-21,399.55,413.53,390.0,410.92,14182.71565192,5325539220.19368
2014-09-22,400.07,409.38,396.26,400.77,10803.01757962,5309511961.019795
2014-09-23,438.97,452.67,393.6,399.77,26999.29385,5847007557.486025
2014-09-24,423.68,441.78,418.83,440.85,14141.19892519,5637786020.759085
2014-09-25,408.76,423.9,400.0,423.57,15016.869054,5450267726.895346
2014-09-26,403.57,414.35,396.53,410.0,9921.11699487,5388068457.56465
2014-09-27,401.77,408.99,396.57,405.08,5472.59979258,5337645227.126895
2014-09-28,375.35,403.99,368.9,399.16,16139.76492826,5000717442.580932
2014-09-29,374.2,386.03,365.2,375.35,20026.50713044,4984509619.057163
2014-09-30,391.09,397.75,371.8,374.17,14289.95929522,5201867245.465184
2014-10-01,384.86,393.79,377.01,389.56,13037.59844952,5120120074.839738
2014-10-02,374.68,385.82,372.0,384.85,10414.19712293,5008727073.354643
2014-10-03,358.74,378.11,353.75,376.29,20408.97505396,4768187037.729148
2014-10-04,326.21,365.07,322.04,358.71,28981.80406599,4359550039.266637
2014-10-05,323.52,339.43,275.0,326.24,61726.3716087,4313035277.473703
2014-10-06,328.59,347.0,295.89,322.82,69537.66216756,4381031119.779298
2014-10-07,334.8,336.99,312.37,328.56,22961.89001301,4467021711.275626
2014-10-08,355.73,359.0,326.93,334.8,28614.8310651,4756679410.975415
2014-10-09,364.01,395.55,349.0,355.73,47817.25004767,4872458018.597123
2014-10-10,360.89,380.08,351.1,364.01,20543.27563738,4825506409.512297
2014-10-11,362.0,368.06,352.1,360.85,9973.2687058,4846776012.395664
2014-10-12,378.11,383.6,354.71,362.77,14250.47171152,5077020882.548951
2014-10-13,392.6,405.0,368.07,378.48,26083.74635605,5249511435.1203575
2014-10-14,403.38,417.99,390.48,392.99,24822.16245713,5386023522.442184
2014-10-15,394.52,404.32,385.92,402.01,19147.69042041,5275969434.218546
2014-10-16,383.95,399.0,370.1,394.52,22776.51542094,5130000377.069642
2014-10-17,383.65,386.0,370.96,384.19,10507.82628734,5131033983.13118
2014-10-18,390.58,397.29,377.0,383.2,7074.8254279,5235680824.02386
2014-10-19,387.53,394.25,385.0,390.59,3242.37367978,5207790988.178086
2014-10-20,381.21,390.65,376.2,389.06,12081.79942479,5112336137.416143
2014-10-21,385.81,393.55,378.98,381.0,7953.32305008,5174002938.367822
2014-10-22,382.04,388.87,380.0,385.79,8315.65019597,5129800008.290837
2014-10-23,357.18,384.55,352.4,382.05,21058.44056541,4784137246.34022
2014-10-24,358.86,363.71,344.34,356.81,15639.50451721,4807354431.827226
2014-10-25,348.69,359.1,341.22,358.78,11095.79913905,4674030980.989731
2014-10-26,355.18,363.0,344.5,348.69,7916.85437019,4767308463.29313
2014-10-27,350.0,358.65,349.21,355.19,9540.67167766,4714476317.220649
2014-10-28,356.96,359.5,350.09,351.03,7003.9364508,4780055017.855956
2014-10-29,335.7,355.99,333.33,355.71,13256.25448124,4503494578.831785
2014-10-30,346.14,352.83,332.99,336.37,14119.76518683,4653179965.06565
2014-10-31,337.99,347.96,335.5,346.14,7525.75724528,4543074975.078847
2014-11-01,324.7,339.47,316.61,337.99,14970.5578556,4366308569.624872
2014-11-02,324.36,329.0,318.24,324.55,8335.4168615,4364771533.393059
2014-11-03,325.5,333.99,322.74,324.23,11276.27248027,4387679921.284
2014-11-04,330.22,332.9,320.0,326.45,13703.07796895,4444362055.101663
2014-11-05,338.38,344.17,328.8,329.96,15373.39989187,4552230733.831765
2014-11-06,349.99,353.1,336.27,338.37,14288.79665307,4713991009.935128
2014-11-07,342.16,352.15,340.4,349.99,7243.12542476,4610491666.857533
2014-11-08,345.39,347.75,340.6,342.16,3771.0324892,4660478429.128635
2014-11-09,364.77,366.35,343.4,346.19,10537.15947888,4928970428.000601
2014-11-10,366.43,377.77,357.3,365.37,19273.07459974,4934457851.008884
2014-11-11,370.65,371.52,360.28,366.43,7702.42181852,4988850137.55559
2014-11-12,426.63,434.8,369.85,370.09,44040.4020956,5726310741.453528
2014-11-13,420.93,453.92,381.55,426.64,49884.51198201,5675327195.789412
2014-11-14,399.98,420.3,382.95,417.85,21657.71043489,5393758000.111548
2014-11-15,376.99,407.22,369.0,399.97,14428.76907096,5086289970.64775
2014-11-16,389.86,395.0,375.0,376.97,9680.49225548,5265593462.97829
2014-11-17,387.69,415.0,375.0,389.86,24309.43918879,5247541840.75
2014-11-18,374.88,394.64,371.0,388.72,15205.2559529,5069698221.896688
2014-11-19,379.03,386.39,371.7,374.87,8984.9812234,5122484751.934767
2014-11-20,356.47,381.8,351.8,379.04,16380.89470034,4820427391.59111
2014-11-21,351.2,358.49,342.05,356.47,15248.88656337,4740396712.108887
2014-11-22,353.12,365.93,350.7,351.19,6705.69768625,4780291753.010308
2014-11-23,367.17,373.5,353.01,354.29,7971.8468309,4976264782.03388
2014-11-24,375.99,389.99,366.67,367.17,19079.67673317,5087991360.21854
2014-11-25,377.37,395.11,374.31,375.99,16156.69521149,5099217361.145253
2014-11-26,368.5,379.22,363.38,377.05,13021.29404586,4978172061.958192
2014-11-27,369.98,375.33,366.37,368.5,6218.38973362,5007872804.787027
2014-11-28,376.86,381.34,358.0,369.98,13791.86724228,5106744379.2628355
2014-11-29,375.49,386.6,372.25,376.0,7252.09196527,5095145576.51158
2014-11-30,377.01,381.99,373.32,375.48,3085.29878738,5107452924.713665
2014-12-01,376.53,382.31,373.03,376.09,6937.82496739,5107964993.142912
2014-12-02,379.52,382.86,375.23,376.53,6550.77898256,5142484074.235097
2014-12-03,375.33,383.0,374.01,379.52,8457.23114708,5095910348.882199
2014-12-04,369.16,378.99,360.0,376.61,12332.87330712,5010941267.749286
2014-12-05,376.0,377.89,365.61,369.89,8600.51463149,5104773400.0
2014-12-06,374.38,376.99,371.31,376.0,2386.1287834,5092696904.642098
2014-12-07,377.26,377.5,373.16,375.05,2490.66834657,5122799456.830216
2014-12-08,361.3,377.26,359.01,376.03,12336.72926731,4913588006.806204
2014-12-09,352.03,364.59,343.97,362.74,19034.12180696,4782692299.712589
2014-12-10,345.21,353.74,345.0,352.02,6964.18847778,4716674861.6166315
2014-12-11,348.9,364.43,339.8,345.22,16159.74714638,4744640603.921816
2014-12-12,352.24,358.59,348.0,348.88,8079.63021756,4799566217.698918
2014-12-13,351.67,354.41,347.03,353.33,3845.24282719,4774892725.434012
2014-12-14,356.52,359.3,347.44,351.67,6538.8930965,4860236974.312261
2014-12-15,349.0,357.3,346.21,357.3,8092.84138056,4738168606.076486
2014-12-16,329.05,349.35,327.34,348.85,18183.37192451,4478252128.668516
2014-12-17,322.0,335.99,315.23,329.05,22891.99364168,4379849878.972514
2014-12-18,312.67,325.61,304.99,321.96,21603.61278539,4253972614.5459104
2014-12-19,318.33,320.0,307.11,312.65,15995.61891376,4340370880.281891
2014-12-20,331.79,333.0,316.52,318.58,11378.8885085,4517875760.161435
2014-12-21,320.01,332.31,318.78,331.77,6358.0824846,4369926294.972394
2014-12-22,331.56,333.99,319.9,320.88,11812.76642619,4527255931.55029
2014-12-23,336.92,338.99,327.49,332.52,7679.77400906,4590212910.052822
2014-12-24,323.06,336.9,320.92,336.9,5884.87599768,4400482104.95
2014-12-25,319.86,323.72,316.63,323.03,3888.24814964,4363149922.119221
2014-12-26,328.27,332.0,316.64,319.85,6406.26442873,4495672469.476468
2014-12-27,316.47,329.31,311.63,329.31,8687.53555717,4318005194.028743
2014-12-28,317.64,319.56,311.22,316.48,4121.07585359,4338254641.499999
2014-12-29,313.01,320.14,310.26,317.64,6929.62620397,4269386080.8545065
2014-12-30,311.07,316.77,310.0,313.36,8885.65978227,4256539872.154659
2014-12-31,321.0,321.0,310.69,311.1,6338.20111979,4388459888.6757555
2015-01-01,313.81,321.0,312.6,321.0,3087.43655395,4294502231.6952567
2015-01-02,315.42,317.01,311.96,313.82,3468.28137523,4318529332.649899
2015-01-03,282.0,316.58,280.0,315.42,21752.71914628,3872611900.8489485
2015-01-04,264.0,289.39,255.0,280.0,41441.27855287,3611035271.8643217
2015-01-05,276.8,280.0,264.07,264.55,9528.27100203,3789952520.0
2015-01-06,276.8,276.8,276.8,276.8,0.0,3791045880.0
2015-01-07,276.8,276.8,276.8,276.8,0.0,3792014680.0
2015-01-08,276.8,276.8,276.8,276.8,0.0,3895497224.1249995
2015-01-09,293.97,305.0,272.45,272.45,9914.24959431,4029158321.6698685
2015-01-10,275.59,295.0,271.03,293.89,29448.7778452,3772792351.655149
2015-01-11,266.39,280.94,262.08,275.6,12758.94904418,3635697504.1131506
2015-01-12,267.42,272.43,263.54,266.34,10478.25021362,3662765114.471575
2015-01-13,227.0,268.15,216.0,267.1,60556.16271657,3104099925.928724
2015-01-14,171.41,230.89,152.4,227.01,124188.88508262,2363495644.655369
2015-01-15,210.98,233.9,168.5,172.0,83488.41618527,2885996679.7516656
2015-01-16,208.03,223.15,198.04,210.69,34723.34835252,2847985665.3401484
2015-01-17,199.69,212.84,192.17,208.02,19121.88947943,2743112856.6540523
2015-01-18,211.85,222.0,195.02,199.69,18205.18036191,2911767856.187208
2015-01-19,216.34,220.94,207.7,211.8,13037.39910942,2971352489.694763
2015-01-20,210.65,216.81,201.98,216.01,14129.24018574,2903273498.558961
2015-01-21,227.16,228.9,205.0,211.94,23160.65691071,3126153126.194948
2015-01-22,234.08,239.0,226.01,227.75,25405.32961321,3205530358.6870933
2015-01-23,233.64,240.0,225.55,234.08,15268.26848621,3214006379.256851
2015-01-24,249.19,249.99,230.03,233.42,13793.77647935,3430766542.437753
2015-01-25,255.31,257.0,241.33,249.33,28760.92842785,3503366094.543605
2015-01-26,274.8,309.9,254.67,254.67,55829.61359418,3776741878.3878164
2015-01-27,263.98,278.51,243.1,274.76,21159.82627628,3633035755.057577
2015-01-28,236.07,266.45,225.91,263.97,28092.33473262,3243933317.109472
2015-01-29,235.79,242.18,220.0,236.07,26012.16941088,3242850416.237876
2015-01-30,228.98,244.98,225.52,235.12,20614.83694356,3148485174.9750676
2015-01-31,216.9,234.8,215.75,228.96,19208.27905286,3007613448.9501553
2015-02-01,226.93,233.0,208.48,218.04,18408.25262142,3138610237.7335086
2015-02-02,238.47,241.98,221.79,226.93,15612.79489965,3282249409.7285213
2015-02-03,227.99,244.39,223.79,238.38,17499.53324051,3141022158.390097
2015-02-04,227.0,231.0,220.02,227.94,14983.46398269,3133661327.3527336
2015-02-05,216.81,229.0,210.43,226.93,12982.78595784,2993428320.943856
2015-02-06,223.37,225.86,210.59,216.46,10951.78709403,3076245723.264781
2015-02-07,228.3,231.14,221.77,223.44,9663.67430958,3163013724.496947
2015-02-08,223.88,232.89,217.28,228.78,13775.00949471,3094164510.24936
2015-02-09,220.9,225.99,215.0,223.92,19473.95664749,3054168080.24344
2015-02-10,220.42,222.0,215.0,220.91,6882.64684416,3049381345.9871745
2015-02-11,219.55,223.43,217.99,220.42,10676.2930765,3038197178.9724293
2015-02-12,223.0,223.09,218.01,219.57,6964.60636718,3081729304.373565
2015-02-13,237.0,242.35,221.37,223.02,21412.45902435,3275877749.0203056
2015-02-14,256.99,259.31,236.9,237.0,19824.7530547,3556711819.790432
2015-02-15,235.63,267.92,227.75,256.81,29173.27099242,3253309792.2648373
2015-02-16,234.7,241.23,229.2,235.61,12394.82940626,3247031629.72911
2015-02-17,244.7,248.78,232.01,234.69,13121.54112887,3388837950.338321
2015-02-18,237.37,247.0,232.01,244.6,12821.91161908,3289536996.8735886
2015-02-19,240.59,245.01,235.59,237.37,8704.33972786,3345948235.0992265
2015-02-20,245.48,249.32,239.41,240.61,9342.68925514,3400711724.498627
2015-02-21,245.41,247.8,244.0,245.0,2982.21200485,3404860700.974272
2015-02-22,236.5,247.42,232.48,245.84,7751.74971592,3279290260.920575
2015-02-23,239.65,241.0,232.05,236.46,6327.72647507,3318525061.031503
2015-02-24,239.55,240.97,236.07,239.63,5144.11355689,3327842430.434533
2015-02-25,237.97,240.98,236.0,239.53,3810.53504108,3304825009.2086287
2015-02-26,236.84,238.55,234.01,237.99,5492.00801445,3291361471.9701033
2015-02-27,252.78,256.15,236.16,236.83,22012.00337072,3524824106.475167
2015-02-28,253.47,254.56,245.2,252.29,5626.62832387,3523838488.2319236
2015-03-01,258.34,260.25,245.0,253.45,9678.17855999,3594695427.128557
2015-03-02,274.93,277.0,255.61,257.95,18015.2597941,3837061816.0550237
2015-03-03,281.0,284.95,265.89,275.95,20977.32087667,3926890771.9285026
2015-03-04,270.78,283.88,264.94,281.03,14313.16689305,3782889118.508213
2015-03-05,273.09,280.5,262.2,270.72,11428.33845657,3835941224.70923
2015-03-06,272.68,276.46,269.0,273.46,6853.27991548,3798707901.89896
2015-03-07,276.71,279.48,270.0,272.61,5716.65477613,3852945621.7810264
2015-03-08,275.0,277.57,271.12,276.71,4430.69079482,3831767405.419943
2015-03-09,287.12,289.0,274.17,275.0,11996.31878526,4012856829.2547994
2015-03-10,290.0,296.8,283.96,287.12,13129.06090198,4072931322.0097537
2015-03-11,296.54,296.79,285.83,290.0,6737.50300267,4130942292.59578
2015-03-12,295.31,297.95,289.0,296.29,7880.67396576,4122378134.099529
2015-03-13,283.25,295.66,282.99,295.66,9610.54940209,3981147472.0716414
2015-03-14,282.01,287.69,280.46,283.25,5375.79972728,3948739377.0158267
2015-03-15,286.75,287.75,281.42,282.36,2430.04567943,4006272294.996586
2015-03-16,289.27,294.26,285.78,286.79,6499.91827306,4063745723.4187427
2015-03-17,282.8,292.99,281.9,289.27,6447.41955337,3993368440.293632
2015-03-18,256.45,284.0,249.02,282.8,21654.68207136,3603130472.17683
2015-03-19,261.81,265.95,249.0,256.59,15017.74171871,3660792196.831203
2015-03-20,261.96,265.27,257.0,261.97,5678.38004156,3672746107.1794996
2015-03-21,260.0,262.49,256.25,261.92,4623.89487205,3650100540.108758
2015-03-22,267.74,272.0,259.24,260.0,5976.83852547,3746671757.900456
2015-03-23,265.94,270.07,259.5,268.28,8658.47290411,3720039320.909446
2015-03-24,245.0,266.52,241.84,265.98,19085.78920377,3433833334.7463145
2015-03-25,246.94,250.0,236.4,245.29,12881.632767,3451890303.7411647
2015-03-26,249.23,253.75,244.91,246.99,8385.93723302,3490226694.110999
2015-03-27,247.94,250.52,245.12,249.23,6089.84638076,3467548465.271642
2015-03-28,252.87,253.83,247.25,247.93,5685.6395593,3545807904.8006606
2015-03-29,242.0,252.96,239.96,252.91,6690.22838851,3405601184.6653047
2015-03-30,247.95,248.86,236.52,242.41,7951.74713786,3478057980.1018944
2015-03-31,244.24,248.59,238.55,247.95,8114.08955665,3425063524.131508
2015-04-01,246.69,246.83,239.32,243.93,6226.01646439,3468682614.8907537
2015-04-02,253.28,256.96,244.52,246.68,9806.82220308,3558283199.722403
2015-04-03,254.19,256.67,251.23,253.22,5048.57737559,3572277241.5053573
2015-04-04,253.7,255.85,250.76,254.19,2769.28165782,3560720483.337484
2015-04-05,260.54,261.0,251.65,253.6,5759.36016001,3662899658.6561174
2015-04-06,255.58,262.98,254.0,260.57,5960.67763299,3596531122.216421
2015-04-07,253.72,256.62,251.5,255.54,6010.26758151,3563377277.9883847
2015-04-08,244.58,254.96,243.06,253.71,11663.65615515,3449924553.9705834
2015-04-09,243.43,246.3,238.47,244.84,7943.71054055,3433447411.7468348
2015-04-10,235.99,243.94,231.0,243.75,11549.63065654,3320582836.204903
2015-04-11,236.15,239.42,233.0,235.99,4108.50400057,3325083615.710907
2015-04-12,236.5,237.5,233.42,236.09,3173.32765095,3321693289.336298
2015-04-13,223.15,236.9,219.64,236.42,13924.2267056,3161026904.226574
2015-04-14,215.8,224.79,210.0,222.97,18582.18957531,3083315608.819831
2015-04-15,222.88,222.88,214.05,215.78,9949.32442139,3146501742.3500843
2015-04-16,227.5,229.67,222.44,222.83,10834.87328684,3204017034.1597266
2015-04-17,222.6,228.29,220.0,227.36,7928.39539992,3137422330.995136
2015-04-18,223.4,224.72,220.32,222.6,4620.31557899,3145303422.3263645
2015-04-19,222.54,227.35,221.91,223.35,5901.49567575,3145845496.396082
2015-04-20,224.3,226.51,221.43,222.54,5966.8612393,3169943773.0166397
2015-04-21,235.74,236.0,223.91,224.3,9923.67825035,3315853402.496743
2015-04-22,233.45,238.64,229.1,235.71,10710.5002402,3291117188.0338464
2015-04-23,235.98,236.22,232.01,233.25,8352.85732174,3326564155.075595
2015-04-24,230.24,236.0,228.0,235.61,8543.66710734,3254836748.623105
2015-04-25,226.12,232.29,225.7,231.04,5286.09859352,3193274833.4843884
2015-04-26,219.52,227.26,214.98,226.12,11238.3562881,3116112517.854201
2015-04-27,227.23,229.93,217.52,219.52,13816.49148053,3207053145.8401117
2015-04-28,225.16,227.56,221.45,227.17,9345.78320741,3178991391.2767687
2015-04-29,225.48,226.99,221.81,225.18,8668.36064954,3183122439.646801
2015-04-30,236.2,240.0,224.6,225.5,12490.20235984,3339975644.4776387
2015-05-01,231.0,239.23,230.51,236.47,6687.12335919,3285395802.995677
2015-05-02,233.83,234.9,229.87,231.05,4350.05906771,3309978790.791718
2015-05-03,239.0,242.25,232.31,233.83,4407.81416718,3386922831.6456695
2015-05-04,238.34,242.2,236.07,239.73,7504.68875392,3379531473.4188676
2015-05-05,235.12,238.78,229.66,238.22,8621.54731857,3337278620.3195868
2015-05-06,228.49,235.94,227.01,235.18,8623.82721204,3245581627.6959486
2015-05-07,236.87,240.0,227.35,228.34,11062.64912012,3356044037.2783427
2015-05-08,243.2,246.57,235.29,236.92,9486.75496765,3454848164.5589485
2015-05-09,241.96,247.01,238.62,243.22,5499.60615915,3431339313.3013387
2015-05-10,239.13,244.99,238.02,241.83,3520.24220877,3406999445.223142
2015-05-11,241.3,244.51,237.99,239.13,9690.63948632,3419165807.2566447
2015-05-12,241.03,242.0,237.54,241.3,8418.71568249,3416050797.412363
