timestamp,metric
2021-10-08,-29.51800000000003
2021-10-09,0.0
2021-10-10,0.0
2021-10-11,0.0
2021-10-12,-46.806000000000495
2021-10-13,109.77015500000198
2021-10-14,0.0
2021-10-15,86.25094600000011
2021-10-16,0.0
2021-10-17,0.0
2021-10-18,-7.81749900000068
2021-10-19,205.34890000000087
2021-10-20,466.48383099999774
2021-10-21,92.96801600000254
2021-10-22,851.612810999999
2021-10-23,0.0
2021-10-24,0.0
2021-10-25,0.0
2021-10-26,301.1660379999994
2021-10-27,37.818153000000166
2021-10-28,78.28017900000123
2021-10-29,187.09831499999927
2021-10-30,0.0
2021-10-31,0.0
2021-11-01,7.586916000000201
2021-11-02,-3.463047000001097
2021-11-03,5.22878800000035
2021-11-04,54.11027300000205
2021-11-05,0.09354600000006001
2021-11-06,0.0
2021-11-07,0.0
2021-11-08,26.071774999996705
2021-11-09,58.184502000000066
2021-11-10,-40.18978900000002
2021-11-11,0.0
2021-11-12,34.96997800000099
2021-11-13,0.0
2021-11-14,0.0
2021-11-15,9.35042600000088
2021-11-16,51.00499299999865
2021-11-17,43.82151800000065
2021-11-18,-7.134735999999975
2021-11-19,46.43698399999994
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,45.76862700000129
2021-11-23,104.31689600000027
2021-11-24,96.58290800000032
2021-11-25,-17.92810400000235
2021-11-26,27.921030000001338
2021-11-27,0.0
2021-11-28,0.0
2021-11-29,0.0
2021-11-30,-8.21814699999959
2021-12-01,772.3579700000009
2021-12-02,3.146359999998822
2021-12-03,550.4159650000001
2021-12-04,0.0
2021-12-05,0.0
2021-12-06,1054.5906130000003
2021-12-07,91.3260429999973
2021-12-08,1041.1374250000008
2021-12-09,957.3193750000028
2021-12-10,-128.69914900000003
2021-12-11,0.0
2021-12-12,0.0
2021-12-13,699.4912809999987
2021-12-14,854.9142949999987
2021-12-15,-172.13251899999887
2021-12-16,-342.9978080000001
2021-12-17,-124.4793720000016
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,-152.36219499999788
2021-12-21,7.099999857e-05
2021-12-22,-39.80052699999942
2021-12-23,301.7983400000012
2021-12-24,12.048782999998366
2021-12-25,0.0
2021-12-26,0.0
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,-191.43410799999765
2021-12-30,-248.15088900000046
2021-12-31,-76.49146500000279
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,5.28793399999995
2022-01-05,-95.48477399999683
2022-01-06,-179.78597300000183
2022-01-07,22.594999000000826
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,-102.75142899999992
2022-01-11,116.09736499999781
2022-01-12,147.8534200000031
2022-01-13,-72.73246800000197
2022-01-14,4.129988000000594
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,-2.254288000000087
2022-01-18,9.656809000000067
2022-01-19,-71.43356200000198
2022-01-20,139.9711860000025
2022-01-21,63.999405999999
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,12.866087999998854
2022-01-25,-36.39713899999697
2022-01-26,-406.4636230000033
2022-01-27,9.333387000002404
2022-01-28,85.78398899999956
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,87.95260699999926
2022-02-01,1054.0769409999994
2022-02-02,745.3839020000014
2022-02-03,-66.0471890000008
2022-02-04,4.244496999999683
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,-2127.971816999998
2022-02-08,3.364340000000084
2022-02-09,9.22324899999876
2022-02-10,582.0344860000005
2022-02-11,410.7817369999975
2022-02-12,0.0
2022-02-13,0.0
2022-02-14,-5.6915159999989555
2022-02-15,48.26347800000076
2022-02-16,98.3203880000001
2022-02-17,1080.2269420000011
2022-02-18,1188.3291069999977
2022-02-19,0.0
2022-02-20,0.0
2022-02-21,0.0
2022-02-22,-18.2576169999993
2022-02-23,-19.89756099999795
2022-02-24,110.72530799999731
2022-02-25,0.00031999999919200004
2022-02-26,0.0
2022-02-27,0.0
2022-02-28,25.551370000001043
2022-03-01,1146.1774439999972
2022-03-02,1010.1506310000041
2022-03-03,252.921957999999
2022-03-04,-151.33714899999904
2022-03-05,0.0
2022-03-06,0.0
2022-03-07,-173.44152400000166
2022-03-08,-7.042719999997644
2022-03-09,34.783651999998256
2022-03-10,-608.1119120000003
2022-03-11,-61.16713699999673
2022-03-12,0.0
2022-03-13,0.0
2022-03-14,-40.541355000001204
2022-03-15,-467.9746779999987
2022-03-16,251.98865400000068
2022-03-17,494.6152379999985
2022-03-18,36.06572700000106
2022-03-19,0.0
2022-03-20,0.0
2022-03-21,774.2006340000007
2022-03-22,692.759607
2022-03-23,-37.47236100000009
2022-03-24,769.8911129999979
2022-03-25,50.16033900000184
2022-03-26,0.0
2022-03-27,0.0
2022-03-28,-271.64228600000206
2022-03-29,-560.9629050000003
2022-03-30,144.81142499999987
2022-03-31,-151.75161600000138
2022-04-01,-482.08102399999916
2022-04-02,0.0
2022-04-03,0.0
2022-04-04,-13.853361000001314
2022-04-05,1.7926359999983101
2022-04-06,-489.5823369999998
2022-04-07,-131.98233599999367
2022-04-08,-733.0981440000032
2022-04-09,0.0
2022-04-10,0.0
2022-04-11,-840.2142400000012
2022-04-12,-1833.2993270000006
2022-04-13,-404.8619099999996
2022-04-14,123.21879700000136
2022-04-15,0.0
2022-04-16,0.0
2022-04-17,0.0
2022-04-18,-761.2034930000009
2022-04-19,119.25047300000006
2022-04-20,78.45210600000064
2022-04-21,57.26236300000164
2022-04-22,-20.499147000002267
2022-04-23,0.0
2022-04-24,0.0
2022-04-25,-21.672898000000714
2022-04-26,1032.6712970000008
2022-04-27,-0.475461999998515
2022-04-28,-140.0305040000021
2022-04-29,127.66448700000183
2022-04-30,0.0
2022-05-01,0.0
2022-05-02,0.00010199999815
2022-05-03,303.2785130000011
2022-05-04,2926.4296170000016
2022-05-05,-1444.632415
2022-05-06,1569.931220999999
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,-53.7349699999977
2022-05-10,70.94818099999975
2022-05-11,195.80126399999426
2022-05-12,6902.139248000007
2022-05-13,-5052.577318000003
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,5913.011209999997
2022-05-17,-6030.9275720000005
2022-05-18,-44.27174799999921
2022-05-19,-93.21853499999997
2022-05-20,6.802219000004698
2022-05-21,0.0
2022-05-22,0.0
2022-05-23,0.0
2022-05-24,-35.63565000000381
2022-05-25,751.8045630000051
2022-05-26,2057.349534999994
2022-05-27,1822.2335190000013
2022-05-28,0.0
2022-05-29,0.0
2022-05-30,6.347337999999581
2022-05-31,2780.638522000001
2022-06-01,-51.34060999999929
2022-06-02,-848.0473130000028
2022-06-03,-2211.048606999997
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,1724.0313779999997
2022-06-07,-1869.5165629999974
2022-06-08,-42.00160400000459
2022-06-09,1019.7146380000049
2022-06-10,-3081.5901770000055
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,9566.351025000004
2022-06-14,-3.62884699999995
2022-06-15,-1056.1694140000036
2022-06-16,969.796377000006
2022-06-17,-24510.267146000002
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,-34.94347700000071
2022-06-21,34.04768100000001
2022-06-22,15.028179000000819
2022-06-23,6.999999823100001e-05
2022-06-24,12.989304999999149
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,-63.323881000000256
2022-06-28,97.05812100000185
2022-06-29,8.730035000000498
2022-06-30,-31.38246600000275
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,0.0
2022-07-04,-4.770954999999958
2022-07-05,94.16180200000235
2022-07-06,18.975790000000416
2022-07-07,29.788603999997576
2022-07-08,2.010825000001205
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,-8.647527000000991
2022-07-12,16.527593000002526
2022-07-13,0.001046999997925
2022-07-14,-110.22597400000086
2022-07-15,35.83437600000252
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,25.760511000000406
2022-07-19,-76.40969800000312
2022-07-20,25.727310000002035
2022-07-21,-4.667646000001696
2022-07-22,0.000596000001678
2022-07-23,0.0
2022-07-24,0.0
2022-07-25,-61.505442000001494
2022-07-26,-14.594300000000658
2022-07-27,461.9083400000018
2022-07-28,2615.9418670000014
2022-07-29,337.9233270000004
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,0.0
2022-08-02,-923.6278260000036
2022-08-03,-818.4914679999965
2022-08-04,-791.3851650000033
2022-08-05,784.7384480000001
2022-08-06,0.0
2022-08-07,0.0
2022-08-08,302.9163370000024
2022-08-09,-385.64523100000224
2022-08-10,1181.311772000001
2022-08-11,1223.1794660000014
2022-08-12,-989.9110340000007
2022-08-13,0.0
2022-08-14,0.0
2022-08-15,-2208.6664100000016
2022-08-16,-200.19617300000027
2022-08-17,-119.1726920000001
2022-08-18,-90.8768999999993
2022-08-19,-60.1547479999972
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,-48.38510300000053
2022-08-23,-33.47288500000286
2022-08-24,94.44222100000115
2022-08-25,27.26576600000044
2022-08-26,92.35430400000041
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,-27.66585599999962
2022-08-30,-83.56681899999967
2022-08-31,56.18776900000012
2022-09-01,92.92011499999717
2022-09-02,-11.820616999997583
2022-09-03,0.0
2022-09-04,0.0
2022-09-05,0.0
2022-09-06,-24.65845099999933
2022-09-07,-12.080501000000368
2022-09-08,-54.59952400000111
2022-09-09,100.34999999999854
2022-09-10,0.0
2022-09-11,0.0
2022-09-12,-54.70999999999913
2022-09-13,-50.56351300000097
2022-09-14,15.517433000000892
2022-09-15,-8.53216799999791
2022-09-16,51.2175419999985
2022-09-17,0.0
2022-09-18,0.0
2022-09-19,49.71443100000033
2022-09-20,-16.31520200000159
2022-09-21,12.050486000000092
2022-09-22,-185.96376099999907
2022-09-23,-3.977616000000125
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,-22.255424999999377
2022-09-27,-6.626937000000908
2022-09-28,9.968335000001389
2022-09-29,6.297308999997767
2022-09-30,-64.17858599999818
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,47.50633899999957
2022-10-04,0.001218000001244
2022-10-05,6.287574999998469
2022-10-06,-64.98109499999919
2022-10-07,54.59975900000063
2022-10-08,0.0
2022-10-09,0.0
2022-10-10,0.0
2022-10-11,-11.949903000000631
2022-10-12,-22.244426000001113
2022-10-13,-1.077430999997886
2022-10-14,41.10161599999992
2022-10-15,0.0
2022-10-16,0.0
2022-10-17,-6.637428000001819
2022-10-18,-63.265526999999565
2022-10-19,-24.802448999998887
2022-10-20,-10.99527500000113
2022-10-21,12.611746999999013
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,0.0007310000000870001
2022-10-25,0.033095000002504
2022-10-26,6.373324000000139
2022-10-27,-23.853769000001193
2022-10-28,-11.288002000001143
2022-10-29,0.0
2022-10-30,0.0
2022-10-31,-64.2136619999983
2022-11-01,0.000717999999324
2022-11-02,13.90209699999832
2022-11-03,3.59925800000201
2022-11-04,-3.635435000000143
2022-11-05,0.0
2022-11-06,0.0
2022-11-07,9.800000043400001e-05
2022-11-08,-57.738846000000194
2022-11-09,106.33169199999975
2022-11-10,116.47777399999904
2022-11-11,-15.52773199999865
2022-11-12,0.0
2022-11-13,0.0
2022-11-14,-178.01826100000108
2022-11-15,-0.00013699999908500001
2022-11-16,-23.923054999999295
2022-11-17,143.11455399999977
2022-11-18,-12.120833000000857
2022-11-19,0.0
2022-11-20,0.0
2022-11-21,-11.925900000002002
2022-11-22,-19.310899000000063
2022-11-23,-22.451905999998417
2022-11-24,-4.9474130000016885
2022-11-25,-7.8104329999987385
2022-11-26,0.0
2022-11-27,0.0
2022-11-28,-91.71563400000014
2022-11-29,-42.6835379999975
2022-11-30,19.102015999997093
2022-12-01,-32.06605199999831
2022-12-02,47.89103400000022
2022-12-03,0.0
2022-12-04,0.0
2022-12-05,-13.423864000000322
2022-12-06,19.410093999998935
2022-12-07,-7.130826000000525
2022-12-08,11.39813100000174
2022-12-09,-42.11387300000206
2022-12-10,0.0
2022-12-11,0.0
2022-12-12,-50.027157999997144
2022-12-13,22.783794999999373
2022-12-14,-10.03129600000102
2022-12-15,-191.3336449999988
2022-12-16,-36.627464000001055
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,-17.565253000000666
2022-12-20,22.177412000000913
2022-12-21,-18.212869999999384
2022-12-22,-77.40187200000219
2022-12-23,-16.398349999999482
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,0.0
2022-12-27,0.0
2022-12-28,-108.46787899999981
2022-12-29,-88.10407499999928
2022-12-30,0.0
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,-138.99920900000143
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,-184.9045449999976
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,-32.90061799999967
2023-01-17,50.43893699999899
2023-01-18,0.0
2023-01-19,0.0
2023-01-20,101.91105999999854
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,113.23392299999978
2023-01-24,91.67891700000109
2023-01-25,357.7299200000016
2023-01-26,592.9992889999994
2023-01-27,47.320621999999275
2023-01-28,0.0
2023-01-29,0.0
2023-01-30,-36.40785500000129
2023-01-31,0.000582000000576
2023-02-01,146.43196800000078
2023-02-02,44.86858199999915
2023-02-03,-184.54197700000077
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,-6.378835999999865
2023-02-07,20.422185999999783
2023-02-08,-71.57810199999949
2023-02-09,-64.51583799999935
2023-02-10,-498.3527549999999
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,-241.4094159999986
2023-02-14,-58.837641000001895
2023-02-15,-49.910400000000664
2023-02-16,-44.328873999998905
2023-02-17,195.201599
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,-15.852853000000323
2023-02-22,-60.20654899999863
2023-02-23,-116.68291300000055
2023-02-24,-27.872682000001078
2023-02-25,0.0
2023-02-26,0.0
2023-02-27,-10.24783000000025
2023-02-28,24.187054000001808
2023-03-01,0.000100999997812
2023-03-02,-11.246305999997276
2023-03-03,-157.4700589999993
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,14.183698999997432
2023-03-07,-19.143873000000895
2023-03-08,-33.47204899999997
2023-03-09,-88.5152049999997
2023-03-10,-30.710266999998566
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,-83.65425099999993
2023-03-14,-116.35885100000087
