timestamp,Close,High,Low,Open,Volume,metric
2018-05-06,9623.54,9918.41,9375.0,9827.04,8155.5768566,31.28195837
2018-05-07,9359.52,9634.5,9175.0,9621.99,13616.3485933,35.90014262
2018-05-08,9167.69,9450.0,9015.0,9356.79,11418.31053651,34.29413578
2018-05-09,9308.49,9368.79,8974.62,9181.52,11368.83432539,30.52956993
2018-05-10,9020.99,9393.0,8987.74,9308.49,11764.9775057,26.71177891
2018-05-11,8411.42,9018.38,8351.0,9007.19,20383.92660992,38.61210375
2018-05-12,8481.6,8652.8,8208.81,8408.79,15464.92940302,28.38834405
2018-05-13,8696.58,8775.9,8335.56,8481.72,9835.22450915,23.33858622
2018-05-14,8674.36,8900.9,8286.57,8696.54,18861.93709627,35.25774075
2018-05-15,8474.99,8865.0,8400.0,8674.53,12391.83198691,37.83474629
2018-05-16,8346.59,8505.33,8100.01,8481.99,12705.12321984,32.35890796
2018-05-17,8067.03,8500.0,7980.0,8337.77,8259.12452442,54.05727301
2018-05-18,8248.87,8275.1,7929.53,8058.16,7181.20388348,70.13995212
2018-05-19,8231.2,8395.0,8141.08,8248.99,3784.07576637,31.42390531
2018-05-20,8518.48,8590.0,8170.71,8225.55,5314.99889979,24.98915763
2018-05-21,8391.76,8589.1,8320.0,8518.64,6126.97105348,31.28915469
2018-05-22,7984.08,8417.65,7951.41,8403.23,9101.06078693,26.52413321
2018-05-23,7502.89,8032.01,7435.49,7983.98,17635.90129337,30.82025138
2018-05-24,7586.88,7733.99,7267.24,7509.99,11648.36524358,29.75362781
2018-05-25,7471.18,7661.07,7328.13,7579.3,10088.84331121,30.37696335
2018-05-26,7335.99,7622.87,7276.04,7459.21,4043.55765023,22.514081140000002
2018-05-27,7347.39,7412.57,7213.09,7335.99,3144.45110906,19.47089221
2018-05-28,7112.5,7445.0,7084.99,7348.64,6583.63252959,29.12400991
2018-05-29,7469.45,7537.0,7026.9,7112.2,11049.92099287,28.63684227
2018-05-30,7375.73,7559.0,7273.89,7469.45,8940.4540053,22.66213792
2018-05-31,7492.28,7601.23,7330.22,7375.64,7339.00726931,21.6541427
2018-06-01,7511.6,7620.01,7348.45,7492.28,6762.6275727,20.37476636
2018-06-02,7642.0,7700.0,7438.92,7511.72,4012.16875521,16.27842016
2018-06-03,7703.67,7790.69,7581.03,7642.0,4729.21008365,15.3074038
2018-06-04,7488.26,7764.44,7449.68,7712.97,6990.5513527,20.71075272
2018-06-05,7617.98,7685.0,7360.0,7494.99,9968.45508961,18.52827963
2018-06-06,7658.57,7695.46,7482.61,7617.98,7058.05577232,19.4579716
2018-06-07,7689.28,7750.0,7618.99,7658.99,7545.00925066,20.6699365
2018-06-08,7618.11,7697.0,7542.0,7676.41,4676.55832777,17.89042019
2018-06-09,7492.7,7686.45,7468.31,7618.11,2713.78104511,18.7073671
2018-06-10,6781.17,7498.0,6627.7,7498.0,14392.69540615,16.7009531
2018-06-11,6880.61,6919.97,6634.86,6781.17,11409.52423218,24.67101897
2018-06-12,6557.67,6880.76,6461.42,6880.76,8827.5994997,21.90653344
2018-06-13,6307.4,6624.45,6120.0,6557.66,19190.50457858,37.41423181
2018-06-14,6646.1,6708.1,6270.69,6308.49,14185.83821156,28.01723114
2018-06-15,6390.6,6666.66,6370.0,6638.8,7132.20678871,23.19453295
2018-06-16,6487.92,6557.81,6333.63,6390.6,3553.69972603,16.44224754
2018-06-17,6453.41,6575.35,6429.23,6487.92,2828.75680848,23.48902029
2018-06-18,6707.5,6793.0,6381.25,6451.03,5940.1743975,17.52291191
2018-06-19,6736.52,6841.81,6660.21,6711.3,5443.67979628,83.80865389
2018-06-20,6756.58,6809.26,6558.95,6728.44,5193.76884592,203.28532024
2018-06-21,6718.33,6792.2,6677.85,6756.6,4837.32442832,73.52012206
2018-06-22,6050.45,6737.97,5940.0,6718.33,18544.14405465,68.9368202
2018-06-23,6177.38,6261.0,6048.54,6055.17,4585.87147205,31.93798474
2018-06-24,6153.4,6255.05,5780.0,6169.91,11423.59392896,27.03085817
2018-06-25,6253.61,6365.34,6075.01,6153.6,9689.68930701,34.68013653
2018-06-26,6068.0,6277.0,6025.68,6252.28,7751.62208792,32.34384664
2018-06-27,6135.64,6181.11,5985.0,6073.99,7446.86155074,32.15886049
2018-06-28,5848.33,6165.49,5818.14,6135.64,8878.39857291,27.15925646
