timestamp,Close,High,Low,Open,Volume,metric
2018-02-10,8560.0,9090.8,8170.86,8693.98,14670.55870203,421548.0
2018-02-13,8522.99,8951.89,8360.13,8891.2,11374.52415254,414750.0
2018-02-16,10196.0,10300.0,9707.51,10011.3,11857.64277513,422416.0
2018-02-19,11173.0,11262.48,10307.51,10433.68,11698.25622611,436342.0
2018-02-22,9843.34,10935.0,9731.2,10446.79,20204.69095384,499534.0
2018-02-25,9590.04,9883.41,9260.0,9688.26,11037.17695269,355806.0
2018-02-28,10314.9,11064.75,10255.07,10572.49,10490.74905816,469401.0
2018-03-03,11445.0,11503.24,11022.85,11032.81,7786.26753951,416967.0
2018-03-06,10723.76,11420.01,10560.19,11417.39,14734.41949313,453774.0
2018-03-09,9230.0,9420.39,8366.0,9293.06,29014.16684454,487167.0
2018-03-12,9120.75,9892.0,8742.07,9535.04,18751.02057959,426765.0
2018-03-15,8265.05,8425.0,7682.0,8195.99,18387.61138793,459150.0
2018-03-18,8188.24,8324.92,7325.37,7860.83,19547.36114711,382258.0
2018-03-21,8893.79,9188.1,8754.83,8904.02,12100.99713332,424456.0
2018-03-24,8547.0,9020.0,8505.0,8917.99,9731.98236841,360667.0
2018-03-27,7791.7,8211.62,7742.11,8152.26,12385.25028422,414091.0
2018-03-30,6850.0,7302.35,6550.0,7086.14,29101.44802706,449630.0
2018-04-02,7052.76,7106.5,6759.96,6816.31,13624.16035566,377674.0
2018-04-05,6771.69,6928.7,6578.95,6799.37,11894.53597807,398398.0
2018-04-08,7027.26,7104.52,6894.8,6904.21,4352.69794202,311300.0
2018-04-11,6940.94,6984.92,6809.26,6824.75,5825.41064556,399073.0
2018-04-14,8000.41,8232.14,7835.0,7885.9,8935.53071477,363643.0
2018-04-17,7890.87,8160.85,7806.81,8054.68,9277.15121538,451453.0
2018-04-20,8861.0,8934.0,8216.9,8273.0,16059.62267134,509923.0
2018-04-23,8946.95,9006.39,8771.22,8781.7,10286.1177149,488406.0
2018-04-26,9274.48,9326.79,8647.29,8855.07,20042.96970211,482589.0
2018-04-29,9393.99,9538.75,9180.0,9352.97,10940.71803063,415427.0
2018-05-02,9222.0,9259.16,8975.23,9066.9,10575.17497792,468951.0
2018-05-05,9823.28,9948.98,9670.68,9689.0,7403.10502352,450118.0
2018-05-08,9167.69,9450.0,9015.0,9356.79,11418.31053651,480690.0
2018-05-11,8411.42,9018.38,8351.0,9007.19,20383.92660992,510499.0
2018-05-14,8674.36,8900.9,8286.57,8696.54,18861.93709627,469798.0
2018-05-17,8067.03,8500.0,7980.0,8337.77,8259.12452442,420625.0
2018-05-20,8518.48,8590.0,8170.71,8225.55,5314.99889979,369971.0
2018-05-23,7502.89,8032.01,7435.49,7983.98,17635.90129337,481669.0
2018-05-26,7335.99,7622.87,7276.04,7459.21,4043.55765023,356716.0
2018-05-29,7469.45,7537.0,7026.9,7112.2,11049.92099287,442314.0
2018-06-01,7511.6,7620.01,7348.45,7492.28,6762.6275727,551183.0
2018-06-04,7488.26,7764.44,7449.68,7712.97,6990.5513527,449728.0
2018-06-07,7689.28,7750.0,7618.99,7658.99,7545.00925066,433804.0
2018-06-10,6781.17,7498.0,6627.7,7498.0,14392.69540615,392109.0
2018-06-13,6307.4,6624.45,6120.0,6557.66,19190.50457858,458587.0
2018-06-16,6487.92,6557.81,6333.63,6390.6,3553.69972603,343365.0
2018-06-19,6736.52,6841.81,6660.21,6711.3,5443.67979628,413610.0
2018-06-22,6050.45,6737.97,5940.0,6718.33,18544.14405465,469523.0
2018-06-25,6253.61,6365.34,6075.01,6153.6,9689.68930701,415603.0
2018-06-28,5848.33,6165.49,5818.14,6135.64,8878.39857291,396406.0
2018-07-01,6349.99,6438.55,6259.34,6385.75,4160.70556721,341862.0
2018-07-04,6584.25,6792.28,6413.2,6507.99,6706.7340062,435402.0
2018-07-07,6759.99,6820.0,6510.0,6604.74,4842.79587112,357621.0
2018-07-10,6299.46,6683.9,6270.84,6666.75,9163.01977492,445234.0
2018-07-13,6215.59,6337.25,6121.01,6243.53,5901.29571452,473175.0
2018-07-16,6721.04,6755.0,6333.63,6353.25,9404.05647649,431583.0
2018-07-19,7471.42,7570.9,7278.84,7384.92,8803.25309749,465957.0
2018-07-22,7396.6,7581.03,7336.15,7398.16,5107.9788128,366446.0
2018-07-25,8174.06,8475.0,8049.22,8394.48,10348.06857767,525952.0
2018-07-28,8237.74,8259.0,8051.43,8177.72,2765.6804906,395734.0
2018-07-31,7725.43,8162.37,7633.67,8162.28,11994.08614156,500312.0
2018-08-03,7416.98,7542.92,7286.41,7535.0,9585.77930917,537623.0
2018-08-06,6936.11,7157.93,6835.06,7028.89,7317.64296455,452410.0
2018-08-09,6543.76,6627.0,6190.01,6283.89,9484.88670496,467197.0
2018-08-12,6310.82,6493.77,6163.44,6240.49,7169.89323056,361544.0
2018-08-15,6272.3,6628.5,6186.02,6194.3,12501.11334781,539383.0
2018-08-18,6399.28,6615.0,6303.0,6578.13,3496.80232127,399289.0
2018-08-21,6479.27,6513.28,6246.05,6260.83,5655.04172504,449916.0
2018-08-24,6692.94,6721.09,6445.32,6525.99,6374.54257854,487991.0
2018-08-27,6904.51,6944.47,6641.35,6700.13,5863.68824836,464084.0
2018-08-30,6984.01,7055.97,6792.85,7034.47,6875.26197217,463657.0
2018-09-02,7290.31,7334.5,7130.63,7195.8,3297.68658519,387889.0
2018-09-05,6679.3,7387.0,6650.0,7353.48,12408.79698551,497298.0
2018-09-08,6178.31,6465.46,6113.23,6401.01,4284.19484304,414919.0
2018-09-11,6279.99,6405.0,6162.06,6303.99,7076.79725968,474061.0
2018-09-14,6476.51,6587.0,6384.36,6482.95,4598.02098322,471373.0
2018-09-17,6254.52,6530.24,6200.0,6499.28,4386.88772482,481968.0
2018-09-20,6492.98,6535.11,6333.63,6388.4,5177.64510387,493141.0
2018-09-23,6702.22,6774.91,6659.0,6710.01,3248.80491931,401264.0
2018-09-26,6461.51,6540.0,6379.44,6428.09,4295.92674134,474080.0
2018-09-29,6579.38,6609.02,6454.0,6609.02,3382.01592212,429819.0
2018-10-02,6500.0,6597.0,6447.28,6569.32,4116.13342419,484847.0
2018-10-05,6582.12,6641.35,6510.0,6548.83,3807.26928181,533087.0
2018-10-08,6604.75,6656.63,6541.06,6574.15,4079.04424933,477298.0
2018-10-11,6152.76,6520.43,6055.28,6517.55,9616.23958351,499968.0
2018-10-14,6183.0,6349.47,6143.08,6201.23,2525.73820085,378043.0
2018-10-17,6437.29,6465.39,6407.69,6457.67,2961.26337446,490531.0
2018-10-20,6412.86,6424.16,6363.02,6380.47,1261.97849549,428970.0
2018-10-23,6393.41,6421.58,6354.26,6409.39,2851.00556658,487826.0
2018-10-26,6406.1,6450.3,6377.81,6393.38,3323.82631782,503384.0
2018-10-29,6266.52,6420.0,6208.37,6404.27,5190.82201499,495174.0
2018-11-01,6340.99,6365.33,6288.01,6304.5,2190.97047686,505058.0
2018-11-04,6421.76,6475.0,6310.57,6333.59,2673.81391399,418053.0
2018-11-07,6501.0,6544.0,6442.47,6448.17,4800.82491273,522948.0
2018-11-10,6349.32,6377.26,6323.0,6325.0,1523.39384996,448643.0
2018-11-13,6260.91,6328.36,6244.35,6318.01,3630.56272124,491741.0
2018-11-16,5508.71,5610.0,5411.74,5571.12,8074.6055758,533315.0
2018-11-19,4735.44,5559.69,4694.44,5553.01,28910.66553331,470247.0
2018-11-22,4275.23,4589.53,4194.98,4551.47,10258.46172893,467175.0
2018-11-25,3938.89,4120.0,3474.73,3780.67,26969.94763424,410530.0
2018-11-28,4220.16,4355.08,3771.0,3771.01,22983.71348838,454764.0
2018-12-01,4140.39,4264.47,3904.34,3970.56,6412.23253743,420225.0
2018-12-04,3903.52,4033.98,3730.0,3830.81,12249.9368879,492965.0
2018-12-07,3380.68,3531.0,3210.0,3437.22,26513.2316249,495221.0
2018-12-10,3408.0,3588.43,3355.0,3528.68,10375.26877055,443067.0
2018-12-13,3262.73,3441.13,3221.14,3430.2,11715.01908312,439018.0
2018-12-16,3193.78,3259.43,3178.23,3180.84,6033.50714633,364388.0
2018-12-19,3684.5,3924.01,3642.69,3667.16,21125.61437541,495568.0
2018-12-22,3980.9,4010.16,3780.09,3842.59,7697.59815203,386813.0
2018-12-25,3779.99,4049.23,3674.73,4034.54,11801.43441841,353052.0
2018-12-28,3884.97,3970.0,3575.0,3590.26,13055.71840689,485694.0
2018-12-31,3693.3,3842.89,3630.0,3831.03,6667.16373743,391031.0
2019-01-03,3787.81,3893.4,3760.0,3890.27,4803.2461092,450626.0
2019-01-06,4040.71,4090.0,3753.0,3795.38,5400.71486407,389294.0
2019-01-09,4002.13,4060.0,3948.44,3994.75,7390.13399203,463346.0
2019-01-12,3617.13,3650.35,3557.09,3631.0,3184.35219414,396628.0
2019-01-15,3576.93,3687.02,3534.68,3664.28,8059.8173777,466212.0
2019-01-18,3609.21,3641.9,3577.0,3638.01,5023.5102908,484530.0
2019-01-21,3531.51,3573.29,3485.58,3537.42,5821.89983137,449404.0
2019-01-24,3570.73,3598.0,3524.0,3553.2,4488.01463801,470446.0
2019-01-27,3533.23,3564.12,3456.0,3555.31,3852.6596409,383276.0
2019-01-30,3437.35,3465.05,3372.34,3391.25,5704.02340186,462721.0
2019-02-02,3462.82,3485.0,3406.38,3434.83,3051.95860768,418174.0
2019-02-05,3431.39,3435.0,3396.0,3409.81,4045.62530164,503603.0
2019-02-08,3622.94,3711.04,3337.91,3358.39,14388.64754224,516886.0
2019-02-11,3588.7,3652.56,3578.7,3651.32,7931.40887407,463119.0
2019-02-14,3560.46,3590.74,3531.01,3575.01,5910.24312876,473265.0
2019-02-17,3625.6,3663.34,3553.98,3580.43,5012.46127538,393160.0
2019-02-20,3936.53,3967.52,3861.49,3889.92,9854.35493853,521878.0
2019-02-23,4113.53,4157.87,3905.63,3939.83,7966.31721086,441275.0
2019-02-26,3795.06,3830.0,3760.09,3817.93,6543.16453722,532149.0
2019-03-01,3807.05,3845.3,3789.5,3791.02,4761.41015902,552623.0
2019-03-04,3698.66,3806.9,3670.0,3789.7,7293.71962839,506186.0
2019-03-07,3856.64,3891.04,3826.13,3851.26,7964.50825371,524085.0
2019-03-10,3897.92,3916.43,3862.0,3916.42,3000.60671855,392557.0
2019-03-13,3848.48,3874.68,3820.0,3861.37,4275.54000025,515962.0
2019-03-16,3990.0,4040.0,3899.12,3899.19,6959.47788339,468300.0
2019-03-19,3998.13,4012.63,3947.15,3969.94,5317.45055524,551374.0
2019-03-22,3982.07,4000.81,3958.94,3974.5,3453.36892821,550986.0
2019-03-25,3910.51,3980.22,3850.45,3970.23,6913.36709721,530401.0
2019-03-28,4012.23,4025.56,3992.6,4025.5,3927.54682157,578059.0
2019-03-31,4096.08,4101.7,4074.29,4094.92,2402.58820541,459478.0
2019-04-03,4978.23,5345.0,4800.5,4899.01,29321.27268405,626468.0
2019-04-06,5041.39,5240.0,4900.0,5041.0,10049.84478829,478034.0
2019-04-09,5192.6,5288.95,5136.01,5287.97,9410.35350033,572096.0
2019-04-12,5076.35,5122.48,4912.0,5037.82,8057.03847684,578099.0
2019-04-15,5027.31,5192.01,4948.57,5160.54,7423.01375858,576183.0
2019-04-18,5281.58,5325.0,5218.23,5227.6,6375.89568714,563075.0
2019-04-21,5295.65,5346.91,5212.8,5318.94,4631.03916752,426630.0
2019-04-24,5440.95,5623.3,5372.0,5531.29,10521.03763127,645489.0
2019-04-27,5168.91,5218.31,5113.0,5154.11,4041.33355341,460846.0
2019-04-30,5269.0,5287.4,5127.05,5150.21,5055.2728357,604307.0
2019-05-03,5658.22,5796.56,5363.1,5385.0,12700.58899257,615404.0
2019-05-06,5685.46,5755.79,5562.44,5714.4,6826.98087533,573048.0
2019-05-09,6156.7,6172.0,5932.83,5945.32,9081.24077807,619054.0
2019-05-12,6974.35,7585.0,6762.57,7214.4,27398.21436403,551654.0
2019-05-15,8208.69,8300.0,7838.0,7991.72,16613.07123458,675925.0
2019-05-18,7260.12,7493.85,7205.57,7352.39,7564.89968988,588499.0
2019-05-21,7955.16,8117.48,7676.27,8007.67,7518.5556769,657474.0
2019-05-24,7999.02,8188.87,7795.95,7880.4,9358.97181211,644200.0
2019-05-27,8770.73,8939.18,8653.68,8733.27,8948.02467376,644814.0
2019-05-30,8277.76,9096.79,8000.0,8663.07,15259.58792555,642352.0
2019-06-02,8734.49,8833.97,8546.01,8560.1,4263.0361653,489569.0
2019-06-05,7785.94,7924.48,7570.9,7673.41,9193.71188764,631420.0
2019-06-08,7932.27,8061.12,7777.67,8002.68,4870.11556741,471819.0
2019-06-11,7919.1,8057.32,7713.34,8017.99,5552.68803771,623398.0
2019-06-14,8697.54,8737.37,8174.92,8235.44,8678.2503063,731367.0
2019-06-17,9333.48,9477.7,8973.02,8973.02,12760.96069746,628484.0
2019-06-20,9534.99,9600.0,9211.08,9280.17,7870.31583938,635532.0
2019-06-23,10831.95,11247.62,10483.33,10665.66,7270.6458116,596158.0
2019-06-26,12920.54,13880.0,11647.07,11760.0,37487.80242579,768792.0
2019-06-29,11858.62,12386.76,11317.03,12354.45,12265.99736052,573175.0
2019-07-02,10828.9,10942.63,9614.08,10581.78,20285.24655295,671396.0
2019-07-05,10997.84,11440.0,10769.15,11144.82,11893.4379497,617685.0
2019-07-08,12286.14,12398.0,11332.19,11478.43,11901.90089462,622449.0
2019-07-11,11349.24,12104.97,10966.81,12101.44,18468.68600043,598394.0
2019-07-14,10191.87,11467.3,10090.0,11382.03,12170.40823763,437636.0
2019-07-17,9699.35,9993.0,9049.54,9427.45,16992.78525932,569185.0
2019-07-20,10750.11,11120.0,10359.17,10533.71,9964.67388282,488968.0
2019-07-23,9847.02,10327.33,9801.88,10315.87,9040.84882621,531460.0
2019-07-26,9846.94,9897.46,9650.0,9886.08,5570.10914746,563023.0
2019-07-29,9495.39,9725.17,9360.0,9538.73,5068.6543093,521007.0
2019-08-01,10407.71,10499.0,9878.09,10096.01,7681.73235986,558918.0
2019-08-04,10986.96,11085.99,10564.96,10812.58,7556.32923024,421536.0
2019-08-07,11971.57,12145.42,11388.01,11471.58,15480.45524249,545941.0
2019-08-10,11273.2,11976.68,11200.0,11859.32,7447.24834124,453016.0
2019-08-13,10862.28,11446.94,10738.58,11380.61,9003.17888634,566410.0
2019-08-16,10354.34,10540.0,9736.96,10294.9,11080.39966131,533245.0
2019-08-19,10927.3,10940.0,10267.56,10318.99,8044.02134828,517545.0
2019-08-22,10112.01,10238.29,9755.53,10123.56,6710.30664788,609067.0
2019-08-25,10136.75,10355.89,9907.86,10149.38,3953.39528117,393555.0
2019-08-28,9711.78,10280.71,9555.0,10171.39,9303.15591906,526015.0
2019-08-31,9594.15,9682.73,9443.19,9569.3,1572.15542709,464447.0
2019-09-03,10617.61,10783.0,10286.0,10384.07,11443.53849727,595785.0
2019-09-06,10311.09,10949.0,10204.18,10573.04,10701.50994422,601748.0
2019-09-09,10307.45,10542.93,10060.0,10387.33,6059.76274364,536567.0
2019-09-12,10420.34,10465.0,10027.52,10163.81,4719.04668642,564060.0
2019-09-15,10305.74,10383.2,10258.49,10362.52,2297.72276878,422886.0
2019-09-18,10152.09,10263.65,10080.0,10182.96,3952.00683587,578686.0
2019-09-21,9985.28,10180.43,9913.35,10169.02,4148.89981496,493311.0
2019-09-24,8536.82,9782.0,7998.0,9685.69,28154.41355726,596954.0
2019-09-27,8187.72,8294.04,7866.0,8055.25,10165.85293694,532292.0
2019-09-30,8298.45,8368.5,7714.7,8060.13,9518.99210777,540376.0
2019-10-03,8239.92,8419.23,8029.14,8377.68,8701.12039607,525476.0
2019-10-06,7854.12,8176.46,7772.71,8150.73,6454.53572694,435006.0
2019-10-09,8586.34,8707.8,8110.0,8185.85,11634.19484623,524494.0
2019-10-12,8303.43,8427.76,8254.68,8265.16,1828.83312447,452069.0
2019-10-15,8155.13,8420.85,8086.0,8353.33,5044.66127938,533673.0
2019-10-18,7955.08,8120.77,7811.62,8069.26,5611.09353737,518606.0
2019-10-21,8213.65,8352.0,8156.0,8236.49,4919.73416831,545843.0
2019-10-24,7435.0,7512.0,7356.0,7470.77,4997.4230935,515253.0
2019-10-27,9557.08,9819.92,9092.66,9262.72,17783.02515594,438755.0
2019-10-30,9159.94,9437.06,8985.25,9426.94,8814.43804818,536888.0
2019-11-02,9304.75,9396.91,9201.19,9250.7,2701.13696278,472031.0
2019-11-05,9320.14,9485.0,9165.2,9410.76,4979.57899177,576664.0
2019-11-08,8767.37,9253.39,8661.0,9209.3,9699.74677043,541512.0
2019-11-11,8720.36,9075.32,8593.0,9029.88,6392.97505953,511673.0
2019-11-14,8636.9,8791.78,8555.0,8765.53,3412.80581524,535548.0
2019-11-17,8499.31,8631.6,8375.0,8485.61,2074.00770126,430853.0
2019-11-20,8088.44,8231.04,8027.28,8124.08,2996.00619203,525739.0
2019-11-23,7320.39,7356.49,7102.16,7276.21,5550.47222776,514757.0
2019-11-26,7159.22,7344.91,7018.78,7127.12,7643.84956815,576620.0
2019-11-29,7753.69,7870.35,7411.17,7429.32,7658.87160206,543960.0
2019-12-02,7309.64,7431.07,7140.08,7411.75,4324.30016255,552276.0
2019-12-05,7390.42,7500.0,7150.06,7199.58,4641.75678879,535061.0
2019-12-08,7524.26,7580.0,7382.69,7505.86,1798.77041268,434939.0
2019-12-11,7207.42,7271.0,7122.28,7224.5,3419.93896517,521113.0
2019-12-14,7059.03,7269.0,7007.48,7255.94,2012.34890643,475246.0
2019-12-17,6612.3,6938.77,6550.0,6882.08,7107.25638535,557300.0
2019-12-21,7147.4,7194.13,7109.73,7194.13,1689.08199513,479841.0
2019-12-24,7251.52,7431.1,7156.0,7317.47,4194.58980335,493086.0
2019-12-27,7246.0,7255.37,7052.0,7195.17,4024.57086599,539658.0
2019-12-30,7220.24,7384.9,7199.0,7372.79,3722.91334933,544505.0
2020-01-02,6950.56,7184.94,6900.0,7174.7,3972.70795427,475461.0
2020-01-05,7356.7,7495.0,7310.0,7356.05,2707.27385549,459065.0
2020-01-08,8044.44,8463.57,7872.09,8151.79,11913.23248192,558689.0
2020-01-11,8016.22,8286.0,8000.0,8200.0,3788.3273136,509544.0
2020-01-14,8813.04,8895.0,8105.01,8105.01,17009.43193382,616194.0
2020-01-17,8892.63,9015.22,8661.52,8715.39,9363.15892644,562153.0
2020-01-20,8625.17,8740.54,8507.93,8698.97,4420.19825219,532773.0
2020-01-23,8378.44,8665.95,8280.0,8661.63,8611.0107876,535923.0
2020-01-26,8590.48,8600.0,8276.22,8320.0,6340.58577579,429535.0
2020-01-29,9289.18,9443.96,9215.5,9386.57,6481.91594603,573372.0
2020-02-01,9377.17,9464.16,9280.33,9339.26,1669.00246242,523782.0
2020-02-04,9159.37,9348.6,9075.0,9281.0,4867.22545881,555771.0
2020-02-07,9803.42,9878.0,9706.94,9754.63,4013.49096731,599280.0
2020-02-10,9850.01,10199.85,9731.2,10173.51,7560.66789084,526825.0
2020-02-13,10228.67,10500.5,10068.0,10348.78,9347.45128374,608036.0
2020-02-16,9912.89,10051.24,9598.49,9909.71,4133.47675014,474183.0
2020-02-19,9595.72,10300.0,9312.0,10190.3,9936.8206814,580124.0
2020-02-22,9668.13,9722.39,9568.51,9696.13,2096.56353593,525819.0
2020-02-25,9305.4,9682.73,9234.21,9664.87,6280.00295543,566484.0
2020-02-28,8703.84,8900.94,8421.49,8816.5,6546.98122765,611266.0
2020-03-02,8917.34,8980.34,8486.72,8516.0,6186.86088929,608032.0
2020-03-05,9066.65,9169.0,8757.79,8757.79,6448.68567336,603996.0
2020-03-08,8033.7,8901.12,7995.48,8901.12,9068.89040196,501571.0
2020-03-11,7934.57,7988.78,7591.99,7893.63,7289.61145281,528053.0
2020-03-15,5343.64,5965.77,5092.34,5167.38,16589.30386378,413935.0
2020-03-18,5406.92,5452.43,5006.87,5340.95,22559.23112903,476482.0
2020-03-21,6187.78,6461.91,5866.44,6207.66,11796.72656887,469859.0
2020-03-24,6768.64,6893.0,6400.01,6494.7,19719.09402414,528586.0
2020-03-27,6376.03,6872.67,6210.0,6765.15,10816.28556504,529197.0
2020-03-30,6407.77,6630.0,5856.0,5878.47,14974.444163,535787.0
2020-04-02,6801.99,7236.39,6575.13,6669.95,17212.82067331,569905.0
2020-04-05,6775.2,6914.01,6678.51,6887.22,3981.97692417,452282.0
2020-04-08,7367.36,7428.95,7152.0,7204.78,8720.21050049,554336.0
2020-04-11,6883.18,6955.59,6771.24,6866.03,3326.67476213,474445.0
2020-04-14,6879.75,6991.0,6766.96,6864.66,7275.68657382,583665.0
2020-04-17,7024.19,7158.22,6995.39,7121.35,8539.61835086,579437.0
2020-04-20,6841.0,7220.0,6757.75,7124.27,11365.00931766,619559.0
2020-04-23,7484.58,7756.69,7031.07,7138.29,14779.54814354,666919.0
2020-04-26,7701.73,7718.0,7485.0,7565.0,5247.54081807,499998.0
2020-04-29,8790.32,8970.0,7717.14,7762.07,26396.09715679,679872.0
2020-05-02,8983.79,9022.0,8760.0,8836.0,5524.26706572,578296.0
2020-05-05,9034.85,9120.0,8760.1,8889.24,9592.13446226,652289.0
2020-05-08,9801.35,10048.38,9725.0,10008.19,19203.48379461,670883.0
2020-05-11,8571.98,9182.97,8181.0,8740.88,34465.18657226,645065.0
2020-05-14,9793.5,9945.34,9254.85,9323.73,19936.18545561,593862.0
2020-05-17,9665.7,9894.88,9326.53,9377.79,9515.79358021,495954.0
2020-05-20,9516.51,9843.87,9100.0,9776.3,12351.42817701,604523.0
2020-05-24,8718.77,9310.91,8669.0,9183.93,8855.47763284,458476.0
2020-05-27,9210.0,9230.21,8810.99,8835.79,6867.67101935,603823.0
2020-05-30,9705.1,9758.27,9326.28,9428.52,6781.84196225,556912.0
2020-06-02,9525.73,10241.26,9135.68,10203.64,22725.11942099,638403.0
2020-06-05,9619.99,9856.48,9592.74,9791.0,7157.37095675,643217.0
2020-06-08,9783.0,9813.67,9645.0,9759.04,5379.07801648,625333.0
2020-06-11,9264.26,9981.24,9078.91,9894.32,16389.44455357,673800.0
2020-06-14,9329.99,9479.59,9235.01,9478.93,3477.25235863,502951.0
2020-06-17,9461.29,9566.53,9230.32,9530.62,5902.36636044,669086.0
2020-06-20,9355.46,9400.0,9138.0,9287.6,3071.79384829,553650.0
2020-06-23,9622.81,9725.3,9571.0,9688.26,4866.11470545,704215.0
2020-06-26,9158.26,9289.71,9024.61,9237.98,7912.38375487,646111.0
2020-06-29,9188.88,9240.36,9014.92,9118.8,4942.72533003,625207.0
2020-07-02,9092.92,9268.54,8939.0,9230.97,6866.04897352,674745.0
2020-07-05,9076.82,9147.37,8905.0,9142.16,3067.87780852,509206.0
2020-07-08,9437.16,9479.57,9228.91,9257.21,6275.54666358,702636.0
2020-07-11,9238.3,9304.95,9180.0,9291.0,1453.16535935,601249.0
2020-07-14,9251.59,9282.08,9095.0,9234.19,4479.91060569,734433.0
2020-07-17,9156.5,9184.28,9073.53,9134.44,3593.49712953,629600.0
2020-07-20,9162.43,9224.73,9128.21,9213.15,3064.80739401,644972.0
2020-07-23,9617.2,9690.0,9453.38,9537.23,10413.94384743,696765.0
2020-07-26,9944.65,10200.0,9657.0,9712.45,9090.21430682,608050.0
2020-07-29,11111.17,11358.47,10855.81,10931.91,12452.86303565,717842.0
2020-08-01,11817.49,11883.36,11228.0,11357.98,11195.80752332,644333.0
2020-08-04,11192.42,11420.0,11000.79,11236.39,5522.11051757,708169.0
2020-08-07,11600.85,11920.0,11219.0,11770.26,10503.36174678,707225.0
2020-08-10,11895.12,12080.0,11510.0,11684.6,7701.72806914,683507.0
2020-08-13,11793.26,11806.61,11270.91,11567.74,6839.55121466,690043.0
2020-08-13,11793.26,11806.61,11270.91,11567.74,6839.55121466,690043.0
2020-08-16,11914.02,11938.55,11685.97,11858.6,2494.17000289,571198.0
2020-08-16,11914.02,11938.55,11685.97,11858.6,2494.17000289,571198.0
2020-08-19,11757.55,12022.18,11574.4,11950.0,9401.50118445,710405.0
2020-08-19,11757.55,12022.18,11574.4,11950.0,9401.50118445,710405.0
2020-08-22,11667.7,11694.02,11367.0,11527.81,3401.42192253,649053.0
2020-08-22,11667.7,11694.02,11367.0,11527.81,3401.42192253,649053.0
2020-08-25,11328.88,11772.22,11112.75,11750.4,7073.69374623,678008.0
2020-08-25,11328.88,11772.22,11112.75,11750.4,7073.69374623,678008.0
2020-08-28,11536.58,11555.61,11277.95,11332.26,6046.49746388,720277.0
2020-08-28,11536.58,11555.61,11277.95,11332.26,6046.49746388,720277.0
2020-08-31,11655.0,11780.0,11573.39,11713.11,4534.21810201,662241.0
2020-08-31,11655.0,11780.0,11573.39,11713.11,4534.21810201,662241.0
2020-09-03,10160.0,11477.35,9987.86,11395.1,18554.73121203,691592.0
2020-09-03,10160.0,11477.35,9987.86,11395.1,18554.73121203,691592.0
2020-09-06,10260.17,10353.39,10000.0,10165.47,5121.25180431,557370.0
2020-09-06,10260.17,10353.39,10000.0,10165.47,5121.25180431,557370.0
2020-09-09,10232.8,10353.39,9981.38,10126.01,5872.2195124,681429.0
2020-09-09,10232.8,10353.39,9981.38,10126.01,5872.2195124,681429.0
2020-09-12,10443.33,10482.42,10275.0,10400.46,2509.23983418,604531.0
2020-09-12,10443.33,10482.42,10275.0,10400.46,2509.23983418,604531.0
2020-09-15,10783.83,10940.01,10611.17,10671.4,6456.66295267,718787.0
2020-09-15,10783.83,10940.01,10611.17,10671.4,6456.66295267,718787.0
2020-09-18,10931.2,11040.18,10816.54,10947.35,4398.92439287,687638.0
2020-09-18,10931.2,11040.18,10816.54,10947.35,4398.92439287,687638.0
2020-09-21,10411.29,10996.98,10286.56,10921.53,9948.02125053,644695.0
2020-09-21,10411.29,10996.98,10286.56,10921.53,9948.02125053,644695.0
2020-09-24,10744.02,10795.53,10193.2,10236.86,6703.91881646,684217.0
2020-09-24,10744.02,10795.53,10193.2,10236.86,6703.91881646,684217.0
2020-09-27,10780.66,10807.14,10593.58,10731.09,2286.86162473,538619.0
2020-09-27,10780.66,10807.14,10593.58,10731.09,2286.86162473,538619.0
2020-09-30,10778.22,10847.5,10658.56,10840.0,4304.6226949,748143.0
2020-09-30,10778.22,10847.5,10658.56,10840.0,4304.6226949,748143.0
2020-10-03,10553.66,10605.79,10500.0,10571.6,1134.79775814,642826.0
2020-10-03,10553.66,10605.79,10500.0,10571.6,1134.79775814,642826.0
2020-10-06,10606.33,10801.86,10525.0,10797.36,4800.69513633,692891.0
2020-10-06,10606.33,10801.86,10525.0,10797.36,4800.69513633,692891.0
2020-10-09,11052.0,11118.49,10826.4,10927.02,5355.33959365,714645.0
2020-10-09,11052.0,11118.49,10826.4,10927.02,5355.33959365,714645.0
2020-10-12,11535.98,11731.7,11175.99,11372.48,7088.22778528,658073.0
2020-10-12,11535.98,11731.7,11175.99,11372.48,7088.22778528,658073.0
2020-10-15,11511.11,11623.6,11250.01,11430.49,4864.42955616,743078.0
2020-10-15,11511.11,11623.6,11250.01,11430.49,4864.42955616,743078.0
2020-10-18,11519.97,11526.34,11352.79,11363.4,1047.16869132,512486.0
2020-10-18,11519.97,11526.34,11352.79,11363.4,1047.16869132,512486.0
2020-10-21,12802.67,13235.0,11899.1,11921.33,20093.61486293,687152.0
2020-10-21,12802.67,13235.0,11899.1,11921.33,20093.61486293,687152.0
2020-10-24,13122.73,13182.83,12887.38,12940.03,2820.82333324,657714.0
2020-10-24,13122.73,13182.83,12887.38,12940.03,2820.82333324,657714.0
2020-10-27,13647.9,13788.0,13057.09,13065.1,11242.75450774,600338.0
2020-10-27,13647.9,13788.0,13057.09,13065.1,11242.75450774,600338.0
2020-10-30,13562.13,13675.56,13129.26,13456.14,8981.11986042,635998.0
2020-10-30,13562.13,13675.56,13129.26,13456.14,8981.11986042,635998.0
