timestamp,metric
2015-03-09,-0.7521040149228261
2015-03-10,-0.7484615383180331
2015-03-11,-0.7449493697446651
2015-03-12,-0.745537955379013
2015-03-13,-0.7543196153065961
2015-03-14,-0.756377231524409
2015-03-15,-0.7528910290149511
2015-03-16,-0.7494084853909031
2015-03-17,-0.7538047942247
2015-03-18,-0.7779242460679501
2015-03-19,-0.7744256794650871
2015-03-20,-0.7737442026769771
2015-03-21,-0.775200040864584
2015-03-22,-0.769311116848675
2015-03-23,-0.7710103432798231
2015-03-24,-0.7886933609679261
2015-03-25,-0.787643727227048
2015-03-26,-0.785342124213926
2015-03-27,-0.7868020649098421
2015-03-28,-0.7820480258779431
2015-03-29,-0.790723389774132
2015-03-30,-0.7863250627018551
2015-03-31,-0.789637129879136
2015-04-01,-0.7870082937034241
2015-04-02,-0.7815703759290981
2015-04-03,-0.780769226545134
2015-04-04,-0.7815380875747501
2015-04-05,-0.7753283562512391
2015-04-06,-0.7794487536147451
2015-04-07,-0.7815410443984601
2015-04-08,-0.788543558658607
2015-04-09,-0.7896033457528561
2015-04-10,-0.7965745960323111
2015-04-11,-0.796349637462849
2015-04-12,-0.796603630734092
2015-04-13,-0.8064953992440851
2015-04-14,-0.8113025803184171
2015-04-15,-0.8074774002677501
2015-04-16,-0.80400635775268
2015-04-17,-0.8081230231720671
2015-04-18,-0.8076909452437591
2015-04-19,-0.8077073530913571
2015-04-20,-0.8062873258880461
2015-04-21,-0.7974259589418301
2015-04-22,-0.798991412216959
2015-04-23,-0.7968733276984921
2015-04-24,-0.8012968772347401
2015-04-25,-0.8051115123311581
2015-04-26,-0.809869367140708
2015-04-27,-0.8043681266207451
2015-04-28,-0.806132499453684
2015-04-29,-0.8059242611884001
2015-04-30,-0.796409230342321
2015-05-01,-0.799788685318032
2015-05-02,-0.79834311032252
2015-05-03,-0.7937065207072951
2015-05-04,-0.7942037191386011
2015-05-05,-0.796832081727317
2015-05-06,-0.8024707144156851
2015-05-07,-0.795798797028009
2015-05-08,-0.7898427312533021
2015-05-09,-0.7913203629574571
2015-05-10,-0.7928478483554451
2015-05-11,-0.7921661432475491
2015-05-12,-0.792410503686049
2015-05-13,-0.796716116747843
2015-05-14,-0.7959762436781911
2015-05-15,-0.7953906177563901
2015-05-16,-0.796676208746911
2015-05-17,-0.7964297529876061
2015-05-18,-0.799086244770138
2015-05-19,-0.8004988621406051
2015-05-20,-0.7983917154070961
2015-05-21,-0.7973546818224061
2015-05-22,-0.7936807959823491
2015-05-23,-0.794662830483825
2015-05-24,-0.793394636242151
2015-05-25,-0.796505140977073
2015-05-26,-0.7967981046872751
2015-05-27,-0.7961197116231841
2015-05-28,-0.796013596433615
2015-05-29,-0.796618871457474
2015-05-30,-0.7992251434298601
2015-05-31,-0.802286065116224
2015-06-01,-0.8077066967017451
2015-06-02,-0.806047643033255
2015-06-03,-0.805986500785248
2015-06-04,-0.8073908557819891
2015-06-05,-0.8068226036730201
2015-06-06,-0.8064231849402581
2015-06-07,-0.8077583386759191
2015-06-08,-0.80322925708178
2015-06-09,-0.803031954317418
2015-06-10,-0.803409216716622
2015-06-11,-0.802758250518333
2015-06-12,-0.802695094351434
2015-06-13,-0.7996027808964791
2015-06-14,-0.8002193938895601
2015-06-15,-0.796503075424923
2015-06-16,-0.784211736022404
2015-06-17,-0.7859097595112331
2015-06-18,-0.7858724438594751
2015-06-19,-0.789759168511695
2015-06-20,-0.788381966112069
2015-06-21,-0.7899383247447951
2015-06-22,-0.7875717215893191
2015-06-23,-0.789822719067755
2015-06-24,-0.793410441756856
2015-06-25,-0.791452730608019
2015-06-26,-0.7910383115750601
2015-06-27,-0.7836893773124131
2015-06-28,-0.785925164680718
2015-06-29,-0.7790240449515901
2015-06-30,-0.7735650408704121
2015-07-01,-0.7777996581884331
2015-07-02,-0.78089573078225
2015-07-03,-0.7795636233881891
2015-07-04,-0.7760630089574401
2015-07-05,-0.7663599965066651
2015-07-06,-0.768564251561568
2015-07-07,-0.7713008492066641
2015-07-08,-0.767172939082694
2015-07-09,-0.768202842074404
2015-07-10,-0.754018183000642
2015-07-11,-0.748527310796241
2015-07-12,-0.7316179501210821
2015-07-13,-0.7481413764879791
2015-07-14,-0.752840592808595
2015-07-15,-0.7544081071001301
2015-07-16,-0.7605228054870881
2015-07-17,-0.7592460455360971
2015-07-18,-0.761753834166854
2015-07-19,-0.763136003583161
2015-07-20,-0.759389438634791
2015-07-21,-0.7617716624053721
2015-07-22,-0.7610029373026841
2015-07-23,-0.761531881613265
2015-07-24,-0.751276674138392
2015-07-25,-0.751283612902358
2015-07-26,-0.747879297912267
2015-07-27,-0.7469369183438651
2015-07-28,-0.74610905674131
2015-07-29,-0.750416636885743
2015-07-30,-0.75212485345205
2015-07-31,-0.7550205266901071
2015-08-01,-0.7578458811056701
2015-08-02,-0.757202654737642
2015-08-03,-0.7584530990643461
2015-08-04,-0.7547146915299401
2015-08-05,-0.7576463465765121
2015-08-06,-0.760585234928662
2015-08-07,-0.7596041295096181
2015-08-08,-0.7746045059162041
2015-08-09,-0.7699090850068511
2015-08-10,-0.7722499043184161
2015-08-11,-0.766291999377062
2015-08-12,-0.7700525683391911
2015-08-13,-0.7725007160432981
2015-08-14,-0.7712240248945481
2015-08-15,-0.774369966902228
2015-08-16,-0.777674924007934
2015-08-17,-0.7792545208767091
2015-08-18,-0.808789508524263
2015-08-19,-0.8044039769735221
2015-08-20,-0.797417063231688
2015-08-21,-0.7995651557292971
2015-08-22,-0.8012401428628241
2015-08-23,-0.8031707350902191
2015-08-24,-0.818482082135056
2015-08-25,-0.8080969195316201
2015-08-26,-0.805522616233725
2015-08-27,-0.805991499204966
2015-08-28,-0.8008672090409
2015-08-29,-0.8020247557808301
2015-08-30,-0.8031490906292641
2015-08-31,-0.801660224513261
2015-09-01,-0.8038425241647421
2015-09-02,-0.8027232918958741
2015-09-03,-0.804548585682878
2015-09-04,-0.8010958095677171
2015-09-05,-0.796956248959316
2015-09-06,-0.792980269725269
2015-09-07,-0.792694979245937
2015-09-08,-0.7899350376753561
2015-09-09,-0.7947372784702481
2015-09-10,-0.7947292648027361
2015-09-11,-0.7929473560882281
2015-09-12,-0.7975417502967591
2015-09-13,-0.8019755576048181
2015-09-14,-0.801601110134422
2015-09-15,-0.80201714599058
2015-09-16,-0.8028201120219071
2015-09-17,-0.7997907541625061
2015-09-18,-0.799202106198985
2015-09-19,-0.8006870580622081
2015-09-20,-0.8015851659844121
2015-09-21,-0.805042029797669
2015-09-22,-0.8016493906763891
2015-09-23,-0.8023210522700951
2015-09-24,-0.798325321043247
2015-09-25,-0.797623930422326
2015-09-26,-0.798223808051402
2015-09-27,-0.7994389095994441
2015-09-28,-0.7940252020398071
2015-09-29,-0.7960747614704161
2015-09-30,-0.796279721639058
2015-10-01,-0.795447936321874
2015-10-02,-0.795142988990534
2015-10-03,-0.793951649812983
2015-10-04,-0.794145681890136
2015-10-05,-0.7928987591302601
2015-10-06,-0.787748865299144
2015-10-07,-0.7907294746986341
2015-10-08,-0.7910341506110401
2015-10-09,-0.7897671167408511
2015-10-10,-0.788490460900777
2015-10-11,-0.7858839950426371
2015-10-12,-0.788235554329151
2015-10-13,-0.7849387654699571
2015-10-14,-0.782287153663703
2015-10-15,-0.780987397347873
2015-10-16,-0.7739763356225621
2015-10-17,-0.7655590346123581
2015-10-18,-0.772838323567344
2015-10-19,-0.7726554392860061
2015-10-20,-0.7671595695494411
2015-10-21,-0.769279536221614
2015-10-22,-0.762988815406061
2015-10-23,-0.7602889574157681
2015-10-24,-0.756064861029037
2015-10-25,-0.7555028007713981
2015-10-26,-0.7532640727223661
2015-10-27,-0.746094659599225
2015-10-28,-0.737831995922078
2015-10-29,-0.728883903103377
2015-10-30,-0.7170932466034211
2015-10-31,-0.73155186519192
2015-11-01,-0.71746398195889
2015-11-02,-0.6878204230954551
2015-11-03,-0.6528529770511461
2015-11-04,-0.648728264274622
2015-11-05,-0.668244607176483
2015-11-06,-0.677939130500647
2015-11-07,-0.6682015943076011
2015-11-08,-0.679293321291029
2015-11-09,-0.6740607189380491
2015-11-10,-0.7111781117713301
2015-11-11,-0.733167186332729
2015-11-12,-0.708732873187915
2015-11-13,-0.7100945055589151
2015-11-14,-0.7132056019761741
2015-11-15,-0.724488864170545
2015-11-16,-0.714694069644203
2015-11-17,-0.710770180543005
2015-11-18,-0.712101814125474
2015-11-19,-0.7191121576549361
2015-11-20,-0.723192901297767
2015-11-21,-0.7193126983800141
2015-11-22,-0.721489625069055
2015-11-23,-0.7220879659788331
2015-11-24,-0.7245250551568141
2015-11-25,-0.7170606359911491
2015-11-26,-0.6963969314873321
2015-11-27,-0.692280136917167
2015-11-28,-0.693343501349249
2015-11-29,-0.680416909375109
2015-11-30,-0.675755909136808
2015-12-01,-0.687854375388347
2015-12-02,-0.690905928012964
2015-12-03,-0.6890803976441641
2015-12-04,-0.6872042054587371
2015-12-05,-0.6663653720995111
2015-12-06,-0.66655782100614
2015-12-07,-0.6604148788638851
2015-12-08,-0.641382471730226
2015-12-09,-0.6408440921584281
2015-12-10,-0.6427107327533751
2015-12-11,-0.6102577511588031
2015-12-12,-0.624344291443905
2015-12-13,-0.627267351095673
2015-12-14,-0.6182322761180891
2015-12-15,-0.600924115807524
2015-12-16,-0.6094538031827941
2015-12-17,-0.607932674068819
2015-12-18,-0.601657919986879
2015-12-19,-0.603109364918436
2015-12-20,-0.619574264028357
2015-12-21,-0.6239557399926751
2015-12-22,-0.6261331268986541
2015-12-23,-0.6194744897658101
2015-12-24,-0.608013255045952
2015-12-25,-0.607913667214497
2015-12-26,-0.640066497886564
2015-12-27,-0.6368178386109621
2015-12-28,-0.6373325286828191
2015-12-29,-0.6276217907275411
2015-12-30,-0.632755937263589
2015-12-31,-0.629970748750406
2016-01-01,-0.625951840890909
2016-01-02,-0.6259187800815981
2016-01-03,-0.6292926678049271
2016-01-04,-0.626796461515391
2016-01-05,-0.62742898022668
2016-01-06,-0.630216812010717
2016-01-07,-0.605458905273072
2016-01-08,-0.609464129267906
2016-01-09,-0.6132108558485361
2016-01-10,-0.6138503886801701
2016-01-11,-0.614072628679126
2016-01-12,-0.625434425722729
2016-01-13,-0.6278666183790651
2016-01-14,-0.630131079031878
2016-01-15,-0.68826977845239
2016-01-16,-0.6661153839288481
2016-01-17,-0.673890285280859
2016-01-18,-0.66891870230992
2016-01-19,-0.675939444388693
2016-01-20,-0.639420076613718
2016-01-21,-0.647984324107106
2016-01-22,-0.670324113326488
2016-01-23,-0.66720971378742
2016-01-24,-0.653546677562387
2016-01-25,-0.6635926038838571
2016-01-26,-0.6631233692184261
2016-01-27,-0.660732377745598
2016-01-28,-0.673372645951068
2016-01-29,-0.6743274183241961
2016-01-30,-0.675438364179433
2016-01-31,-0.6835217041616101
2016-02-01,-0.680580416503064
2016-02-02,-0.6792113394382421
2016-02-03,-0.683019362250137
2016-02-04,-0.666195498371377
2016-02-05,-0.669774333414848
2016-02-06,-0.677263088474219
2016-02-07,-0.676229887798353
2016-02-08,-0.6807125128854391
2016-02-09,-0.6793832741655961
2016-02-10,-0.674059739403385
2016-02-11,-0.6747507111804181
2016-02-12,-0.671100648185559
2016-02-13,-0.663997626067331
2016-02-14,-0.6503014951050671
2016-02-15,-0.6569810257609
2016-02-16,-0.6497302251876611
2016-02-17,-0.6431420535033371
2016-02-18,-0.63775107963482
2016-02-19,-0.638372216601501
2016-02-20,-0.6261806775541531
2016-02-21,-0.6228653798529781
2016-02-22,-0.6237112740124211
2016-02-23,-0.639088957389626
2016-02-24,-0.6354411954569551
2016-02-25,-0.635735236474403
2016-02-26,-0.629574641270163
2016-02-27,-0.628309186553611
2016-02-28,-0.6288568233674321
2016-02-29,-0.624628761868754
2016-03-01,-0.627376423307714
2016-03-02,-0.6386452012065801
2016-03-03,-0.63934582173463
2016-03-04,-0.6497320462736811
2016-03-05,-0.65724398403449
2016-03-06,-0.6519755019202921
2016-03-07,-0.644945998776084
2016-03-08,-0.6461426145497451
2016-03-09,-0.6451188234573011
2016-03-10,-0.642223618221694
2016-03-11,-0.639058773272668
2016-03-12,-0.647234444037877
2016-03-13,-0.645105358486812
2016-03-14,-0.6430075079242
2016-03-15,-0.642646325665663
2016-03-16,-0.6419892813529391
2016-03-17,-0.640036412821241
2016-03-18,-0.6480003439659691
2016-03-19,-0.647689046111785
2016-03-20,-0.6459198881461621
2016-03-21,-0.64584224037489
2016-03-22,-0.64172313476884
2016-03-23,-0.640870582163468
2016-03-24,-0.6450463461488161
2016-03-25,-0.641884888335529
2016-03-26,-0.6414002799010351
2016-03-27,-0.634443344858518
2016-03-28,-0.6364500821808831
2016-03-29,-0.6420913027838311
2016-03-30,-0.644701880241719
2016-03-31,-0.6425757503593691
2016-04-01,-0.6411916232599171
2016-04-02,-0.6389939226180561
2016-04-03,-0.638903946986498
2016-04-04,-0.6393021767578121
2016-04-05,-0.6368207971371701
2016-04-06,-0.6376249114143181
2016-04-07,-0.6377624351501401
2016-04-08,-0.6398711402353
2016-04-09,-0.639511547978295
2016-04-10,-0.6369786323555471
2016-04-11,-0.6357911821441821
2016-04-12,-0.632928967094539
2016-04-13,-0.634496911491092
2016-04-14,-0.6338181365093131
2016-04-15,-0.629799418209124
2016-04-16,-0.627334449879222
2016-04-17,-0.6310824499547051
2016-04-18,-0.6304746933006431
2016-04-19,-0.6244011715653061
2016-04-20,-0.619438798324298
2016-04-21,-0.611515670777901
2016-04-22,-0.614593009553107
2016-04-23,-0.6082310622116951
2016-04-24,-0.602411315475821
2016-04-25,-0.6004101353975331
2016-04-26,-0.596090765282769
2016-04-27,-0.6175965963972281
2016-04-28,-0.611465376593995
2016-04-29,-0.6065473876746991
2016-04-30,-0.610062087072336
2016-05-01,-0.6092194649375571
2016-05-02,-0.6166236907720261
2016-05-03,-0.6116586388841331
2016-05-04,-0.614668953742408
2016-05-05,-0.613614209904202
2016-05-06,-0.6035236163436161
2016-05-07,-0.6033704404433871
2016-05-08,-0.603005345598248
2016-05-09,-0.601039749883106
2016-05-10,-0.610895390582039
2016-05-11,-0.6091131099773951
2016-05-12,-0.60818662584976
2016-05-13,-0.6064063826624301
2016-05-14,-0.6056868412085571
2016-05-15,-0.603513167313754
2016-05-16,-0.6089757732798571
2016-05-17,-0.609644360938831
2016-05-18,-0.60868772411489
2016-05-19,-0.6228011958690011
2016-05-20,-0.6170664961820731
2016-05-21,-0.6165671616791291
2016-05-22,-0.620590439010648
2016-05-23,-0.617168767842676
2016-05-24,-0.616609302266494
2016-05-25,-0.6117976033409941
2016-05-26,-0.609438147247619
2016-05-27,-0.5951737569056701
2016-05-28,-0.549817391551752
2016-05-29,-0.550677328152766
2016-05-30,-0.542619424008658
2016-05-31,-0.54281261568643
2016-06-01,-0.5399018997257411
2016-06-02,-0.5372418500727411
2016-06-03,-0.509715746733294
2016-06-04,-0.5062068616281771
2016-06-05,-0.505737039331519
2016-06-06,-0.49662491254837104
2016-06-07,-0.5027535179531151
2016-06-08,-0.49855149552376504
2016-06-09,-0.503650994216957
2016-06-10,-0.501289772802886
2016-06-11,-0.47776317419081504
2016-06-12,-0.42278968266717104
2016-06-13,-0.393404080701992
2016-06-14,-0.41072485745797505
2016-06-15,-0.40007971253407604
2016-06-16,-0.338872606348947
2016-06-17,-0.352394277549928
2016-06-18,-0.34860269063868604
2016-06-19,-0.33990683842943303
2016-06-20,-0.38473301190130205
2016-06-21,-0.42611938010201805
2016-06-22,-0.486030476873258
2016-06-23,-0.45988023306851206
2016-06-24,-0.42583612042309904
2016-06-25,-0.42741379914055305
2016-06-26,-0.454783977844389
2016-06-27,-0.434871051935718
2016-06-28,-0.442722758982723
2016-06-29,-0.452028692040264
2016-06-30,-0.42146197933456103
2016-07-01,-0.41705830623294704
2016-07-02,-0.395339810130078
2016-07-03,-0.43108882284188804
2016-07-04,-0.413944956855465
2016-07-05,-0.424137249633992
2016-07-06,-0.417686484950115
2016-07-07,-0.44885546013791905
2016-07-08,-0.42730251758042104
2016-07-09,-0.43463367791253305
2016-07-10,-0.439806100489644
2016-07-11,-0.43993714321293903
2016-07-12,-0.42779447785538105
2016-07-13,-0.436446685532665
2016-07-14,-0.43207685373591403
2016-07-15,-0.42679619044520306
2016-07-16,-0.429472688394798
2016-07-17,-0.41526768527220004
2016-07-18,-0.419369332130103
2016-07-19,-0.420229110678183
2016-07-20,-0.42602566096711303
2016-07-21,-0.42605343241592103
2016-07-22,-0.438123435330931
2016-07-23,-0.43425896147812804
2016-07-24,-0.43155431307958103
2016-07-25,-0.435141603217011
2016-07-26,-0.43733785711647205
2016-07-27,-0.43521941216228205
2016-07-28,-0.43673632152608305
2016-07-29,-0.43473311727343106
2016-07-30,-0.43656668054561404
2016-07-31,-0.46098763500836704
2016-08-01,-0.48129206351060605
2016-08-02,-0.5345794706373921
2016-08-03,-0.50930876498272
2016-08-04,-0.49744867578515906
2016-08-05,-0.5022367037176421
2016-08-06,-0.49198565358612006
2016-08-07,-0.48890165418972503
2016-08-08,-0.49116343991229305
2016-08-09,-0.49598719575621003
2016-08-10,-0.48968866754819707
2016-08-11,-0.49526639090024405
2016-08-12,-0.49454152577590405
2016-08-13,-0.49631395818161606
2016-08-14,-0.5073339111259131
2016-08-15,-0.511899706687599
2016-08-16,-0.502457778125196
2016-08-17,-0.5062974206649551
2016-08-18,-0.506611011843348
2016-08-19,-0.506567140941622
2016-08-20,-0.500553589326004
2016-08-21,-0.5009089404726941
2016-08-22,-0.49723891069187504
2016-08-23,-0.49929509802301403
2016-08-24,-0.502137607697661
2016-08-25,-0.5048151097557081
2016-08-26,-0.502211437429242
2016-08-27,-0.510208642166863
2016-08-28,-0.505354356602725
2016-08-29,-0.507242396474157
2016-08-30,-0.505209513649138
2016-08-31,-0.5087080200474811
2016-09-01,-0.507538587343898
2016-09-02,-0.5054358381584
2016-09-03,-0.48505988185510907
2016-09-04,-0.47410901642298003
2016-09-05,-0.47868429583799005
2016-09-06,-0.47500347325290204
2016-09-07,-0.470981863087754
2016-09-08,-0.46039290672925803
2016-09-09,-0.4647688861777
2016-09-10,-0.46392409788722405
2016-09-11,-0.47849504131503406
2016-09-12,-0.47763586767514105
2016-09-13,-0.476804391162143
2016-09-14,-0.476420777056662
2016-09-15,-0.479397329196582
2016-09-16,-0.477277236039704
2016-09-17,-0.478010687883112
2016-09-18,-0.474520421136124
2016-09-19,-0.47660645519385003
2016-09-20,-0.47810165974982705
2016-09-21,-0.486869230633564
2016-09-22,-0.487921487215958
2016-09-23,-0.482576180382335
2016-09-24,-0.48304396894280505
2016-09-25,-0.48350221308421804
2016-09-26,-0.47860102325547105
2016-09-27,-0.479961948663618
2016-09-28,-0.47971372009102903
2016-09-29,-0.47888414627352105
2016-09-30,-0.476267739228913
2016-10-01,-0.470650507445645
2016-10-02,-0.47431377042080003
2016-10-03,-0.47294136270191905
2016-10-04,-0.47640484571444003
2016-10-05,-0.47384966571955406
2016-10-06,-0.47416646288524206
2016-10-07,-0.468709284173119
2016-10-08,-0.46759081440559
2016-10-09,-0.47047247497239103
2016-10-10,-0.468550562573796
2016-10-11,-0.44777206847285306
2016-10-12,-0.453146113837309
2016-10-13,-0.45354718549384204
2016-10-14,-0.45121029262844203
2016-10-15,-0.452352890268565
2016-10-16,-0.44915700426104505
2016-10-17,-0.45104636615262406
2016-10-18,-0.45361354088985206
2016-10-19,-0.45927768876567304
2016-10-20,-0.459238532695639
2016-10-21,-0.45771746422356
2016-10-22,-0.438798036167218
2016-10-23,-0.44066534119211803
2016-10-24,-0.441983729461274
2016-10-25,-0.43867927687311303
2016-10-26,-0.42013634878462003
2016-10-27,-0.408693100889965
2016-10-28,-0.40781729919645204
2016-10-29,-0.385869943067134
2016-10-30,-0.40003519043300906
2016-10-31,-0.40044334932048703
2016-11-01,-0.37230645472378604
2016-11-02,-0.361680722943088
2016-11-03,-0.40828329096345906
2016-11-04,-0.39442737196494504
2016-11-05,-0.39319630708046105
2016-11-06,-0.383883534955931
2016-11-07,-0.395272585303294
2016-11-08,-0.388553654297329
2016-11-09,-0.37965532485616005
2016-11-10,-0.38647723315068205
2016-11-11,-0.383610717835324
2016-11-12,-0.394378603806928
2016-11-13,-0.395868778993943
2016-11-14,-0.393736278169569
2016-11-15,-0.38739049988287205
2016-11-16,-0.365805025576927
2016-11-17,-0.371837299726387
2016-11-18,-0.35623853248545
2016-11-19,-0.354255647304053
2016-11-20,-0.37226317760583305
2016-11-21,-0.366486295784654
2016-11-22,-0.356636831964106
2016-11-23,-0.362128214858074
2016-11-24,-0.365573577042527
2016-11-25,-0.36372706217195105
2016-11-26,-0.369639459727578
2016-11-27,-0.37310091763798003
2016-11-28,-0.37219423012613
2016-11-29,-0.37032098607721103
2016-11-30,-0.361479718240928
2016-12-01,-0.35219675892761304
2016-12-02,-0.33789731970824105
2016-12-03,-0.34056993534428004
2016-12-04,-0.34199917095361004
2016-12-05,-0.353331011724065
2016-12-06,-0.34673833067042903
2016-12-07,-0.341992090504582
2016-12-08,-0.340187829557969
2016-12-09,-0.33560721141717903
2016-12-10,-0.333040594495673
2016-12-11,-0.338239985277806
2016-12-12,-0.330577698998097
2016-12-13,-0.33159557100151005
2016-12-14,-0.331231009424794
2016-12-15,-0.33244958788650303
2016-12-16,-0.32831763520655705
2016-12-17,-0.321437081235111
2016-12-18,-0.32013934463550203
2016-12-19,-0.319664556556354
2016-12-20,-0.31259692673065403
2016-12-21,-0.28327012745914304
2016-12-22,-0.262341920933144
2016-12-23,-0.21190773655209402
2016-12-24,-0.23238240267867602
2016-12-25,-0.230299060492153
2016-12-26,-0.22474641166641202
2016-12-27,-0.201922282257217
2016-12-28,-0.158235384200818
2016-12-29,-0.165184221301229
2016-12-30,-0.173509293416947
2016-12-31,-0.16763499243302202
2017-01-01,-0.14338702892281702
2017-01-02,-0.127542770594358
2017-01-03,-0.11887244411335901
2017-01-04,-0.036189228512575
2017-01-05,-0.14169051698340102
2017-01-06,-0.23530766729151703
2017-01-07,-0.224617355464989
2017-01-08,-0.21264396008469102
2017-01-09,-0.22833078942841
2017-01-10,-0.22520479172953
2017-01-11,-0.325055858035786
2017-01-12,-0.30626409509171104
2017-01-13,-0.292347420617516
2017-01-14,-0.294409529148897
2017-01-15,-0.29118200400988803
2017-01-16,-0.287712792582621
2017-01-17,-0.22464694363185403
2017-01-18,-0.24052811896476603
2017-01-19,-0.22762161047175103
2017-01-20,-0.233984918249198
2017-01-21,-0.209258309939984
2017-01-22,-0.207327445484029
2017-01-23,-0.21426368367015203
2017-01-24,-0.24128692623649803
2017-01-25,-0.232030355967341
2017-01-26,-0.21537043305762202
2017-01-27,-0.21133648561790902
2017-01-28,-0.208576405856487
2017-01-29,-0.21679426124105103
2017-01-30,-0.210881536562218
2017-01-31,-0.170824188887464
2017-02-01,-0.15467328338799402
2017-02-02,-0.137308880836714
2017-02-03,-0.12923235919675302
2017-02-04,-0.11427780471084201
2017-02-05,-0.130797613934464
2017-02-06,-0.12437763512239601
2017-02-07,-0.09810604371065401
2017-02-08,-0.09823041358510101
2017-02-09,-0.15410796305757501
2017-02-10,-0.144563993575741
2017-02-11,-0.12929131877884
2017-02-12,-0.137623718191001
2017-02-13,-0.142245293514321
2017-02-14,-0.133014274840006
2017-02-15,-0.13245063045295302
2017-02-16,-0.11373647865666602
2017-02-17,-0.09752242546289801
2017-02-18,-0.091173880684318
2017-02-19,-0.095195577918169
2017-02-20,-0.07036137199287801
2017-02-21,-0.035624717876440004
2017-02-22,-0.033064594790307
2017-02-23,-0.014175776325576001
2017-02-24,-0.026727466783744002
2017-02-25,-0.051075618256391
2017-02-26,-0.027739851478342
2017-02-27,-0.018687413591658
2017-02-28,-0.017859110112922003
2017-03-01,-0.004165956090374
2017-03-02,-0.015461564060919001
2017-03-03,-0.002227335669708
2017-03-04,-0.020941044763222002
2017-03-05,-0.013094025507534001
2017-03-06,-0.008324699783179
2017-03-07,-0.044934833229889004
2017-03-08,-0.11158056247520201
2017-03-09,-0.07671617170445601
2017-03-10,-0.144436500358627
2017-03-11,-0.08810667362563801
2017-03-12,-0.049282125167458
2017-03-13,-0.042515680690184
2017-03-14,-0.040056402277260005
2017-03-15,-0.028779831157560002
2017-03-16,-0.094526715686987
2017-03-17,-0.17241202828840302
2017-03-18,-0.255203086622567
2017-03-19,-0.216586051788337
2017-03-20,-0.19708097132892902
2017-03-21,-0.143219477149081
2017-03-22,-0.202013351305552
2017-03-23,-0.20967862983012903
2017-03-24,-0.282082953400634
2017-03-25,-0.260373804384959
2017-03-26,-0.254504291337037
2017-03-27,-0.19888701448871302
2017-03-28,-0.195682959445857
2017-03-29,-0.19955438744289303
2017-03-30,-0.20162343807278602
2017-03-31,-0.16702533340682302
2017-04-01,-0.161120336380496
2017-04-02,-0.154484387763301
2017-04-03,-0.11437634577000501
2017-04-04,-0.120631432494001
2017-04-05,-0.12829903802793702
2017-04-06,-0.082069014588609
2017-04-07,-0.08194631192716001
2017-04-08,-0.08919323068403101
2017-04-09,-0.069618820362966
2017-04-10,-0.06922408966750901
2017-04-11,-0.060230686717497005
2017-04-12,-0.065679921726104
2017-04-13,-0.096160801820482
2017-04-14,-0.09782845131810501
2017-04-15,-0.09394634501396501
2017-04-16,-0.103749080308093
2017-04-17,-0.084851067376515
2017-04-18,-0.07548193777652601
2017-04-19,-0.06873638002913
2017-04-20,-0.049363828365658
2017-04-21,-0.039061565422174004
2017-04-22,-0.044570708385199005
2017-04-23,-0.038068266479843
2017-04-24,-0.03330267349786
2017-04-25,-0.016300392554704002
2017-04-26,-0.01863909517209
2017-04-27,-0.007009283632525001
2017-04-28,-0.015951997143938003
2017-04-29,-0.013074233522839
2017-04-30,-0.003336542998365
2017-05-01,-0.024623771936481003
2017-05-02,-0.014216584159112
2017-05-03,-0.0006601689921290001
2017-05-04,-0.057738587348007006
2017-05-05,-0.074582221282042
2017-05-06,-0.038975562518245
2017-05-07,-0.031545166897649
2017-05-08,-0.00119943437635
2017-05-09,-0.03252722201844
2017-05-10,-0.0031803218156780002
2017-05-11,-0.02607566964108
2017-05-12,-0.100583341446214
2017-05-13,-0.051082057028861004
2017-05-14,-0.046279717728471004
2017-05-15,-0.08449895569212301
2017-05-16,-0.07715708098498801
2017-05-17,-0.042455653780651005
2017-05-18,-0.001124236517592
2017-05-19,-0.004539332994526001
2017-05-20,0.0
2017-05-21,-0.018836186592525003
2017-05-22,-0.06846388064670701
2017-05-23,-0.0026226699366160003
2017-05-24,-0.017972427994895002
2017-05-25,-0.160422815873315
2017-05-26,-0.181735518251077
2017-05-27,-0.251431513972667
2017-05-28,-0.198553498567512
2017-05-29,-0.176678652200485
2017-05-30,-0.213089627264987
2017-05-31,-0.17235206375438603
2017-06-01,-0.129237733253593
2017-06-02,-0.10704666325810301
2017-06-03,-0.083886751883399
2017-06-04,-0.091819041374154
2017-06-05,-0.029449790949092003
2017-06-06,-0.02004554427759
2017-06-07,-0.078827477475578
2017-06-08,-0.044085764557909
2017-06-09,-0.041699763730784004
2017-06-10,-0.004315027262536001
2017-06-11,-0.001211953608536
2017-06-12,-0.11384897601151601
2017-06-13,-0.09682460517982301
2017-06-14,-0.18471098302774902
2017-06-15,-0.19427965503406502
2017-06-16,-0.17088331515049102
2017-06-17,-0.11778859706312302
2017-06-18,-0.16180646668282
2017-06-19,-0.13424330283414102
2017-06-20,-0.087574474512652
2017-06-21,-0.11473040573901401
2017-06-22,-0.101338416840902
2017-06-23,-0.10334724096664001
2017-06-24,-0.14306919881124902
2017-06-25,-0.16555966253401902
2017-06-26,-0.19269979888256
2017-06-27,-0.143935589836967
2017-06-28,-0.147863552199618
2017-06-29,-0.153473039527558
2017-06-30,-0.17898968404901602
2017-07-01,-0.19246248535304303
2017-07-02,-0.16304678087541902
