timestamp,Close,High,Low,Open,Volume,metric
2014-03-23,561.0,569.48,556.74,564.31,6098.75124042,-0.5186046558117461
2014-03-24,585.99,592.6,547.0,558.22,13674.05994214,-0.496911578029317
2014-03-25,583.77,587.48,568.86,585.9,8107.38220171,-0.49782888326838404
2014-03-26,581.49,592.0,565.0,583.77,10310.36256376,-0.50192115052326
2014-03-27,475.0,581.59,466.1,581.48,49205.95632382,-0.593903828753503
2014-03-28,502.01,532.0,468.3,475.0,34960.0555779,-0.569002121593719
2014-03-29,491.99,508.0,486.97,502.01,7446.55826452,-0.5768706360808551
2014-03-30,460.0,492.0,436.0,491.99,31437.04543486,-0.605403258690983
2014-03-31,454.83,486.7,438.0,460.0,20986.65095993,-0.6069093685927981
2014-04-01,478.98,509.98,452.04,454.81,22904.80786015,-0.587738598801349
2014-04-02,439.0,494.98,430.0,478.98,34478.66605231,-0.6218725582229281
2014-04-03,451.03,465.0,416.11,438.9,26944.97730513,-0.6133464305407641
2014-04-04,452.2,459.5,430.77,451.03,15699.31017002,-0.6113157169943461
2014-04-05,464.8,464.8,441.25,450.0,6467.31793588,-0.6012309136622771
2014-04-06,456.27,465.0,450.2,464.8,5283.84837762,-0.606169639572126
2014-04-07,447.11,464.19,446.0,459.97,7419.24793683,-0.6138490597229841
2014-04-08,453.57,459.8,446.24,447.11,5844.4224734,-0.610080749071795
2014-04-09,441.69,457.3,438.08,453.57,8006.6040704,-0.618917918771686
2014-04-10,363.12,442.46,357.57,441.69,49713.84445346,-0.6870479612339351
2014-04-11,423.0,432.22,339.79,363.1,42124.74577436,-0.635818025631376
2014-04-12,423.42,439.5,413.72,423.0,10809.0520644,-0.635856026770093
2014-04-13,416.3,427.75,397.16,424.91,11017.88490469,-0.641450492386323
2014-04-14,458.5,475.0,408.0,416.29,33640.67485637,-0.6051251118605271
2014-04-15,521.0,528.75,453.16,459.99,32622.07731475,-0.550768803127853
2014-04-16,530.0,548.0,494.02,523.1,30710.47011727,-0.546130396656155
2014-04-17,500.09,533.8,481.63,529.26,20052.70199809,-0.571349725441201
2014-04-18,483.11,506.97,470.0,500.09,11142.839766,-0.585198379016697
2014-04-19,503.8,507.43,472.81,482.1,10268.73294781,-0.565779899232226
2014-04-20,500.0,516.53,493.0,505.18,5798.58019722,-0.569604806599991
2014-04-21,496.74,515.0,490.0,501.07,8377.05680943,-0.572308575309682
2014-04-22,490.0,504.9,485.2,497.98,8521.46548043,-0.5785521750064221
2014-04-23,492.0,495.2,484.61,490.0,5696.00906268,-0.576825770314717
2014-04-24,502.2,505.0,480.0,491.94,7952.77348869,-0.56803462451938
2014-04-25,466.52,503.99,438.05,502.15,33416.96300818,-0.5984258459974671
2014-04-26,459.0,470.96,451.07,466.71,8812.12009945,-0.603450201869817
2014-04-27,430.0,461.97,429.95,459.22,9312.34600754,-0.6263898214192211
2014-04-28,442.9,452.16,424.0,430.0,18282.9859723,-0.6191256693803611
2014-04-29,448.0,454.47,432.02,440.41,13844.63506405,-0.61467062012397
2014-04-30,448.85,453.99,433.08,448.0,10757.36482184,-0.613897019813059
2014-05-01,460.97,465.88,447.97,449.0,9556.03788617,-0.603746134795717
2014-05-02,454.5,462.99,444.51,460.97,8269.89141728,-0.60920408308088
2014-05-03,439.0,454.5,431.0,452.0,7431.62647961,-0.6216615299543811
2014-05-04,438.04,442.83,429.55,439.0,5154.40779439,-0.62332929782375
2014-05-05,433.0,445.0,425.0,435.88,8188.08279477,-0.627572273468034
2014-05-06,428.01,434.0,420.27,431.64,8041.19841525,-0.6318642234804921
2014-05-07,440.0,452.0,425.67,429.0,13248.34902294,-0.620759953810715
2014-05-08,437.69,450.08,437.61,441.47,6326.64918367,-0.622341639301326
2014-05-09,452.37,457.08,437.71,439.6,8282.11115483,-0.6116869540100881
2014-05-10,455.39,459.24,449.79,452.78,4130.38790298,-0.607321848573218
2014-05-11,440.0,458.2,429.6,457.7,8863.68574441,-0.6222862832507401
2014-05-12,442.5,443.77,431.56,437.67,4582.44144849,-0.619432628974366
2014-05-13,439.12,442.75,430.61,442.48,5969.67167394,-0.6223193919844571
2014-05-14,446.0,449.96,438.36,439.12,6398.98824957,-0.6166019814319811
2014-05-15,446.0,452.67,444.02,444.07,5496.48180562,-0.61610122013565
2014-05-16,447.31,452.41,444.5,446.27,3667.08110965,-0.6152988035708621
2014-05-17,449.06,451.48,445.01,447.55,2295.07351646,-0.6129454198119261
2014-05-18,446.91,451.43,444.52,449.07,2498.74305537,-0.6156184615896471
2014-05-19,448.34,450.0,441.44,446.91,4723.48939284,-0.614516591162072
2014-05-20,489.0,500.0,447.14,448.34,28210.08506636,-0.579239315345027
2014-05-21,493.98,499.1,487.11,489.0,7111.8995869,-0.575368373171671
2014-05-22,529.99,530.0,492.65,493.98,17439.03492533,-0.544573509663946
2014-05-23,523.77,547.1,518.55,529.99,19619.56224587,-0.549739585013536
2014-05-24,528.44,529.06,515.4,523.75,5528.52161577,-0.545677317998983
2014-05-25,573.9,586.34,527.09,528.44,19782.59517625,-0.507093756543554
2014-05-26,581.88,593.48,565.58,573.5,11633.71988586,-0.49807558330966006
2014-05-27,572.7,595.0,550.22,581.87,19805.25778576,-0.506997270636226
2014-05-28,580.66,582.26,563.45,572.7,8980.55145796,-0.5009067552956531
2014-05-29,572.37,582.1,560.05,580.66,8110.31804184,-0.5094361343475591
2014-05-30,621.0,629.4,568.56,572.37,22502.94353545,-0.46571673171564304
2014-05-31,627.8,628.5,611.0,621.0,9696.70747452,-0.460388904587998
2014-06-01,630.99,683.26,618.53,627.8,24149.97945797,-0.45825499071476006
2014-06-02,661.22,678.0,613.03,630.99,20087.27572293,-0.43053341654123306
2014-06-03,670.14,680.99,649.61,662.0,13572.80908815,-0.42377944003709606
2014-06-04,640.59,673.61,621.86,668.9,17375.56805213,-0.44750185007881205
2014-06-05,661.48,669.63,639.69,640.55,10724.8128158,-0.43105428973125903
2014-06-06,647.16,662.13,647.16,661.46,6452.18388554,-0.44170776304290105
2014-06-07,657.13,657.13,635.88,647.16,5749.30472799,-0.43480237531372906
2014-06-08,658.0,661.11,651.7,657.13,2600.8503958,-0.43409009079842403
2014-06-09,648.83,659.0,639.93,658.0,6798.26691408,-0.442375446912443
2014-06-10,648.55,657.41,642.45,648.83,5909.59291707,-0.44217556998497903
2014-06-11,620.5,652.39,615.0,648.55,10429.62396539,-0.46457907197955506
2014-06-12,569.1,630.36,550.0,623.81,24822.48984168,-0.508871510937152
2014-06-13,592.0,611.99,563.0,569.98,18670.61329898,-0.49082861221161406
2014-06-14,566.58,593.53,538.38,592.0,16567.97164988,-0.5112891465020231
2014-06-15,588.55,593.0,552.11,566.58,8807.69919892,-0.49218526735531504
2014-06-16,586.91,610.0,582.01,592.0,10767.8271681,-0.49513210900771004
2014-06-17,606.48,610.2,580.0,587.0,6588.30888155,-0.478391978204437
2014-06-18,607.0,616.0,599.9,606.48,6744.90183982,-0.477913094676897
2014-06-19,593.4,609.98,590.0,607.99,4638.14295037,-0.489853236677292
2014-06-20,588.02,598.68,580.51,593.41,6709.97949424,-0.49343728187978303
2014-06-21,591.29,594.99,580.0,590.0,2949.19025766,-0.49336343514178005
2014-06-22,600.34,605.05,587.82,591.33,3856.98903213,-0.483899096340185
2014-06-23,588.22,601.0,580.46,600.34,5295.94498307,-0.494088343935204
2014-06-24,572.62,588.25,572.1,588.22,6502.14511419,-0.5068746094933481
2014-06-25,560.4,579.7,554.45,574.0,8893.45697276,-0.517912702027979
2014-06-26,579.99,580.11,557.2,560.4,4674.87892834,-0.501460546522638
2014-06-27,599.99,600.0,574.0,580.09,9183.33155023,-0.48399439279076506
2014-06-28,589.56,604.21,589.56,599.99,3084.68947887,-0.49202275496802805
2014-06-29,599.89,601.79,589.56,591.46,1593.33179969,-0.48402847836198304
2014-06-30,641.11,647.09,595.51,599.86,15516.12603652,-0.450659206489868
2014-07-01,638.25,658.88,638.0,640.0,9497.73976296,-0.45025384838723503
2014-07-02,650.5,658.75,638.0,638.25,5305.55272768,-0.44086708687111303
2014-07-03,645.99,652.79,638.79,650.49,4969.91178981,-0.44379504780190804
2014-07-04,629.0,650.48,616.3,648.48,8739.04642335,-0.46048835689851
2014-07-05,630.0,632.97,623.23,628.81,1830.57985986,-0.45748748652622606
2014-07-06,630.57,639.0,622.86,630.9,3334.94354159,-0.45690590840635603
2014-07-07,622.09,636.0,612.9,633.87,7109.07789511,-0.464345612186054
2014-07-08,623.98,626.22,616.89,622.09,2675.17329599,-0.46303466361612006
2014-07-09,621.97,626.88,618.71,623.98,2303.75559449,-0.46512032420663
2014-07-10,616.87,623.93,607.9,621.96,6335.71200097,-0.46950472239058205
2014-07-11,635.0,635.0,613.46,616.87,6094.53367548,-0.454578580207235
2014-07-12,638.1,642.57,628.7,634.99,3794.25754759,-0.452568702163522
2014-07-13,630.88,638.73,626.09,637.9,4158.79112509,-0.45766180724978806
2014-07-14,621.17,632.0,616.84,630.88,3827.4245259,-0.46698864246460803
2014-07-15,622.9,626.25,616.09,621.15,3535.74807055,-0.46367028564198404
2014-07-16,616.86,625.0,610.01,622.9,5348.93295307,-0.47024893355228004
2014-07-17,622.2,629.0,610.0,617.39,4902.142579,-0.463493898512212
2014-07-18,632.6,632.96,618.46,626.3,5026.34015101,-0.45690162249431804
2014-07-19,628.63,632.6,625.0,632.59,1923.59164607,-0.458366229750418
2014-07-20,627.0,630.0,620.0,630.0,1467.59140174,-0.46170293668404405
2014-07-21,622.73,628.0,615.0,626.98,3959.6554446,-0.465157542722455
2014-07-22,618.26,624.99,618.26,622.63,3364.10445806,-0.46710353279717903
2014-07-23,621.0,623.0,615.51,619.99,4040.73704089,-0.46679446297778904
2014-07-24,601.66,621.99,591.12,620.95,10241.00858618,-0.480647488089297
2014-07-25,602.93,609.65,592.97,603.96,4843.77880284,-0.48145568129368005
2014-07-26,596.23,603.0,590.0,602.93,3607.97621754,-0.487411284265423
2014-07-27,590.3,602.83,589.0,596.23,3792.78527365,-0.490849351399176
2014-07-28,586.53,596.0,570.5,592.61,10539.93211413,-0.49307002528557103
2014-07-29,585.95,591.95,578.0,589.88,4084.10767328,-0.49674559839494303
2014-07-30,563.84,586.0,557.12,585.93,10498.74204272,-0.5154594365863481
2014-07-31,582.04,590.0,555.9,563.83,9383.41349936,-0.49938339589363806
2014-08-01,598.2,607.2,581.77,583.54,11939.59492142,-0.48548206463874805
2014-08-02,589.59,599.09,584.95,597.84,3529.71854524,-0.493131884961555
2014-08-03,588.91,591.0,578.21,589.6,2802.92118247,-0.49555437808836106
2014-08-04,588.5,595.7,581.8,588.96,5259.62783511,-0.493842911216454
2014-08-05,581.76,589.0,578.25,588.5,6905.3529219,-0.5008427816063591
2014-08-06,581.16,586.36,576.44,581.75,7580.22972012,-0.49905758569393205
2014-08-07,585.84,591.9,579.0,581.16,4436.02538924,-0.49699679064397506
2014-08-08,588.02,595.0,584.0,585.84,4367.06223673,-0.493577315394767
2014-08-09,587.97,591.35,585.21,588.99,1626.62584577,-0.493186883973506
2014-08-10,590.96,597.0,586.0,589.82,3211.09141939,-0.491859078688188
2014-08-11,573.98,590.99,571.0,590.98,6086.60291397,-0.506334137238306
2014-08-12,566.69,574.59,561.9,574.55,6463.80393643,-0.511602568926398
2014-08-13,548.81,572.0,524.55,569.39,25509.09742988,-0.527119700031006
2014-08-14,507.99,551.86,497.0,549.85,25826.72212001,-0.5635912390009751
2014-08-15,500.25,521.79,481.55,507.99,16594.58663564,-0.568880294618419
2014-08-16,521.97,529.8,485.0,502.48,12657.92306735,-0.550378991866705
2014-08-17,496.86,524.8,485.39,523.47,10314.49245533,-0.571471032951212
2014-08-18,475.22,510.0,442.0,498.0,28851.03396159,-0.592982331278723
2014-08-19,491.98,493.98,453.01,474.74,17807.05682966,-0.577679915957095
2014-08-20,516.39,527.01,466.0,491.98,19220.07652475,-0.5544422170526461
2014-08-21,519.28,534.14,510.0,516.39,14187.29751604,-0.5524061115027641
2014-08-22,514.65,528.0,500.01,519.29,15393.04567173,-0.5572196643057861
2014-08-23,497.0,514.69,487.0,514.65,8432.27651658,-0.5732216850996631
2014-08-24,507.85,515.95,495.02,496.96,5765.3573197,-0.5633701202375331
2014-08-25,503.82,508.46,496.79,507.84,5773.91627729,-0.5672053315055811
2014-08-26,512.18,516.0,502.27,503.74,6716.16026767,-0.558228695301169
2014-08-27,511.87,523.09,510.0,514.4,7791.96468822,-0.5598022705510141
2014-08-28,506.0,514.98,505.93,511.87,7119.02351699,-0.564321316767841
2014-08-29,509.3,514.98,501.25,506.94,7246.60661668,-0.562164733084712
2014-08-30,500.85,509.42,498.13,509.3,4403.40225745,-0.569083238270604
2014-08-31,479.04,504.75,473.33,501.49,11289.83523732,-0.588111390576414
2014-09-01,474.54,490.0,472.01,479.01,9091.87194074,-0.5911495217527021
2014-09-02,474.5,484.61,470.42,475.89,7333.51314038,-0.592476879061651
2014-09-03,474.89,477.99,471.0,474.5,4742.88446091,-0.591839688598992
2014-09-04,487.43,497.0,471.04,474.86,10793.6031862,-0.579743729476148
2014-09-05,477.65,489.96,473.03,489.61,5212.43495157,-0.5891751075586731
2014-09-06,479.78,485.0,477.16,477.65,2770.79627418,-0.587369251874381
2014-09-07,475.43,483.0,474.95,479.99,2858.65175279,-0.590484539320788
2014-09-08,468.33,478.39,456.3,477.4,14567.96157896,-0.597442198876023
2014-09-09,473.2,476.4,459.18,468.32,9121.83125763,-0.5928446931982331
2014-09-10,476.57,492.0,473.32,473.34,11509.59447324,-0.589205014225886
2014-09-11,475.9,480.0,465.0,477.78,7936.72859426,-0.589371438686904
2014-09-12,474.62,478.0,462.0,477.43,6097.71157068,-0.592137974943002
2014-09-13,477.98,480.13,467.43,473.08,5828.26364902,-0.589617783394285
2014-09-14,475.49,481.58,473.59,477.99,3884.67652657,-0.5917862565341251
2014-09-15,469.47,479.62,467.76,475.47,6221.85047546,-0.5961167316524071
2014-09-16,462.02,473.69,462.0,469.47,5948.7590007,-0.601595462424802
2014-09-17,452.09,465.57,443.57,463.48,12477.77437895,-0.610947135692772
2014-09-18,425.0,452.99,407.94,452.99,22063.88469165,-0.633878055378651
2014-09-19,395.86,429.0,378.78,426.62,29732.72036196,-0.6596219674580921
2014-09-20,408.76,431.11,390.0,395.86,19916.52493458,-0.6467396961164681
2014-09-21,399.55,413.53,390.0,410.92,14182.71565192,-0.6555556054071611
2014-09-22,400.07,409.38,396.26,400.77,10803.01757962,-0.6567006375470601
2014-09-23,438.97,452.67,393.6,399.77,26999.29385,-0.6220541003029051
2014-09-24,423.68,441.78,418.83,440.85,14141.19892519,-0.635684791865698
2014-09-25,408.76,423.9,400.0,423.57,15016.869054,-0.647916017308212
2014-09-26,403.57,414.35,396.53,410.0,9921.11699487,-0.6520216053808281
2014-09-27,401.77,408.99,396.57,405.08,5472.59979258,-0.6553654329536831
2014-09-28,375.35,403.99,368.9,399.16,16139.76492826,-0.6771979237916641
2014-09-29,374.2,386.03,365.2,375.35,20026.50713044,-0.6783268422120741
2014-09-30,391.09,397.75,371.8,374.17,14289.95929522,-0.664396078062765
2014-10-01,384.86,393.79,377.01,389.56,13037.59844952,-0.6697660683405681
2014-10-02,374.68,385.82,372.0,384.85,10414.19712293,-0.677034774922812
2014-10-03,358.74,378.11,353.75,376.29,20408.97505396,-0.6926284473135701
2014-10-04,326.21,365.07,322.04,358.71,28981.80406599,-0.719051473513297
2014-10-05,323.52,339.43,275.0,326.24,61726.3716087,-0.7221370494188171
2014-10-06,328.59,347.0,295.89,322.82,69537.66216756,-0.7178415511179661
2014-10-07,334.8,336.99,312.37,328.56,22961.89001301,-0.712375513079863
2014-10-08,355.73,359.0,326.93,334.8,28614.8310651,-0.6938074287711871
2014-10-09,364.01,395.55,349.0,355.73,47817.25004767,-0.6864414626795581
2014-10-10,360.89,380.08,351.1,364.01,20543.27563738,-0.6895529584573431
2014-10-11,362.0,368.06,352.1,360.85,9973.2687058,-0.6882679451315661
2014-10-12,378.11,383.6,354.71,362.77,14250.47171152,-0.6735501247027661
2014-10-13,392.6,405.0,368.07,378.48,26083.74635605,-0.6625568214360691
2014-10-14,403.38,417.99,390.48,392.99,24822.16245713,-0.6538670711879491
2014-10-15,394.52,404.32,385.92,402.01,19147.69042041,-0.6610353072698011
2014-10-16,383.95,399.0,370.1,394.52,22776.51542094,-0.670504431580177
2014-10-17,383.65,386.0,370.96,384.19,10507.82628734,-0.670525386996009
2014-10-18,390.58,397.29,377.0,383.2,7074.8254279,-0.6639086642561921
2014-10-19,387.53,394.25,385.0,390.59,3242.37367978,-0.6657819196139381
2014-10-20,381.21,390.65,376.2,389.06,12081.79942479,-0.6719910951811531
2014-10-21,385.81,393.55,378.98,381.0,7953.32305008,-0.6681298466908411
2014-10-22,382.04,388.87,380.0,385.79,8315.65019597,-0.6710626121302521
2014-10-23,357.18,384.55,352.4,382.05,21058.44056541,-0.6933138047279731
2014-10-24,358.86,363.71,344.34,356.81,15639.50451721,-0.691916744403077
2014-10-25,348.69,359.1,341.22,358.78,11095.79913905,-0.7005462304366711
2014-10-26,355.18,363.0,344.5,348.69,7916.85437019,-0.6946423860804241
2014-10-27,350.0,358.65,349.21,355.19,9540.67167766,-0.69811577580452
2014-10-28,356.96,359.5,350.09,351.03,7003.9364508,-0.6939951407589571
2014-10-29,335.7,355.99,333.33,355.71,13256.25448124,-0.7117828400782671
2014-10-30,346.14,352.83,332.99,336.37,14119.76518683,-0.702297334110305
2014-10-31,337.99,347.96,335.5,346.14,7525.75724528,-0.7094432469378761
2014-11-01,324.7,339.47,316.61,337.99,14970.5578556,-0.720831028010938
2014-11-02,324.36,329.0,318.24,324.55,8335.4168615,-0.7210096652200171
2014-11-03,325.5,333.99,322.74,324.23,11276.27248027,-0.719633420976538
2014-11-04,330.22,332.9,320.0,326.45,13703.07796895,-0.716096932843994
2014-11-05,338.38,344.17,328.8,329.96,15373.39989187,-0.7092808393687821
2014-11-06,349.99,353.1,336.27,338.37,14288.79665307,-0.6990369335873691
2014-11-07,342.16,352.15,340.4,349.99,7243.12542476,-0.705726179039035
2014-11-08,345.39,347.75,340.6,342.16,3771.0324892,-0.7026200841892171
2014-11-09,364.77,366.35,343.4,346.19,10537.15947888,-0.685574800219512
2014-11-10,366.43,377.77,357.3,365.37,19273.07459974,-0.6853111061617361
2014-11-11,370.65,371.52,360.28,366.43,7702.42181852,-0.681918365914693
2014-11-12,426.63,434.8,369.85,370.09,44040.4020956,-0.634998413460895
2014-11-13,420.93,453.92,381.55,426.64,49884.51198201,-0.6383453184874851
2014-11-14,399.98,420.3,382.95,417.85,21657.71043489,-0.6563854164653481
2014-11-15,376.99,407.22,369.0,399.97,14428.76907096,-0.6760575425670591
2014-11-16,389.86,395.0,375.0,376.97,9680.49225548,-0.664730918635391
2014-11-17,387.69,415.0,375.0,389.86,24309.43918879,-0.665969314040412
2014-11-18,374.88,394.64,371.0,388.72,15205.2559529,-0.677381819079885
2014-11-19,379.03,386.39,371.7,374.87,8984.9812234,-0.674107659160405
2014-11-20,356.47,381.8,351.8,379.04,16380.89470034,-0.6934027798345941
2014-11-21,351.2,358.49,342.05,356.47,15248.88656337,-0.6985638035383761
2014-11-22,353.12,365.93,350.7,351.19,6705.69768625,-0.6961134218364551
2014-11-23,367.17,373.5,353.01,354.29,7971.8468309,-0.683738256583446
2014-11-24,375.99,389.99,366.67,367.17,19079.67673317,-0.676725365426973
2014-11-25,377.37,395.11,374.31,375.99,16156.69521149,-0.6760910615337871
2014-11-26,368.5,379.22,363.38,377.05,13021.29404586,-0.6838599828312381
2014-11-27,369.98,375.33,366.37,368.5,6218.38973362,-0.6820565793143101
2014-11-28,376.86,381.34,358.0,369.98,13791.86724228,-0.6758678749380741
2014-11-29,375.49,386.6,372.25,376.0,7252.09196527,-0.67669770932933
2014-11-30,377.01,381.99,373.32,375.48,3085.29878738,-0.6760123774137551
2014-12-01,376.53,382.31,373.03,376.09,6937.82496739,-0.676057541092
2014-12-02,379.52,382.86,375.23,376.53,6550.77898256,-0.6739585234827881
2014-12-03,375.33,383.0,374.01,379.52,8457.23114708,-0.676980421421152
2014-12-04,369.16,378.99,360.0,376.61,12332.87330712,-0.682451860938404
2014-12-05,376.0,377.89,365.61,369.89,8600.51463149,-0.676598556175475
2014-12-06,374.38,376.99,371.31,376.0,2386.1287834,-0.6774432260970611
2014-12-07,377.26,377.5,373.16,375.05,2490.66834657,-0.6756130564781041
2014-12-08,361.3,377.26,359.01,376.03,12336.72926731,-0.6889546740983731
2014-12-09,352.03,364.59,343.97,362.74,19034.12180696,-0.697319860408655
2014-12-10,345.21,353.74,345.0,352.02,6964.18847778,-0.701576376367367
2014-12-11,348.9,364.43,339.8,345.22,16159.74714638,-0.6998886683631551
2014-12-12,352.24,358.59,348.0,348.88,8079.63021756,-0.696493152825979
2014-12-13,351.67,354.41,347.03,353.33,3845.24282719,-0.69813441969133
2014-12-14,356.52,359.3,347.44,351.67,6538.8930965,-0.692818600784416
2014-12-15,349.0,357.3,346.21,357.3,8092.84138056,-0.7006112332048421
2014-12-16,329.05,349.35,327.34,348.85,18183.37192451,-0.7171087679930881
2014-12-17,322.0,335.99,315.23,329.05,22891.99364168,-0.7233898483122021
2014-12-18,312.67,325.61,304.99,321.96,21603.61278539,-0.731403252121633
2014-12-19,318.33,320.0,307.11,312.65,15995.61891376,-0.726016933836479
2014-12-20,331.79,333.0,316.52,318.58,11378.8885085,-0.714881630696609
2014-12-21,320.01,332.31,318.78,331.77,6358.0824846,-0.724285829992779
2014-12-22,331.56,333.99,319.9,320.88,11812.76642619,-0.714445226850111
2014-12-23,336.92,338.99,327.49,332.52,7679.77400906,-0.71055383926156
2014-12-24,323.06,336.9,320.92,336.9,5884.87599768,-0.7225955306777301
2014-12-25,319.86,323.72,316.63,323.03,3888.24814964,-0.7250285408057281
2014-12-26,328.27,332.0,316.64,319.85,6406.26442873,-0.7167551403872281
2014-12-27,316.47,329.31,311.63,329.31,8687.53555717,-0.728025073361761
2014-12-28,317.64,319.56,311.22,316.48,4121.07585359,-0.7268341538563671
2014-12-29,313.01,320.14,310.26,317.64,6929.62620397,-0.731251249551897
2014-12-30,311.07,316.77,310.0,313.36,8885.65978227,-0.7321358559393331
2014-12-31,321.0,321.0,310.69,311.1,6338.20111979,-0.7239108868102521
2015-01-01,313.81,321.0,312.6,321.0,3087.43655395,-0.7299034947582541
2015-01-02,315.42,317.01,311.96,313.82,3468.28137523,-0.728474245587524
2015-01-03,282.0,316.58,280.0,315.42,21752.71914628,-0.756583185959345
2015-01-04,264.0,289.39,255.0,280.0,41441.27855287,-0.773096143356476
2015-01-05,276.8,280.0,264.07,264.55,9528.27100203,-0.7619214902908811
2015-01-06,276.8,276.8,276.8,276.8,0.0,-0.7619214902908811
2015-01-07,276.8,276.8,276.8,276.8,0.0,-0.7619214902908811
2015-01-08,276.8,276.8,276.8,276.8,0.0,-0.755490016098866
2015-01-09,293.97,305.0,272.45,272.45,9914.24959431,-0.747165043077468
2015-01-10,275.59,295.0,271.03,293.89,29448.7778452,-0.7633158024569621
2015-01-11,266.39,280.94,262.08,275.6,12758.94904418,-0.7719808234679151
2015-01-12,267.42,272.43,263.54,266.34,10478.25021362,-0.7703426787063411
2015-01-13,227.0,268.15,216.0,267.1,60556.16271657,-0.8054159654752211
2015-01-14,171.41,230.89,152.4,227.01,124188.88508262,-0.851880989479691
2015-01-15,210.98,233.9,168.5,172.0,83488.41618527,-0.8191858622506181
2015-01-16,208.03,223.15,198.04,210.69,34723.34835252,-0.821612491768107
2015-01-17,199.69,212.84,192.17,208.02,19121.88947943,-0.828224501870761
2015-01-18,211.85,222.0,195.02,199.69,18205.18036191,-0.817713980022118
2015-01-19,216.34,220.94,207.7,211.8,13037.39910942,-0.8140325189719281
2015-01-20,210.65,216.81,201.98,216.01,14129.24018574,-0.818332362763113
2015-01-21,227.16,228.9,205.0,211.94,23160.65691071,-0.8044390271315731
2015-01-22,234.08,239.0,226.01,227.75,25405.32961321,-0.7995226813999771
2015-01-23,233.64,240.0,225.55,234.08,15268.26848621,-0.7990378807970171
2015-01-24,249.19,249.99,230.03,233.42,13793.77647935,-0.7855336334528641
2015-01-25,255.31,257.0,241.33,249.33,28760.92842785,-0.781044971871312
2015-01-26,274.8,309.9,254.67,254.67,55829.61359418,-0.7640138465088571
2015-01-27,263.98,278.51,243.1,274.76,21159.82627628,-0.7730541893479561
2015-01-28,236.07,266.45,225.91,263.97,28092.33473262,-0.797421044748558
2015-01-29,235.79,242.18,220.0,236.07,26012.16941088,-0.797548936324976
2015-01-30,228.98,244.98,225.52,235.12,20614.83694356,-0.8034893647423431
2015-01-31,216.9,234.8,215.75,228.96,19208.27905286,-0.8123382947821841
2015-02-01,226.93,233.0,208.48,218.04,18408.25262142,-0.804219712822944
2015-02-02,238.47,241.98,221.79,226.93,15612.79489965,-0.7953187914187411
2015-02-03,227.99,244.39,223.79,238.38,17499.53324051,-0.804170807551941
2015-02-04,227.0,231.0,220.02,227.94,14983.46398269,-0.804685999588386
2015-02-05,216.81,229.0,210.43,226.93,12982.78595784,-0.8134801313064981
2015-02-06,223.37,225.86,210.59,216.46,10951.78709403,-0.8083812231248091
2015-02-07,228.3,231.14,221.77,223.44,9663.67430958,-0.8030331617046811
2015-02-08,223.88,232.89,217.28,228.78,13775.00949471,-0.8073665562193061
2015-02-09,220.9,225.99,215.0,223.92,19473.95664749,-0.8099119947619681
2015-02-10,220.42,222.0,215.0,220.91,6882.64684416,-0.8102593434671901
2015-02-11,219.55,223.43,217.99,220.42,10676.2930765,-0.81100925700462
2015-02-12,223.0,223.09,218.01,219.57,6964.60636718,-0.8083425822427671
2015-02-13,237.0,242.35,221.37,223.02,21412.45902435,-0.796321582443818
2015-02-14,256.99,259.31,236.9,237.0,19824.7530547,-0.7789249858632591
2015-02-15,235.63,267.92,227.75,256.81,29173.27099242,-0.7978347206281351
2015-02-16,234.7,241.23,229.2,235.61,12394.82940626,-0.7982820565447971
2015-02-17,244.7,248.78,232.01,234.69,13121.54112887,-0.7895291358678601
2015-02-18,237.37,247.0,232.01,244.6,12821.91161908,-0.7957580018954511
2015-02-19,240.59,245.01,235.59,237.37,8704.33972786,-0.792317736155793
2015-02-20,245.48,249.32,239.41,240.61,9342.68925514,-0.7889787304395101
2015-02-21,245.41,247.8,244.0,245.0,2982.21200485,-0.788775375030286
2015-02-22,236.5,247.42,232.48,245.84,7751.74971592,-0.7966206633127131
2015-02-23,239.65,241.0,232.05,236.46,6327.72647507,-0.7942400177287151
2015-02-24,239.55,240.97,236.07,239.63,5144.11355689,-0.7937102676183301
2015-02-25,237.97,240.98,236.0,239.53,3810.53504108,-0.7951957680885151
2015-02-26,236.84,238.55,234.01,237.99,5492.00801445,-0.7960852162332991
2015-02-27,252.78,256.15,236.16,236.83,22012.00337072,-0.78168090402625
2015-02-28,253.47,254.56,245.2,252.29,5626.62832387,-0.7817973393056901
2015-03-01,258.34,260.25,245.0,253.45,9678.17855999,-0.7774662188483551
2015-03-02,274.93,277.0,255.61,257.95,18015.2597941,-0.7625297597964911
2015-03-03,281.0,284.95,265.89,275.95,20977.32087667,-0.7570394288965251
2015-03-04,270.78,283.88,264.94,281.03,14313.16689305,-0.7660078637580471
2015-03-05,273.09,280.5,262.2,270.72,11428.33845657,-0.762782601114784
2015-03-06,272.68,276.46,269.0,273.46,6853.27991548,-0.7651476134840881
2015-03-07,276.71,279.48,270.0,272.61,5716.65477613,-0.761854317687327
2015-03-08,275.0,277.57,271.12,276.71,4430.69079482,-0.763229673512255
2015-03-09,287.12,289.0,274.17,275.0,11996.31878526,-0.7521040149228261
2015-03-10,290.0,296.8,283.96,287.12,13129.06090198,-0.7484615383180331
