timestamp,Close,High,Low,Open,Volume,metric
2018-08-02,7536.37,7709.98,7455.0,7600.22,5262.23613199,311938
2018-08-03,7416.98,7542.92,7286.41,7535.0,9585.77930917,309663
2018-08-04,7009.99,7494.48,6926.0,7416.98,6831.75139028,266826
2018-08-05,7032.61,7086.8,6888.88,7009.94,6039.1351446,233338
2018-08-06,6936.11,7157.93,6835.06,7028.89,7317.64296455,300149
2018-08-07,6717.68,7155.0,6671.0,6932.18,10039.39296375,320446
2018-08-08,6283.59,6717.68,6121.0,6717.67,14668.56802221,323354
2018-08-09,6543.76,6627.0,6190.01,6283.89,9484.88670496,304148
2018-08-10,6139.99,6584.05,5995.75,6544.98,14096.00988894,309375
2018-08-11,6239.98,6494.13,6000.0,6139.99,6818.37504816,255141
2018-08-12,6310.82,6493.77,6163.44,6240.49,7169.89323056,223246
2018-08-13,6252.63,6544.37,6142.2,6311.99,8896.68083746,303763
2018-08-14,6193.62,6254.02,5880.0,6252.63,14235.27018218,339737
2018-08-15,6272.3,6628.5,6186.02,6194.3,12501.11334781,341831
2018-08-16,6313.51,6477.57,6208.37,6273.34,7099.2611636,317696
2018-08-17,6580.15,6584.49,6290.64,6314.08,6635.58158998,320852
2018-08-18,6399.28,6615.0,6303.0,6578.13,3496.80232127,261990
2018-08-19,6481.99,6545.0,6312.0,6397.37,3138.71131829,245065
2018-08-20,6260.82,6522.99,6223.9,6481.63,6254.82080784,313767
2018-08-21,6479.27,6513.28,6246.05,6260.83,5655.04172504,302680
2018-08-22,6355.76,6906.81,6250.0,6478.99,11955.65069577,323086
2018-08-23,6525.01,6575.99,6344.8,6355.97,4028.43387247,297483
2018-08-24,6692.94,6721.09,6445.32,6525.99,6374.54257854,303345
2018-08-25,6732.4,6800.0,6664.25,6692.99,4980.64928331,271177
2018-08-26,6700.46,6775.34,6558.95,6732.99,3475.7202496,233141
2018-08-27,6904.51,6944.47,6641.35,6700.13,5863.68824836,309139
2018-08-28,7080.94,7125.28,6861.17,6911.7,8222.24765235,326736
2018-08-29,7032.96,7124.06,6890.0,7079.46,5730.97892652,337137
2018-08-30,6984.01,7055.97,6792.85,7034.47,6875.26197217,313041
2018-08-31,7017.35,7101.03,6879.0,6984.34,5790.38050638,325443
2018-09-01,7185.01,7300.18,7015.22,7015.78,4590.45724112,284694
2018-09-02,7290.31,7334.5,7130.63,7195.8,3297.68658519,252022
2018-09-03,7258.99,7340.08,7184.0,7291.94,2829.87707292,304462
2018-09-04,7361.0,7411.85,7231.0,7261.29,4531.14780379,320350
2018-09-05,6679.3,7387.0,6650.0,7353.48,12408.79698551,335508
2018-09-06,6493.09,6705.59,6253.29,6671.95,14674.0236716,334727
2018-09-07,6400.0,6525.0,6322.0,6488.01,6541.96747088,314381
2018-09-08,6178.31,6465.46,6113.23,6401.01,4284.19484304,275730
2018-09-09,6236.04,6451.51,6094.38,6178.31,4104.31379555,250634
2018-09-10,6301.99,6351.13,6223.9,6238.99,5371.72530672,301398
2018-09-11,6279.99,6405.0,6162.06,6303.99,7076.79725968,320983
2018-09-12,6322.45,6350.0,6192.89,6274.6,4282.15960066,312198
2018-09-13,6485.7,6537.46,6324.37,6326.83,6985.34747474,315948
2018-09-14,6476.51,6587.0,6384.36,6482.95,4598.02098322,297972
2018-09-15,6520.15,6570.1,6466.74,6476.51,1328.81956289,284135
2018-09-16,6499.98,6524.84,6349.47,6521.49,1098.62806031,242454
2018-09-17,6254.52,6530.24,6200.0,6499.28,4386.88772482,333185
2018-09-18,6332.34,6390.0,6226.63,6251.49,4196.47314808,338355
2018-09-19,6388.4,6510.0,6100.0,6330.0,7232.08338006,339448
2018-09-20,6492.98,6535.11,6333.63,6388.4,5177.64510387,347070
2018-09-21,6749.45,6775.34,6483.83,6492.98,8569.98587321,370435
2018-09-22,6710.01,6826.28,6624.79,6748.85,5491.80951385,308024
2018-09-23,6702.22,6774.91,6659.0,6710.01,3248.80491931,268887
2018-09-24,6581.52,6721.68,6550.96,6703.37,4030.72562001,321166
2018-09-25,6428.99,6579.59,6324.96,6578.7,8206.61700477,336847
2018-09-26,6461.51,6540.0,6379.44,6428.09,4295.92674134,324608
2018-09-27,6681.62,6736.85,6431.95,6454.32,5664.85211251,330514
2018-09-28,6610.76,6792.28,6525.67,6684.5,7642.04936428,343280
2018-09-29,6579.38,6609.02,6454.0,6609.02,3382.01592212,291110
2018-09-30,6597.81,6628.06,6510.0,6574.29,2482.69507513,273880
2018-10-01,6571.2,6638.15,6477.57,6597.79,4796.040132,327802
2018-10-02,6500.0,6597.0,6447.28,6569.32,4116.13342419,334727
2018-10-03,6456.77,6510.0,6396.34,6500.0,4774.76328174,407232
2018-10-04,6547.56,6604.89,6450.58,6454.81,3832.70048916,355545
2018-10-05,6582.12,6641.35,6510.0,6548.83,3807.26928181,342455
2018-10-06,6544.08,6595.69,6526.28,6582.11,2022.78075908,305953
2018-10-07,6577.63,6600.0,6493.92,6547.93,2455.65659087,316310
2018-10-08,6604.75,6656.63,6541.06,6574.15,4079.04424933,326977
2018-10-09,6588.8,6623.14,6553.13,6604.76,2254.95026959,312887
2018-10-10,6517.55,6589.79,6387.91,6588.72,5177.06675956,327580
2018-10-11,6152.76,6520.43,6055.28,6517.55,9616.23958351,336936
2018-10-12,6185.15,6243.79,6109.79,6152.76,3246.3815572,321262
2018-10-13,6199.69,6219.77,6168.83,6182.03,1954.04680593,267894
2018-10-14,6183.0,6349.47,6143.08,6201.23,2525.73820085,250462
2018-10-15,6441.74,6756.0,6149.28,6185.04,16895.88930388,337722
2018-10-16,6461.2,6493.77,6386.4,6438.2,4703.09390629,337002
2018-10-17,6437.29,6465.39,6407.69,6457.67,2961.26337446,339291
2018-10-18,6396.18,6490.0,6350.0,6440.07,3823.16928503,328510
2018-10-19,6383.46,6412.4,6355.99,6394.23,2290.0590117,327521
2018-10-20,6412.86,6424.16,6363.02,6380.47,1261.97849549,292238
2018-10-21,6413.38,6470.0,6401.01,6412.86,1541.01151749,267114
2018-10-22,6406.06,6429.23,6372.53,6412.62,2407.5354618,332160
2018-10-23,6393.41,6421.58,6354.26,6409.39,2851.00556658,328345
2018-10-24,6411.96,6473.0,6393.0,6396.24,3535.33808825,326489
2018-10-25,6393.53,6422.73,6361.73,6411.96,3046.60380599,321559
2018-10-26,6406.1,6450.3,6377.81,6393.38,3323.82631782,322919
2018-10-27,6407.66,6420.01,6381.25,6406.1,890.1271569,288882
2018-10-28,6405.57,6420.0,6383.0,6407.66,839.29766473,268969
2018-10-29,6266.52,6420.0,6208.37,6404.27,5190.82201499,336351
2018-10-30,6269.46,6289.0,6240.0,6266.47,2523.57742936,346857
2018-10-31,6303.27,6350.0,6199.25,6269.45,5148.08262352,352411
2018-11-01,6340.99,6365.33,6288.01,6304.5,2190.97047686,344692
2018-11-02,6350.43,6381.25,6328.33,6343.85,2678.06948097,354665
2018-11-03,6335.0,6351.74,6312.48,6350.05,1084.13861953,307392
2018-11-04,6421.76,6475.0,6310.57,6333.59,2673.81391399,274457
2018-11-05,6403.2,6441.43,6369.89,6428.23,2335.48865475,369491
2018-11-06,6447.5,6460.01,6378.24,6404.97,4270.33460011,361824
2018-11-07,6501.0,6544.0,6442.47,6448.17,4800.82491273,361568
2018-11-08,6405.49,6511.27,6388.88,6501.0,3966.97303181,342063
2018-11-09,6325.0,6418.18,6307.0,6405.49,3218.12902607,351983
2018-11-10,6349.32,6377.26,6323.0,6325.0,1523.39384996,306232
2018-11-11,6357.54,6365.0,6269.46,6349.39,1718.26855567,284303
2018-11-12,6318.0,6388.21,6298.5,6352.57,3526.03903239,348589
2018-11-13,6260.91,6328.36,6244.35,6318.01,3630.56272124,336412
2018-11-14,5595.91,6298.47,5324.0,6255.86,25121.93301356,348478
2018-11-15,5585.0,5641.0,5199.8,5592.23,19945.90828161,341191
2018-11-16,5508.71,5610.0,5411.74,5571.12,8074.6055758,339024
2018-11-17,5503.36,5550.66,5452.63,5514.62,2732.79162871,283798
2018-11-18,5559.26,5658.47,5500.0,5503.36,2576.4553201,252300
2018-11-19,4735.44,5559.69,4694.44,5553.01,28910.66553331,305224
2018-11-20,4352.0,4897.36,4048.58,4732.92,39775.38943928,358059
2018-11-21,4538.01,4635.0,4242.33,4349.41,20678.25000596,309582
2018-11-22,4275.23,4589.53,4194.98,4551.47,10258.46172893,306586
2018-11-23,4288.26,4364.46,4061.02,4268.4,13322.77736822,293488
2018-11-24,3785.65,4376.88,3638.48,4288.25,14236.74417437,260326
2018-11-25,3938.89,4120.0,3474.73,3780.67,26969.94763424,257549
2018-11-26,3727.34,4069.59,3522.28,3934.22,24357.88293934,305433
2018-11-27,3771.01,3834.35,3548.76,3727.34,16814.00296565,306054
2018-11-28,4220.16,4355.08,3771.0,3771.01,22983.71348838,299724
2018-11-29,4249.8,4409.77,4086.97,4219.77,15944.01262628,306843
2018-11-30,3971.06,4300.0,3861.0,4250.0,14364.62144791,302959
2018-12-01,4140.39,4264.47,3904.34,3970.56,6412.23253743,270954
2018-12-02,4102.05,4265.0,4030.0,4140.4,7019.16205825,245215
2018-12-03,3834.34,4115.15,3747.0,4099.63,10726.6773046,286060
2018-12-04,3903.52,4033.98,3730.0,3830.81,12249.9368879,345803
2018-12-05,3696.69,3913.62,3662.35,3903.52,13443.22072621,298333
2018-12-06,3437.26,3844.79,3415.22,3694.03,15480.96697218,327751
2018-12-07,3380.68,3531.0,3210.0,3437.22,26513.2316249,309146
2018-12-08,3398.8,3495.99,3241.0,3376.27,10176.34927433,254667
2018-12-09,3529.75,3633.2,3371.09,3398.8,8011.02295177,244695
2018-12-10,3408.0,3588.43,3355.0,3528.68,10375.26877055,296289
2018-12-11,3353.42,3427.27,3292.65,3406.41,8951.71070828,295507
2018-12-12,3430.18,3490.0,3325.7,3345.01,7284.10378196,300075
2018-12-13,3262.73,3441.13,3221.14,3430.2,11715.01908312,300820
2018-12-14,3195.75,3294.81,3135.55,3263.55,14437.50526664,300393
2018-12-15,3179.54,3230.0,3122.28,3194.04,5814.86853241,271718
2018-12-16,3193.78,3259.43,3178.23,3180.84,6033.50714633,244281
2018-12-17,3496.73,3590.0,3181.26,3191.41,16389.79444903,320590
2018-12-18,3667.16,3684.0,3422.77,3499.37,13792.36427592,316774
2018-12-19,3684.5,3924.01,3642.69,3667.16,21125.61437541,337371
2018-12-20,4073.77,4172.07,3656.75,3684.03,25986.85291601,322763
2018-12-21,3841.08,4162.0,3770.0,4073.58,16967.23460506,319860
2018-12-22,3980.9,4010.16,3780.09,3842.59,7697.59815203,260907
2018-12-23,3943.83,4051.0,3900.0,3977.65,4609.89261726,244450
2018-12-24,4036.0,4236.84,3944.84,3947.82,12017.91713092,275865
2018-12-25,3779.99,4049.23,3674.73,4034.54,11801.43441841,228560
2018-12-26,3810.01,3863.34,3678.8,3780.0,10064.18282348,264142
2018-12-27,3591.69,3841.17,3566.0,3810.01,11850.0123819,293957
2018-12-28,3884.97,3970.0,3575.0,3590.26,13055.71840689,316473
2018-12-29,3725.48,3961.85,3702.51,3884.66,6901.3823318,291778
2018-12-30,3835.79,3870.0,3688.76,3728.96,5736.45370818,259067
2018-12-31,3693.3,3842.89,3630.0,3831.03,6667.16373743,264907
2019-01-01,3823.44,3845.46,3629.66,3693.85,5149.60627729,204562
2019-01-02,3885.87,3918.67,3770.0,3825.41,5534.46951453,286954
2019-01-03,3787.81,3893.4,3760.0,3890.27,4803.2461092,312525
2019-01-04,3817.71,3850.33,3732.38,3785.64,7452.05894356,300809
2019-01-05,3791.84,3887.09,3780.0,3822.0,3656.37531439,266560
2019-01-06,4040.71,4090.0,3753.0,3795.38,5400.71486407,264515
2019-01-07,4005.45,4070.0,3964.01,4040.71,7445.09600426,308682
2019-01-08,3994.9,4112.0,3934.73,4005.0,11819.98676966,324750
2019-01-09,4002.13,4060.0,3948.44,3994.75,7390.13399203,318696
2019-01-10,3627.51,4036.22,3503.44,4003.09,16118.42088248,328827
2019-01-11,3632.02,3704.6,3569.85,3627.65,10571.08164263,311242
2019-01-12,3617.13,3650.35,3557.09,3631.0,3184.35219414,274828
2019-01-13,3515.95,3654.02,3476.0,3617.75,5908.52280454,252763
2019-01-14,3664.28,3714.0,3506.0,3517.03,9925.99072165,317177
2019-01-15,3576.93,3687.02,3534.68,3664.28,8059.8173777,327628
2019-01-16,3605.91,3669.0,3570.48,3576.92,7675.06606371,352464
2019-01-17,3638.01,3660.0,3534.25,3609.5,7499.52552971,321945
2019-01-18,3609.21,3641.9,3577.0,3638.01,5023.5102908,327181
2019-01-19,3681.0,3774.0,3602.6,3609.29,4080.88346413,277542
2019-01-20,3536.72,3703.27,3470.0,3680.0,5591.01583422,263820
2019-01-21,3531.51,3573.29,3485.58,3537.42,5821.89983137,307705
2019-01-22,3576.81,3615.8,3401.36,3531.51,6877.0636755,312322
2019-01-23,3552.32,3620.23,3518.0,3574.44,6170.84267224,330739
2019-01-24,3570.73,3598.0,3524.0,3553.2,4488.01463801,329312
2019-01-25,3560.0,3578.79,3511.0,3570.67,4961.79512299,331761
2019-01-26,3555.56,3657.89,3536.51,3560.94,2697.88387935,317015
2019-01-27,3533.23,3564.12,3456.0,3555.31,3852.6596409,263391
2019-01-28,3429.5,3536.77,3357.3,3532.23,10345.1009104,329682
2019-01-29,3390.5,3438.76,3322.19,3431.43,7284.38686266,338556
2019-01-30,3437.35,3465.05,3372.34,3391.25,5704.02340186,324374
2019-01-31,3413.11,3474.2,3392.6,3438.0,5951.8181698,343090
2019-02-01,3434.83,3460.0,3364.53,3413.69,6659.84752495,337288
2019-02-02,3462.82,3485.0,3406.38,3434.83,3051.95860768,293309
2019-02-03,3414.82,3476.33,3384.67,3470.5,2813.89222442,272765
2019-02-04,3410.87,3439.46,3394.85,3413.75,3244.08497898,318133
2019-02-05,3431.39,3435.0,3396.0,3409.81,4045.62530164,360437
2019-02-06,3364.62,3445.6,3328.7,3431.81,6137.40639817,342551
2019-02-07,3359.33,3383.29,3350.0,3364.0,4293.5558141,336017
2019-02-08,3622.94,3711.04,3337.91,3358.39,14388.64754224,340853
2019-02-09,3622.62,3639.74,3589.52,3626.12,4054.50461695,293087
2019-02-10,3650.37,3662.43,3576.16,3622.74,4155.50568273,262051
2019-02-11,3588.7,3652.56,3578.7,3651.32,7931.40887407,319715
2019-02-12,3585.94,3619.93,3548.28,3588.99,10074.81670532,346675
2019-02-13,3574.93,3629.81,3541.0,3585.7,7992.74321134,390264
2019-02-14,3560.46,3590.74,3531.01,3575.01,5910.24312876,331106
2019-02-15,3566.29,3620.53,3544.88,3560.45,6234.76805726,318006
2019-02-16,3579.92,3609.0,3561.96,3566.29,3442.47630393,307164
2019-02-17,3625.6,3663.34,3553.98,3580.43,5012.46127538,269025
2019-02-18,3869.8,3916.47,3614.82,3625.6,15567.08485429,347384
2019-02-19,3888.46,4000.0,3840.08,3870.97,12525.13651013,379760
2019-02-20,3936.53,3967.52,3861.49,3889.92,9854.35493853,367302
2019-02-21,3900.4,3989.99,3866.25,3936.8,8055.79892817,340596
2019-02-22,3939.82,3957.0,3882.59,3900.64,6593.85993401,369454
2019-02-23,4113.53,4157.87,3905.63,3939.83,7966.31721086,306358
2019-02-24,3730.68,4190.0,3714.42,4113.56,13737.01398845,292119
2019-02-25,3820.71,3861.81,3732.6,3733.78,8835.36224921,343088
2019-02-26,3795.06,3830.0,3760.09,3817.93,6543.16453722,371804
2019-02-27,3798.47,3822.85,3658.19,3794.42,7602.29984472,361846
2019-02-28,3791.36,3897.62,3755.0,3796.49,6747.88027166,364225
2019-03-01,3807.05,3845.3,3789.5,3791.02,4761.41015902,357997
2019-03-02,3810.46,3818.75,3760.0,3805.0,3259.74312485,344659
2019-03-03,3789.52,3822.39,3756.0,3810.47,2508.08649072,292396
2019-03-04,3698.66,3806.9,3670.0,3789.7,7293.71962839,349046
2019-03-05,3844.07,3877.1,3690.0,3698.65,7280.82397551,372570
2019-03-06,3851.55,3895.12,3808.8,3844.07,6402.67507493,363255
2019-03-07,3856.64,3891.04,3826.13,3851.26,7964.50825371,358188
2019-03-08,3844.64,3924.37,3760.1,3856.78,7707.39667049,362225
2019-03-09,3916.43,3950.25,3835.66,3841.27,5125.89830383,322951
2019-03-10,3897.92,3916.43,3862.0,3916.42,3000.60671855,268237
2019-03-11,3849.25,3912.89,3812.64,3898.14,6612.11516125,386103
2019-03-12,3859.74,3877.69,3791.07,3848.86,5794.61473428,365115
2019-03-13,3848.48,3874.68,3820.0,3861.37,4275.54000025,359420
2019-03-14,3854.77,3903.98,3775.01,3848.1,5167.56617609,380064
2019-03-15,3901.21,3912.06,3843.09,3857.33,6411.98332751,371410
2019-03-16,3990.0,4040.0,3899.12,3899.19,6959.47788339,322104
2019-03-17,3965.5,3992.42,3927.28,3990.0,2711.95016796,280698
2019-03-18,3969.59,4016.63,3929.83,3965.63,5420.23037801,358037
2019-03-19,3998.13,4012.63,3947.15,3969.94,5317.45055524,380743
2019-03-20,4031.59,4050.0,3962.6,3999.5,6244.95370182,373723
2019-03-21,3974.21,4055.35,3919.63,4033.7,7561.75989694,370850
2019-03-22,3982.07,4000.81,3958.94,3974.5,3453.36892821,363858
2019-03-23,3982.52,4001.17,3957.11,3980.4,2259.5645261,309672
2019-03-24,3969.99,3980.97,3942.04,3979.19,2204.06560941,285850
2019-03-25,3910.51,3980.22,3850.45,3970.23,6913.36709721,360132
2019-03-26,3922.58,3936.36,3879.5,3910.0,4315.60487708,353200
2019-03-27,4025.5,4037.11,3912.19,3922.58,8151.67504888,395991
2019-03-28,4012.23,4025.56,3992.6,4025.5,3927.54682157,396453
2019-03-29,4090.0,4102.57,4005.0,4011.0,8391.03462414,383751
2019-03-30,4094.92,4130.36,4040.0,4090.0,3923.1364664,343304
2019-03-31,4096.08,4101.7,4074.29,4094.92,2402.58820541,314547
2019-04-01,4136.32,4150.0,4052.56,4092.02,7232.98731201,352843
2019-04-02,4899.63,5080.0,4130.64,4133.93,30686.17351442,456379
2019-04-03,4978.23,5345.0,4800.5,4899.01,29321.27268405,428555
2019-04-04,4907.94,5077.35,4778.59,4972.83,15898.11514808,413226
2019-04-05,5039.73,5067.62,4883.83,4911.14,13023.7465161,411980
2019-04-06,5041.39,5240.0,4900.0,5041.0,10049.84478829,329677
2019-04-07,5190.85,5253.49,5028.3,5041.92,10872.51935616,305217
2019-04-08,5287.88,5347.37,5127.68,5192.92,13344.98151487,397487
2019-04-09,5192.6,5288.95,5136.01,5287.97,9410.35350033,394769
2019-04-10,5323.47,5466.06,5161.0,5184.03,10723.93474696,405636
2019-04-11,5040.2,5344.31,4966.87,5323.47,15052.95606333,432889
2019-04-12,5076.35,5122.48,4912.0,5037.82,8057.03847684,378792
2019-04-13,5063.63,5122.01,5033.73,5075.74,4520.43702971,318661
2019-04-14,5162.72,5185.26,5012.73,5064.0,3443.44728316,294569
2019-04-15,5027.31,5192.01,4948.57,5160.54,7423.01375858,398318
2019-04-16,5202.43,5231.96,5014.77,5027.33,7675.40412015,383706
2019-04-17,5233.72,5275.07,5170.01,5201.47,6741.07720986,383073
2019-04-18,5281.58,5325.0,5218.23,5227.6,6375.89568714,379959
2019-04-19,5289.91,5357.96,5180.37,5283.0,5285.60637017,402698
2019-04-20,5318.89,5362.97,5253.82,5289.91,3665.56962108,315691
2019-04-21,5295.65,5346.91,5212.8,5318.94,4631.03916752,286542
2019-04-22,5386.8,5439.12,5249.0,5295.96,7127.11186779,335782
2019-04-23,5531.32,5627.0,5363.24,5388.22,10132.40317154,374697
2019-04-24,5440.95,5623.3,5372.0,5531.29,10521.03763127,437624
2019-04-25,5132.55,5510.0,4991.42,5440.95,9893.93590864,390368
2019-04-26,5155.19,5291.48,5046.31,5132.5,15033.1017793,383577
2019-04-27,5168.91,5218.31,5113.0,5154.11,4041.33355341,312269
2019-04-28,5160.98,5213.23,5099.0,5171.51,3957.25435637,302136
2019-04-29,5149.11,5191.96,5071.58,5152.98,5753.61513714,379907
2019-04-30,5269.0,5287.4,5127.05,5150.21,5055.2728357,404004
2019-05-01,5318.42,5357.96,5263.03,5267.86,4209.28441353,393361
2019-05-02,5385.0,5422.94,5304.99,5322.28,5908.52172325,402407
2019-05-03,5658.22,5796.56,5363.1,5385.0,12700.58899257,407533
2019-05-04,5764.65,5846.13,5510.0,5659.82,8525.45570755,349433
2019-05-05,5709.32,5782.55,5624.25,5766.46,5162.56182988,316916
2019-05-06,5685.46,5755.79,5562.44,5714.4,6826.98087533,390611
2019-05-07,5751.54,5970.0,5686.88,5686.88,10741.56186069,390034
2019-05-08,5940.89,5986.0,5658.66,5751.54,6320.4135454,435093
2019-05-09,6156.7,6172.0,5932.83,5945.32,9081.24077807,423016
2019-05-10,6342.84,6426.8,6105.0,6151.66,13821.71360689,401965
2019-05-11,7217.47,7445.0,6338.93,6338.93,22331.43531269,402077
2019-05-12,6974.35,7585.0,6762.57,7214.4,27398.21436403,379788
2019-05-13,7810.05,8167.5,6863.75,6968.84,27299.34473923,444013
2019-05-14,7986.0,8335.56,7618.99,7810.72,18881.44115957,455852
2019-05-15,8208.69,8300.0,7838.0,7991.72,16613.07123458,449311
2019-05-16,7880.0,8390.95,7654.93,8203.97,17078.7037596,451912
2019-05-17,7351.71,7942.09,6178.0,7879.28,27307.57969969,428496
2019-05-18,7260.12,7493.85,7205.57,7352.39,7564.89968988,400789
2019-05-19,8200.0,8299.99,7247.86,7257.82,15595.26745165,350555
2019-05-20,8005.64,8199.97,7581.03,8193.45,13426.78750889,408490
2019-05-21,7955.16,8117.48,7676.27,8007.67,7518.5556769,435577
2019-05-22,7624.95,8049.22,7505.69,7949.18,8396.82203697,424365
2019-05-23,7880.22,7980.0,7468.31,7622.9,8370.35625318,414969
2019-05-24,7999.02,8188.87,7795.95,7880.4,9358.97181211,401554
2019-05-25,8064.64,8158.45,7939.76,7999.02,3361.65325124,336016
2019-05-26,8733.26,8802.29,7888.91,8066.15,8526.81164447,317168
2019-05-27,8770.73,8939.18,8653.68,8733.27,8948.02467376,419436
2019-05-28,8717.96,8817.41,8540.94,8774.45,6144.01124571,441214
2019-05-29,8663.41,8762.39,8421.12,8715.35,7584.25785894,444183
2019-05-30,8277.76,9096.79,8000.0,8663.07,15259.58792555,411677
2019-05-31,8547.2,8589.99,8109.74,8277.76,9957.91006545,361290
2019-06-01,8556.27,8624.72,8457.33,8545.8,5167.05130706,381074
2019-06-02,8734.49,8833.97,8546.01,8560.1,4263.0361653,319426
2019-06-03,8103.64,8745.96,8049.22,8735.84,9955.03261894,349931
2019-06-04,7665.53,8103.63,7432.84,8103.63,15485.70215021,444311
2019-06-05,7785.94,7924.48,7570.9,7673.41,9193.71188764,409911
2019-06-06,7806.07,7878.62,7449.68,7784.62,8738.66635896,393943
2019-06-07,8001.25,8134.99,7758.93,7801.97,9012.09615945,384734
2019-06-08,7932.27,8061.12,7777.67,8002.68,4870.11556741,308718
2019-06-09,7632.99,7966.58,7511.41,7933.17,3895.84810538,280185
2019-06-10,8021.1,8090.0,7523.16,7629.98,7150.59429755,386170
2019-06-11,7919.1,8057.32,7713.34,8017.99,5552.68803771,397708
2019-06-12,8176.27,8266.0,7821.73,7915.7,8577.16249687,387706
2019-06-13,8238.0,8335.56,8049.22,8171.12,7237.80039095,437626
2019-06-14,8697.54,8737.37,8174.92,8235.44,8678.2503063,474039
2019-06-15,8857.19,8911.98,8623.52,8694.74,5275.7530691,406189
2019-06-16,8974.19,9391.85,8805.0,8857.19,15018.85335613,342249
2019-06-17,9333.48,9477.7,8973.02,8973.02,12760.96069746,395190
2019-06-18,9078.84,9361.87,8918.0,9333.48,11327.45394298,471569
2019-06-19,9278.27,9325.85,9036.19,9076.51,4687.25984305,442221
2019-06-20,9534.99,9600.0,9211.08,9280.17,7870.31583938,400697
2019-06-21,10222.12,10229.49,9534.97,9534.99,12553.09963424,418388
2019-06-22,10661.3,11200.0,10085.5,10222.13,13709.30032222,428578
2019-06-23,10831.95,11247.62,10483.33,10665.66,7270.6458116,396776
2019-06-24,11029.63,11099.0,10551.51,10827.23,8247.39381098,427492
2019-06-25,11751.01,11796.37,11000.02,11030.0,12133.57175867,445703
2019-06-26,12920.54,13880.0,11647.07,11760.0,37487.80242579,512444
2019-06-27,11153.74,13355.61,10300.0,12927.44,36106.96055323,455725
2019-06-28,12354.43,12447.46,10739.1,11153.73,18718.10158772,480421
2019-06-29,11858.62,12386.76,11317.03,12354.45,12265.99736052,372389
2019-06-30,10760.1,12200.06,10651.3,11867.35,12642.61772277,317138
2019-07-01,10577.43,11200.41,9950.0,10759.24,22917.43710404,392976
2019-07-02,10828.9,10942.63,9614.08,10581.78,20285.24655295,438156
2019-07-03,11967.43,12009.0,10830.1,10830.1,19389.85475767,426007
2019-07-04,11146.34,12061.04,11052.74,11970.0,11185.29420376,391814
2019-07-05,10997.84,11440.0,10769.15,11144.82,11893.4379497,376382
2019-07-06,11240.0,11735.0,10982.89,10996.82,7892.17866812,351538
2019-07-07,11469.96,11627.0,11083.76,11233.21,6683.05546715,284528
2019-07-08,12286.14,12398.0,11332.19,11478.43,11901.90089462,402680
2019-07-09,12567.23,12883.48,12030.43,12299.94,15115.5523839,406974
2019-07-10,12098.95,13200.0,11550.0,12574.88,19838.38994897,387005
2019-07-11,11349.24,12104.97,10966.81,12101.44,18468.68600043,373048
2019-07-12,11808.91,11942.39,11083.52,11352.74,9176.67942993,400992
2019-07-13,11378.79,11846.61,10810.0,11811.08,9391.35341435,302093
2019-07-14,10191.87,11467.3,10090.0,11382.03,12170.40823763,272747
2019-07-15,10850.0,11080.37,9855.0,10191.87,16048.02718406,372663
2019-07-16,9412.81,11042.11,9366.0,10848.27,20761.02748001,389537
2019-07-17,9699.35,9993.0,9049.54,9427.45,16992.78525932,367741
2019-07-18,10648.6,10797.0,9280.33,9712.15,18289.54217585,352268
2019-07-19,10535.43,10776.99,10102.58,10638.44,13787.45646718,357282
2019-07-20,10750.11,11120.0,10359.17,10533.71,9964.67388282,320751
2019-07-21,10600.24,10839.09,10325.0,10757.15,5628.16176664,261219
2019-07-22,10328.83,10686.89,10052.25,10605.03,9371.30644231,337301
2019-07-23,9847.02,10327.33,9801.88,10315.87,9040.84882621,354711
2019-07-24,9763.67,9911.5,9514.96,9841.42,9433.34520017,323603
2019-07-25,9883.96,10187.0,9734.19,9781.52,6377.95751785,385948
2019-07-26,9846.94,9897.46,9650.0,9886.08,5570.10914746,374310
2019-07-27,9481.37,10235.0,9299.0,9846.94,9614.10207519,293681
2019-07-28,9533.19,9634.5,9111.0,9467.84,3860.8348169,254956
2019-07-29,9495.39,9725.17,9360.0,9538.73,5068.6543093,345532
2019-07-30,9593.62,9775.0,9373.48,9508.21,5533.97118529,366250
2019-07-31,10085.34,10143.2,9574.09,9592.26,7917.5084772,384720
2019-08-01,10407.71,10499.0,9878.09,10096.01,7681.73235986,373810
2019-08-02,10529.51,10670.0,10318.47,10416.79,9286.86172741,372648
2019-08-03,10821.52,10919.0,10502.8,10529.51,6996.11722818,315333
2019-08-04,10986.96,11085.99,10564.96,10812.58,7556.32923024,279136
2019-08-05,11800.0,11959.36,10986.55,10986.55,17260.45577332,391161
2019-08-06,11470.0,12325.0,11200.0,11800.0,16420.57916354,419801
2019-08-07,11971.57,12145.42,11388.01,11471.58,15480.45524249,375329
2019-08-08,11983.43,12061.1,11450.93,11973.46,10144.46210884,387694
2019-08-09,11859.32,12040.0,11650.0,11985.6,7336.91484905,367478
2019-08-10,11273.2,11976.68,11200.0,11859.32,7447.24834124,300060
2019-08-11,11528.73,11589.73,11080.37,11273.03,4361.39069182,272990
2019-08-12,11385.11,11551.57,11194.04,11527.44,3417.70935664,299771
2019-08-13,10862.28,11446.94,10738.58,11380.61,9003.17888634,384319
