timestamp,Close,High,Low,Open,Volume,metric
2014-08-09,587.97,591.35,585.21,588.99,1626.62584577,1.006391376138
2014-08-10,590.96,597.0,586.0,589.82,3211.09141939,1.00440098623846
2014-08-11,573.98,590.99,571.0,590.98,6086.60291397,1.00039791471051
2014-08-12,566.69,574.59,561.9,574.55,6463.80393643,0.9988044329623551
2014-08-13,548.81,572.0,524.55,569.39,25509.09742988,0.9950841334965691
2014-08-14,507.99,551.86,497.0,549.85,25826.72212001,0.976699906963533
2014-08-15,500.25,521.79,481.55,507.99,16594.58663564,0.9911503312385431
2014-08-16,521.97,529.8,485.0,502.48,12657.92306735,0.9968834747097121
2014-08-17,496.86,524.8,485.39,523.47,10314.49245533,1.00105581531891
2014-08-18,475.22,510.0,442.0,498.0,28851.03396159,0.9756493244030181
2014-08-19,491.98,493.98,453.01,474.74,17807.05682966,0.9929361348710961
2014-08-20,516.39,527.01,466.0,491.98,19220.07652475,1.00048222497376
2014-08-21,519.28,534.14,510.0,516.39,14187.29751604,0.9982730926793981
2014-08-22,514.65,528.0,500.01,519.29,15393.04567173,0.9999869353224081
2014-08-23,497.0,514.69,487.0,514.65,8432.27651658,0.9879838159693041
2014-08-24,507.85,515.95,495.02,496.96,5765.3573197,0.997755198802113
2014-08-25,503.82,508.46,496.79,507.84,5773.91627729,0.9983252201253231
2014-08-26,512.18,516.0,502.27,503.74,6716.16026767,1.00061207649418
2014-08-27,511.87,523.09,510.0,514.4,7791.96468822,0.999566758092104
2014-08-28,506.0,514.98,505.93,511.87,7119.02351699,0.9502023761714271
2014-08-29,509.3,514.98,501.25,506.94,7246.60661668,0.9904304603634521
2014-08-30,500.85,509.42,498.13,509.3,4403.40225745,0.998182660782404
2014-08-31,479.04,504.75,473.33,501.49,11289.83523732,0.99643577564437
2014-09-01,474.54,490.0,472.01,479.01,9091.87194074,1.00224577276239
2014-09-02,474.5,484.61,470.42,475.89,7333.51314038,0.9854980923485681
2014-09-03,474.89,477.99,471.0,474.5,4742.88446091,0.9940215940107211
2014-09-04,487.43,497.0,471.04,474.86,10793.6031862,1.00190353541382
2014-09-05,477.65,489.96,473.03,489.61,5212.43495157,1.00168843970745
2014-09-06,479.78,485.0,477.16,477.65,2770.79627418,1.01110693111491
2014-09-07,475.43,483.0,474.95,479.99,2858.65175279,0.9794820532843491
2014-09-08,468.33,478.39,456.3,477.4,14567.96157896,0.9898241084463941
2014-09-09,473.2,476.4,459.18,468.32,9121.83125763,0.978648580546239
2014-09-10,476.57,492.0,473.32,473.34,11509.59447324,0.9922509299218821
2014-09-11,475.9,480.0,465.0,477.78,7936.72859426,0.992749983860549
2014-09-12,474.62,478.0,462.0,477.43,6097.71157068,0.9826412305958041
2014-09-13,477.98,480.13,467.43,473.08,5828.26364902,0.9964596099221461
2014-09-14,475.49,481.58,473.59,477.99,3884.67652657,0.9997023449465651
2014-09-15,469.47,479.62,467.76,475.47,6221.85047546,0.990829326970405
2014-09-16,462.02,473.69,462.0,469.47,5948.7590007,0.9910887142694921
2014-09-17,452.09,465.57,443.57,463.48,12477.77437895,0.9917127949547041
2014-09-18,425.0,452.99,407.94,452.99,22063.88469165,0.972282091954991
2014-09-19,395.86,429.0,378.78,426.62,29732.72036196,0.960788337380666
2014-09-20,408.76,431.11,390.0,395.86,19916.52493458,0.9682339582222811
2014-09-21,399.55,413.53,390.0,410.92,14182.71565192,0.9906900368367071
2014-09-22,400.07,409.38,396.26,400.77,10803.01757962,0.9834619678399571
2014-09-23,438.97,452.67,393.6,399.77,26999.29385,0.9897136066398341
2014-09-24,423.68,441.78,418.83,440.85,14141.19892519,0.995625111703563
2014-09-25,408.76,423.9,400.0,423.57,15016.869054,0.9895827759617861
2014-09-26,403.57,414.35,396.53,410.0,9921.11699487,0.9678626404043651
2014-09-27,401.77,408.99,396.57,405.08,5472.59979258,0.9874902740031041
2014-09-28,375.35,403.99,368.9,399.16,16139.76492826,0.9916370571662441
2014-09-29,374.2,386.03,365.2,375.35,20026.50713044,0.953705747778219
2014-09-30,391.09,397.75,371.8,374.17,14289.95929522,0.9804442121742171
2014-10-01,384.86,393.79,377.01,389.56,13037.59844952,0.9811226228085651
2014-10-02,374.68,385.82,372.0,384.85,10414.19712293,0.9833263299892221
2014-10-03,358.74,378.11,353.75,376.29,20408.97505396,0.9448161562818541
2014-10-04,326.21,365.07,322.04,358.71,28981.80406599,0.96405088244865
2014-10-05,323.52,339.43,275.0,326.24,61726.3716087,0.9770684331056141
2014-10-06,328.59,347.0,295.89,322.82,69537.66216756,0.9054882099284041
2014-10-07,334.8,336.99,312.37,328.56,22961.89001301,0.9742713818535961
2014-10-08,355.73,359.0,326.93,334.8,28614.8310651,1.00094288959182
2014-10-09,364.01,395.55,349.0,355.73,47817.25004767,0.9886504730051111
2014-10-10,360.89,380.08,351.1,364.01,20543.27563738,0.987073245987873
2014-10-11,362.0,368.06,352.1,360.85,9973.2687058,0.9947269275805041
2014-10-12,378.11,383.6,354.71,362.77,14250.47171152,0.955028045772195
2014-10-13,392.6,405.0,368.07,378.48,26083.74635605,1.02260174258304
2014-10-14,403.38,417.99,390.48,392.99,24822.16245713,1.00738348050039
2014-10-15,394.52,404.32,385.92,402.01,19147.69042041,0.9781089329197241
2014-10-16,383.95,399.0,370.1,394.52,22776.51542094,0.998667948368222
2014-10-17,383.65,386.0,370.96,384.19,10507.82628734,0.9846320139022651
2014-10-18,390.58,397.29,377.0,383.2,7074.8254279,1.003018702135
2014-10-19,387.53,394.25,385.0,390.59,3242.37367978,1.00016380244112
2014-10-20,381.21,390.65,376.2,389.06,12081.79942479,0.9953156396121041
2014-10-21,385.81,393.55,378.98,381.0,7953.32305008,0.9958461165936651
2014-10-22,382.04,388.87,380.0,385.79,8315.65019597,0.9932981046204511
2014-10-23,357.18,384.55,352.4,382.05,21058.44056541,0.9884900909724
2014-10-24,358.86,363.71,344.34,356.81,15639.50451721,0.971801450618291
2014-10-25,348.69,359.1,341.22,358.78,11095.79913905,0.98792643909077
2014-10-26,355.18,363.0,344.5,348.69,7916.85437019,0.9945373718607661
2014-10-27,350.0,358.65,349.21,355.19,9540.67167766,0.988868672416168
2014-10-28,356.96,359.5,350.09,351.03,7003.9364508,0.9939964795628171
2014-10-29,335.7,355.99,333.33,355.71,13256.25448124,0.97865692818369
2014-10-30,346.14,352.83,332.99,336.37,14119.76518683,0.9820964639867891
2014-10-31,337.99,347.96,335.5,346.14,7525.75724528,0.984545246608817
2014-11-01,324.7,339.47,316.61,337.99,14970.5578556,0.986410625054678
2014-11-02,324.36,329.0,318.24,324.55,8335.4168615,0.9855341040763551
2014-11-03,325.5,333.99,322.74,324.23,11276.27248027,0.9878375426415171
2014-11-04,330.22,332.9,320.0,326.45,13703.07796895,0.9832191038794671
2014-11-05,338.38,344.17,328.8,329.96,15373.39989187,0.9944732076993531
2014-11-06,349.99,353.1,336.27,338.37,14288.79665307,1.00034730484007
2014-11-07,342.16,352.15,340.4,349.99,7243.12542476,1.00907583242941
2014-11-08,345.39,347.75,340.6,342.16,3771.0324892,0.9996780276058551
2014-11-09,364.77,366.35,343.4,346.19,10537.15947888,0.9805415471492761
2014-11-10,366.43,377.77,357.3,365.37,19273.07459974,1.00166504659276
2014-11-11,370.65,371.52,360.28,366.43,7702.42181852,0.99444177414184
2014-11-12,426.63,434.8,369.85,370.09,44040.4020956,1.01042320135888
2014-11-13,420.93,453.92,381.55,426.64,49884.51198201,1.0229005371503
2014-11-14,399.98,420.3,382.95,417.85,21657.71043489,0.9924595046586431
2014-11-15,376.99,407.22,369.0,399.97,14428.76907096,0.9967145642829881
2014-11-16,389.86,395.0,375.0,376.97,9680.49225548,0.9991952814426611
2014-11-17,387.69,415.0,375.0,389.86,24309.43918879,0.992621572850207
2014-11-18,374.88,394.64,371.0,388.72,15205.2559529,0.993108644225088
2014-11-19,379.03,386.39,371.7,374.87,8984.9812234,0.9889327356742311
2014-11-20,356.47,381.8,351.8,379.04,16380.89470034,0.982844722737616
2014-11-21,351.2,358.49,342.05,356.47,15248.88656337,0.990601759435724
2014-11-22,353.12,365.93,350.7,351.19,6705.69768625,0.996426998718797
2014-11-23,367.17,373.5,353.01,354.29,7971.8468309,0.99619969100865
2014-11-24,375.99,389.99,366.67,367.17,19079.67673317,1.0029559695201
2014-11-25,377.37,395.11,374.31,375.99,16156.69521149,0.9969734026433891
2014-11-26,368.5,379.22,363.38,377.05,13021.29404586,0.9933818737990421
2014-11-27,369.98,375.33,366.37,368.5,6218.38973362,0.9971406328718041
2014-11-28,376.86,381.34,358.0,369.98,13791.86724228,0.91483472629117
2014-11-29,375.49,386.6,372.25,376.0,7252.09196527,0.9980006272376091
2014-11-30,377.01,381.99,373.32,375.48,3085.29878738,1.00041018982735
2014-12-01,376.53,382.31,373.03,376.09,6937.82496739,0.9980249766451961
2014-12-02,379.52,382.86,375.23,376.53,6550.77898256,0.9908937025209861
2014-12-03,375.33,383.0,374.01,379.52,8457.23114708,0.9988745607774481
2014-12-04,369.16,378.99,360.0,376.61,12332.87330712,0.965500273876254
2014-12-05,376.0,377.89,365.61,369.89,8600.51463149,0.9977689998270151
2014-12-06,374.38,376.99,371.31,376.0,2386.1287834,0.997561520111058
2014-12-07,377.26,377.5,373.16,375.05,2490.66834657,0.997890453817283
2014-12-08,361.3,377.26,359.01,376.03,12336.72926731,0.94243133487084
2014-12-09,352.03,364.59,343.97,362.74,19034.12180696,0.9988978206171331
2014-12-10,345.21,353.74,345.0,352.02,6964.18847778,0.9797687046812521
2014-12-11,348.9,364.43,339.8,345.22,16159.74714638,0.9929677058966381
2014-12-12,352.24,358.59,348.0,348.88,8079.63021756,0.9947917775612031
2014-12-13,351.67,354.41,347.03,353.33,3845.24282719,0.9928212183756261
2014-12-14,356.52,359.3,347.44,351.67,6538.8930965,0.998219493042597
2014-12-15,349.0,357.3,346.21,357.3,8092.84138056,0.9882810261772721
2014-12-16,329.05,349.35,327.34,348.85,18183.37192451,0.991503537756902
2014-12-17,322.0,335.99,315.23,329.05,22891.99364168,0.9865994000219441
2014-12-18,312.67,325.61,304.99,321.96,21603.61278539,0.9831537147486131
2014-12-19,318.33,320.0,307.11,312.65,15995.61891376,0.98116721868176
2014-12-20,331.79,333.0,316.52,318.58,11378.8885085,0.9888783896569271
2014-12-21,320.01,332.31,318.78,331.77,6358.0824846,0.9644871315959411
2014-12-22,331.56,333.99,319.9,320.88,11812.76642619,0.9936099939135071
2014-12-23,336.92,338.99,327.49,332.52,7679.77400906,0.99914192567924
2014-12-24,323.06,336.9,320.92,336.9,5884.87599768,0.9289043916178521
2014-12-25,319.86,323.72,316.63,323.03,3888.24814964,0.994080977285628
2014-12-26,328.27,332.0,316.64,319.85,6406.26442873,0.994772910807557
2014-12-27,316.47,329.31,311.63,329.31,8687.53555717,0.9917004339674621
2014-12-28,317.64,319.56,311.22,316.48,4121.07585359,0.9946346826970731
2014-12-29,313.01,320.14,310.26,317.64,6929.62620397,0.9785361855900521
2014-12-30,311.07,316.77,310.0,313.36,8885.65978227,0.9469814137375131
2014-12-31,321.0,321.0,310.69,311.1,6338.20111979,0.976735278035028
2015-01-01,313.81,321.0,312.6,321.0,3087.43655395,0.99623010064492
2015-01-02,315.42,317.01,311.96,313.82,3468.28137523,0.9945870807228231
2015-01-03,282.0,316.58,280.0,315.42,21752.71914628,0.9681768734331361
2015-01-04,264.0,289.39,255.0,280.0,41441.27855287,0.9728335632910191
2015-01-05,276.8,280.0,264.07,264.55,9528.27100203,0.970563735374068
2015-01-06,276.8,276.8,276.8,276.8,0.0,0.992557854134763
2015-01-07,276.8,276.8,276.8,276.8,0.0,0.982274703684854
2015-01-08,276.8,276.8,276.8,276.8,0.0,0.985216741859651
2015-01-09,293.97,305.0,272.45,272.45,9914.24959431,0.9718107391662211
2015-01-10,275.59,295.0,271.03,293.89,29448.7778452,0.985827525939123
2015-01-11,266.39,280.94,262.08,275.6,12758.94904418,0.9938319654466061
2015-01-12,267.42,272.43,263.54,266.34,10478.25021362,0.9791687947832771
2015-01-13,227.0,268.15,216.0,267.1,60556.16271657,0.9660611287582961
2015-01-14,171.41,230.89,152.4,227.01,124188.88508262,0.9395203279930681
2015-01-15,210.98,233.9,168.5,172.0,83488.41618527,0.9893915933915771
2015-01-16,208.03,223.15,198.04,210.69,34723.34835252,0.9857880563079191
2015-01-17,199.69,212.84,192.17,208.02,19121.88947943,0.9811647235000941
2015-01-18,211.85,222.0,195.02,199.69,18205.18036191,0.9910178327943381
2015-01-19,216.34,220.94,207.7,211.8,13037.39910942,0.9872727328247651
2015-01-20,210.65,216.81,201.98,216.01,14129.24018574,0.987259255609751
2015-01-21,227.16,228.9,205.0,211.94,23160.65691071,0.9206936826956531
2015-01-22,234.08,239.0,226.01,227.75,25405.32961321,0.9996804289780291
2015-01-23,233.64,240.0,225.55,234.08,15268.26848621,0.995230845886595
2015-01-24,249.19,249.99,230.03,233.42,13793.77647935,0.9999773944842851
2015-01-25,255.31,257.0,241.33,249.33,28760.92842785,0.999473899468421
2015-01-26,274.8,309.9,254.67,254.67,55829.61359418,0.9853129213843341
2015-01-27,263.98,278.51,243.1,274.76,21159.82627628,0.9898030458801571
2015-01-28,236.07,266.45,225.91,263.97,28092.33473262,1.01564253326235
2015-01-29,235.79,242.18,220.0,236.07,26012.16941088,0.9745920061553941
2015-01-30,228.98,244.98,225.52,235.12,20614.83694356,0.9762879687747541
2015-01-31,216.9,234.8,215.75,228.96,19208.27905286,0.965245434882067
2015-02-01,226.93,233.0,208.48,218.04,18408.25262142,0.983869976606454
2015-02-02,238.47,241.98,221.79,226.93,15612.79489965,0.9836641321008031
2015-02-03,227.99,244.39,223.79,238.38,17499.53324051,0.99913683192271
2015-02-04,227.0,231.0,220.02,227.94,14983.46398269,0.9836278821734721
2015-02-05,216.81,229.0,210.43,226.93,12982.78595784,0.9825778815098021
2015-02-06,223.37,225.86,210.59,216.46,10951.78709403,0.9918784559842391
2015-02-07,228.3,231.14,221.77,223.44,9663.67430958,0.9896940202284421
2015-02-08,223.88,232.89,217.28,228.78,13775.00949471,0.9895500363825471
2015-02-09,220.9,225.99,215.0,223.92,19473.95664749,0.9795506321255911
2015-02-10,220.42,222.0,215.0,220.91,6882.64684416,0.9872463092577691
2015-02-11,219.55,223.43,217.99,220.42,10676.2930765,0.978904513950389
2015-02-12,223.0,223.09,218.01,219.57,6964.60636718,0.9882724424844761
2015-02-13,237.0,242.35,221.37,223.02,21412.45902435,1.00010830150852
2015-02-14,256.99,259.31,236.9,237.0,19824.7530547,0.9967269628789951
2015-02-15,235.63,267.92,227.75,256.81,29173.27099242,1.0031790710557
2015-02-16,234.7,241.23,229.2,235.61,12394.82940626,0.985094743704461
2015-02-17,244.7,248.78,232.01,234.69,13121.54112887,0.9959357982973931
2015-02-18,237.37,247.0,232.01,244.6,12821.91161908,0.9953436539445051
2015-02-19,240.59,245.01,235.59,237.37,8704.33972786,0.949648294014768
2015-02-20,245.48,249.32,239.41,240.61,9342.68925514,1.03208889236077
2015-02-21,245.41,247.8,244.0,245.0,2982.21200485,0.9979215904663711
2015-02-22,236.5,247.42,232.48,245.84,7751.74971592,0.985002589921883
2015-02-23,239.65,241.0,232.05,236.46,6327.72647507,0.9834697870828831
2015-02-24,239.55,240.97,236.07,239.63,5144.11355689,0.9874571399747871
2015-02-25,237.97,240.98,236.0,239.53,3810.53504108,0.9735924584915581
2015-02-26,236.84,238.55,234.01,237.99,5492.00801445,0.9945798292907271
2015-02-27,252.78,256.15,236.16,236.83,22012.00337072,1.00210531448324
2015-02-28,253.47,254.56,245.2,252.29,5626.62832387,0.9909559627614821
2015-03-01,258.34,260.25,245.0,253.45,9678.17855999,1.0053631904462
2015-03-02,274.93,277.0,255.61,257.95,18015.2597941,1.00088989550866
2015-03-03,281.0,284.95,265.89,275.95,20977.32087667,0.984552298975857
2015-03-04,270.78,283.88,264.94,281.03,14313.16689305,1.00721313353505
2015-03-05,273.09,280.5,262.2,270.72,11428.33845657,0.9874818348742421
2015-03-06,272.68,276.46,269.0,273.46,6853.27991548,1.00565291940635
2015-03-07,276.71,279.48,270.0,272.61,5716.65477613,0.9822860645717361
2015-03-08,275.0,277.57,271.12,276.71,4430.69079482,0.989778803606961
2015-03-09,287.12,289.0,274.17,275.0,11996.31878526,0.9828883137059481
2015-03-10,290.0,296.8,283.96,287.12,13129.06090198,1.02985011088701
2015-03-11,296.54,296.79,285.83,290.0,6737.50300267,1.00819776757662
2015-03-12,295.31,297.95,289.0,296.29,7880.67396576,1.02307511952909
2015-03-13,283.25,295.66,282.99,295.66,9610.54940209,0.9807107081982431
2015-03-14,282.01,287.69,280.46,283.25,5375.79972728,0.9977080819780091
2015-03-15,286.75,287.75,281.42,282.36,2430.04567943,0.998381687202168
2015-03-16,289.27,294.26,285.78,286.79,6499.91827306,0.99400031088644
2015-03-17,282.8,292.99,281.9,289.27,6447.41955337,1.00187197151384
2015-03-18,256.45,284.0,249.02,282.8,21654.68207136,0.989031054874078
2015-03-19,261.81,265.95,249.0,256.59,15017.74171871,0.9863105095648951
2015-03-20,261.96,265.27,257.0,261.97,5678.38004156,0.991193478356802
2015-03-21,260.0,262.49,256.25,261.92,4623.89487205,0.9942434075777081
2015-03-22,267.74,272.0,259.24,260.0,5976.83852547,0.9909877105817471
2015-03-23,265.94,270.07,259.5,268.28,8658.47290411,0.9945391451684881
2015-03-24,245.0,266.52,241.84,265.98,19085.78920377,0.9852759274217631
2015-03-25,246.94,250.0,236.4,245.29,12881.632767,0.9853879101639381
2015-03-26,249.23,253.75,244.91,246.99,8385.93723302,0.9894700336954051
2015-03-27,247.94,250.52,245.12,249.23,6089.84638076,0.9912380979024231
2015-03-28,252.87,253.83,247.25,247.93,5685.6395593,0.9955646753925771
2015-03-29,242.0,252.96,239.96,252.91,6690.22838851,0.99062093803946
2015-03-30,247.95,248.86,236.52,242.41,7951.74713786,0.988301379932451
2015-03-31,244.24,248.59,238.55,247.95,8114.08955665,0.9922453426040161
2015-04-01,246.69,246.83,239.32,243.93,6226.01646439,0.9619300410889211
2015-04-02,253.28,256.96,244.52,246.68,9806.82220308,1.00114671229198
2015-04-03,254.19,256.67,251.23,253.22,5048.57737559,0.9920873066512811
2015-04-04,253.7,255.85,250.76,254.19,2769.28165782,0.9997151733361
2015-04-05,260.54,261.0,251.65,253.6,5759.36016001,0.9989281258426861
2015-04-06,255.58,262.98,254.0,260.57,5960.67763299,0.999078900458755
2015-04-07,253.72,256.62,251.5,255.54,6010.26758151,0.9951810155095161
2015-04-08,244.58,254.96,243.06,253.71,11663.65615515,0.992992504120988
2015-04-09,243.43,246.3,238.47,244.84,7943.71054055,0.9825788028762741
2015-04-10,235.99,243.94,231.0,243.75,11549.63065654,0.958015881186361
2015-04-11,236.15,239.42,233.0,235.99,4108.50400057,0.9920734937531591
2015-04-12,236.5,237.5,233.42,236.09,3173.32765095,0.9834466216009651
2015-04-13,223.15,236.9,219.64,236.42,13924.2267056,0.9768817941792731
2015-04-14,215.8,224.79,210.0,222.97,18582.18957531,0.9803997979158631
2015-04-15,222.88,222.88,214.05,215.78,9949.32442139,0.9284845828856
2015-04-16,227.5,229.67,222.44,222.83,10834.87328684,0.9941316509991911
2015-04-17,222.6,228.29,220.0,227.36,7928.39539992,0.990289817743189
2015-04-18,223.4,224.72,220.32,222.6,4620.31557899,0.9948194566235491
2015-04-19,222.54,227.35,221.91,223.35,5901.49567575,0.9975067284985121
2015-04-20,224.3,226.51,221.43,222.54,5966.8612393,0.9920540189901631
2015-04-21,235.74,236.0,223.91,224.3,9923.67825035,0.9914366454160811
2015-04-22,233.45,238.64,229.1,235.71,10710.5002402,0.998455582465228
2015-04-23,235.98,236.22,232.01,233.25,8352.85732174,1.00044265972925
2015-04-24,230.24,236.0,228.0,235.61,8543.66710734,0.9945563446416241
2015-04-25,226.12,232.29,225.7,231.04,5286.09859352,0.9953661964666041
2015-04-26,219.52,227.26,214.98,226.12,11238.3562881,0.9903747674716341
2015-04-27,227.23,229.93,217.52,219.52,13816.49148053,0.9905391963307361
2015-04-28,225.16,227.56,221.45,227.17,9345.78320741,0.996466478015757
2015-04-29,225.48,226.99,221.81,225.18,8668.36064954,0.9960642274279571
2015-04-30,236.2,240.0,224.6,225.5,12490.20235984,1.00090337068665
2015-05-01,231.0,239.23,230.51,236.47,6687.12335919,0.9980007627796891
2015-05-02,233.83,234.9,229.87,231.05,4350.05906771,0.9975493067644391
2015-05-03,239.0,242.25,232.31,233.83,4407.81416718,1.00283406132512
2015-05-04,238.34,242.2,236.07,239.73,7504.68875392,0.9987020114686361
2015-05-05,235.12,238.78,229.66,238.22,8621.54731857,0.9938775016816411
2015-05-06,228.49,235.94,227.01,235.18,8623.82721204,0.99745834526933
2015-05-07,236.87,240.0,227.35,228.34,11062.64912012,0.9947873100840371
2015-05-08,243.2,246.57,235.29,236.92,9486.75496765,1.00060658219043
2015-05-09,241.96,247.01,238.62,243.22,5499.60615915,0.999466250469867
2015-05-10,239.13,244.99,238.02,241.83,3520.24220877,0.9982090684512981
2015-05-11,241.3,244.51,237.99,239.13,9690.63948632,0.9873566996849611
2015-05-12,241.03,242.0,237.54,241.3,8418.71568249,0.99400495871267
2015-05-13,235.97,244.14,235.06,241.03,9332.46630536,0.997749415591021
2015-05-14,237.13,239.7,232.22,235.97,7530.5008083,0.993152470971102
2015-05-15,237.37,239.28,235.12,237.12,4536.92896144,0.9961730107091691
2015-05-16,235.66,237.4,234.0,237.39,3116.78947332,0.9957944362664181
2015-05-17,235.97,237.0,234.15,235.43,2645.16140795,0.9971265573195661
2015-05-18,232.87,236.94,231.44,235.69,7443.21982028,0.9931659673590921
2015-05-19,231.4,234.24,230.86,233.03,5568.27679815,0.995161352464166
2015-05-20,234.43,234.86,231.0,231.4,7823.35662916,0.997054562279811
2015-05-21,235.0,236.52,233.75,234.4,4609.28122677,0.9970151003902151
2015-05-22,238.99,240.9,232.92,235.0,10451.79948446,0.9970143265277521
2015-05-23,237.76,240.67,237.4,238.8,3216.27981892,0.995049764778247
2015-05-24,239.22,241.64,237.66,237.87,2921.54797112,0.9990690997428591
2015-05-25,235.59,240.1,233.1,239.69,5625.08705698,0.991144786875466
2015-05-26,235.71,237.96,234.0,235.72,8590.07576695,0.9955206334122451
2015-05-27,235.17,237.35,234.0,235.71,8572.87348853,0.993615989003037
2015-05-28,236.46,236.8,234.87,235.32,5005.98078357,0.9908933167595211
2015-05-29,236.03,236.52,234.0,236.46,6165.89141257,0.9979059055923131
2015-05-30,232.11,236.03,231.0,236.03,4245.94446818,0.9439801680499261
2015-05-31,228.91,232.51,228.0,232.11,4372.2083097,0.9906822350198321
2015-06-01,223.51,231.2,220.65,228.91,12184.9625438,0.9870702429165951
2015-06-02,225.18,226.38,221.34,223.5,7744.87861592,0.9899576425228851
2015-06-03,224.27,226.99,222.57,225.17,5815.57316073,0.9938454034463121
2015-06-04,222.99,225.98,222.0,224.8,4822.40910993,0.9937913073616851
2015-06-05,224.4,225.9,219.03,222.99,8396.71286165,0.9968514618625751
2015-06-06,224.99,225.26,223.07,224.4,2772.3311628,0.9976229915127581
2015-06-07,222.7,225.48,221.86,224.95,3324.38263427,0.9863615677852081
2015-06-08,228.17,229.4,222.31,222.65,8986.86692341,0.9975424829743921
2015-06-09,228.7,230.79,226.67,228.05,9129.70788714,0.99944337136873
2015-06-10,227.8,229.75,226.83,228.7,6284.74068336,0.9937000496388161
2015-06-11,229.03,229.57,227.25,227.88,4727.31485975,0.9941078980365641
2015-06-12,229.4,230.7,228.29,229.14,5887.14828702,0.999627424143493
2015-06-13,231.64,232.04,228.06,229.3,4009.80463805,0.9920557067252751
2015-06-14,232.09,234.0,230.94,231.64,3586.28113849,0.9973525886811591
2015-06-15,235.92,237.09,231.55,232.08,10505.58465516,0.999395934311558
2015-06-16,250.09,252.05,234.35,236.0,17954.59381244,1.00400336849344
2015-06-17,247.76,257.39,243.2,250.02,16951.14131427,1.00210914419083
2015-06-18,248.4,251.58,240.0,247.76,11145.12980575,1.00089095852993
2015-06-19,243.7,249.93,242.14,248.45,6783.07499263,0.9991138070853001
2015-06-20,244.76,245.56,239.93,243.75,4434.68706015,0.9995983645373341
2015-06-21,243.64,245.0,241.06,244.65,1946.29303002,1.00145351799085
2015-06-22,246.0,247.99,242.64,243.6,5149.76385851,0.999995624575933
2015-06-23,243.74,247.25,242.14,245.99,4953.90339619,0.9977330410647051
2015-06-24,240.19,243.99,238.2,243.85,6723.31332443,0.99419680457652
2015-06-25,241.98,242.9,239.18,240.19,5002.93130218,0.9939718281798191
2015-06-26,242.98,243.44,240.0,242.08,5271.85106551,0.9975054601803001
2015-06-27,251.21,252.0,242.36,242.98,7101.10270435,1.00157640092285
2015-06-28,248.62,251.28,247.04,251.28,6104.31220293,1.00184026296698
2015-06-29,256.04,256.94,248.3,248.63,15393.104327,1.00264174430804
2015-06-30,262.5,268.0,255.0,256.04,19902.44384422,1.00702958379162
2015-07-01,257.62,265.25,253.81,262.58,13395.15343894,1.00024070762946
2015-07-02,254.54,260.77,253.19,257.62,9826.99478118,0.9973051958908291
2015-07-03,255.92,256.44,252.4,254.49,9153.85256545,0.9806191527649051
2015-07-04,260.2,261.28,254.05,256.06,7909.85672863,1.00076004979366
2015-07-05,271.5,274.74,258.75,260.16,21362.61364984,0.99974305458013
2015-07-06,268.51,278.54,267.13,271.39,20027.86146803,1.00510706715926
2015-07-07,265.51,271.69,264.01,268.53,13755.62997586,1.00468840734256
2015-07-08,270.63,273.24,263.01,265.67,16042.26828995,1.00145176150891
2015-07-09,268.92,271.98,265.92,270.41,13906.64445122,0.9904807472881431
2015-07-10,285.23,294.71,268.63,268.98,29151.3133528,1.00651264814478
2015-07-11,291.64,298.05,283.88,284.63,11693.22435391,1.00437355845436
2015-07-12,310.55,317.99,291.65,291.65,22497.46770684,1.01429530278902
2015-07-13,292.68,310.73,281.0,310.55,29775.97907189,0.998243279783752
2015-07-14,287.55,297.13,286.02,292.54,10361.07958336,1.00200845502247
2015-07-15,285.67,293.7,284.29,287.49,9798.37507573,1.00145007909851
2015-07-16,277.89,292.4,274.92,285.67,21103.34158645,0.9967718675996521
2015-07-17,279.43,280.73,272.31,277.74,11477.05542457,0.9997696782315341
2015-07-18,276.79,283.0,276.73,279.15,9362.07781804,0.9954680278263951
2015-07-19,275.47,278.1,275.01,276.74,5289.04082007,0.998167494503947
2015-07-20,278.96,279.35,274.62,275.08,8818.52863456,0.9875757120753981
2015-07-21,276.76,281.07,276.28,278.95,9000.55491406,0.9979763597979171
2015-07-22,277.68,277.97,275.0,276.49,8318.46305673,0.998619388484498
2015-07-23,276.61,278.55,275.79,277.5,6439.61293326,1.00167688319787
2015-07-24,289.01,290.53,275.9,276.61,15854.09655813,1.00315363615653
2015-07-25,288.78,292.0,286.5,289.0,7545.88543693,1.00730374489898
2015-07-26,293.19,294.0,287.41,288.97,5298.46650719,1.00594808715534
2015-07-27,294.29,297.44,286.43,292.85,14650.73287048,1.00192341449653
2015-07-28,294.01,297.0,292.19,294.03,8799.04307675,1.00269578995057
2015-07-29,289.85,294.57,287.27,294.01,10236.16252198,0.997559552009008
2015-07-30,288.01,290.08,284.53,289.85,8108.62119163,0.99593052322792
2015-07-31,284.33,289.0,281.8,288.29,7902.76753725,1.00198862794149
2015-08-01,280.19,285.16,276.66,284.69,7104.06661942,0.997485471794269
2015-08-02,282.32,282.9,276.57,280.19,4530.17731374,0.9993695783659031
2015-08-03,280.43,285.8,279.52,282.53,6310.6073655,1.00027222021544
2015-08-04,285.0,285.88,280.43,280.43,6206.11834372,0.994780908824853
2015-08-05,281.13,285.86,280.63,284.91,6549.54626379,0.9989269257001531
